col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 191st District - Democrat,Attorney General - Democrat,,All
,Ronald G Waters,Patrick Murphy,Kathleen G Kane,All
Ronald G Waters,425,"2,975","1,751",All
Patrick Murphy,,175,0,All
Kathleen G Kane,,,99,All
Total,"5,151","3,150","1,850",All
