col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,All
,Robert M Mccord,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,All
Robert M Mccord,13,393,270,216,All
Rosita C Youngblood,,101,0,0,All
Charisma D Presley,,,89,0,All
Malik L Boyd,,,,101,All
Total,892,494,359,317,All
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,4
,Robert M Mccord,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,4
Robert M Mccord,2,55,22,21,4
Rosita C Youngblood,,4,0,0,4
Charisma D Presley,,,7,0,4
Malik L Boyd,,,,7,4
Total,100,59,29,28,4
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,9
,Robert M Mccord,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,9
Robert M Mccord,1,77,71,9,9
Rosita C Youngblood,,12,0,0,9
Charisma D Presley,,,17,0,9
Malik L Boyd,,,,5,9
Total,158,89,88,14,9
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,10
,Robert M Mccord,Malik L Boyd,Rosita C Youngblood,Charisma D Presley,10
Robert M Mccord,1,35,30,25,10
Malik L Boyd,,17,0,0,10
Rosita C Youngblood,,,12,0,10
Charisma D Presley,,,,7,10
Total,91,52,42,32,10
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,11
,Robert M Mccord,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,11
Robert M Mccord,1,69,14,12,11
Rosita C Youngblood,,8,0,0,11
Charisma D Presley,,,3,0,11
Malik L Boyd,,,,4,11
Total,96,77,17,16,11
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,12
,Robert M Mccord,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,12
Robert M Mccord,2,50,41,31,12
Rosita C Youngblood,,16,0,0,12
Malik L Boyd,,,12,0,12
Charisma D Presley,,,,2,12
Total,124,66,53,33,12
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,14
,Robert M Mccord,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,14
Robert M Mccord,1,29,21,16,14
Rosita C Youngblood,,10,0,0,14
Malik L Boyd,,,12,0,14
Charisma D Presley,,,,10,14
Total,67,39,33,26,14
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,15
,Robert M Mccord,Malik L Boyd,Charisma D Presley,Rosita C Youngblood,15
Robert M Mccord,2,35,27,25,15
Malik L Boyd,,18,0,0,15
Charisma D Presley,,,13,0,15
Rosita C Youngblood,,,,14,15
Total,89,53,40,39,15
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,17
,Robert M Mccord,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,17
Robert M Mccord,2,40,27,14,17
Rosita C Youngblood,,18,0,0,17
Malik L Boyd,,,13,0,17
Charisma D Presley,,,,4,17
Total,83,58,40,18,17
,State Treasurer - Democrat,Representative In The General Assembly 198th District - Democrat,,,19
,Robert M Mccord,Charisma D Presley,Malik L Boyd,Rosita C Youngblood,19
Robert M Mccord,1,50,15,18,19
Charisma D Presley,,26,0,0,19
Malik L Boyd,,,13,0,19
Rosita C Youngblood,,,,7,19
Total,84,76,28,25,19
