col_1,col_2,col_3,division
,Attorney General - Republican,Representative In The General Assembly 188th District - Republican,All
,David J Freed,Ernest Adkins,All
David J Freed,0,11,All
Ernest Adkins,,0,All
Total,11,11,All
,Attorney General - Republican,Representative In The General Assembly 188th District - Republican,2
,David J Freed,Ernest Adkins,2
David J Freed,0,1,2
Ernest Adkins,,0,2
Total,1,1,2
,Attorney General - Republican,Representative In The General Assembly 188th District - Republican,6
,David J Freed,Ernest Adkins,6
David J Freed,0,1,6
Ernest Adkins,,0,6
Total,1,1,6
,Attorney General - Republican,Representative In The General Assembly 188th District - Republican,14
,David J Freed,Ernest Adkins,14
David J Freed,0,1,14
Ernest Adkins,,0,14
Total,1,1,14
,Attorney General - Republican,Representative In The General Assembly 188th District - Republican,16
,David J Freed,Ernest Adkins,16
David J Freed,0,1,16
Ernest Adkins,,0,16
Total,1,1,16
,Attorney General - Republican,Representative In The General Assembly 188th District - Republican,17
,David J Freed,Ernest Adkins,17
David J Freed,0,2,17
Ernest Adkins,,0,17
Total,2,2,17
,Attorney General - Republican,Representative In The General Assembly 188th District - Republican,19
,David J Freed,Ernest Adkins,19
David J Freed,0,1,19
Ernest Adkins,,0,19
Total,1,1,19
,Attorney General - Republican,Representative In The General Assembly 188th District - Republican,26
,David J Freed,Ernest Adkins,26
David J Freed,0,4,26
Ernest Adkins,,0,26
Total,4,4,26
