col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Democrat,State Treasurer - Democrat,All
,William F Dunbar,Robert M Mccord,All
William F Dunbar,224,"1,672",All
Robert M Mccord,,208,All
Total,"1,896","1,880",All
