col_1,col_2,col_3,col_4,col_5,division
,President Of The United States - Republican,,,,All
,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,All
Mitt Romney,"12,099",0,0,0,All
Ron Paul,,"2,640",0,0,All
Rick Santorum,,,"2,200",0,All
Newt Gingrich,,,,"1,995",All
Total,"12,099","2,640","2,200","1,995",All
