col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Sekela Coles,,,,,,,,0,19,19,0,0,0,0,0,0,0,0,0,25
Deborah E Landau,,,,,,,,,0,19,0,0,0,0,0,0,0,0,0,25
Thaddeus Kirkland,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,25
Caren Gansman Moskowitz,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Catherine G Scott,,,,,,,,,,,,0,0,0,0,0,0,0,0,25
D Gregory Holt,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Kelly Lynn Devine,,,,,,,,,,,,,,0,0,0,0,0,0,25
Leslie S Richards,,,,,,,,,,,,,,,0,0,0,0,0,25
Louis J Farinella,,,,,,,,,,,,,,,,0,0,0,0,25
Olivia E Brady,,,,,,,,,,,,,,,,,0,0,0,25
Patrick J Eiding,,,,,,,,,,,,,,,,,,0,0,25
Vince Gillen,,,,,,,,,,,,,,,,,,,0,25
Total,27,26,25,24,24,23,20,20,19,19,0,0,0,0,0,0,0,0,0,25
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,26
,Anthony Hardy Williams,Ryan N Boyer,Christine M Tartaglione,Mindy M Posoff,Ted Kirsch,Elizabeth A Washo,Deborah E Landau,Sekela Coles,Kathryn Sylvia Huggins,Thaddeus Kirkland,Caren Gansman Moskowitz,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Leslie S Richards,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Vince Gillen,26
Anthony Hardy Williams,3,15,15,16,15,15,14,14,14,12,0,0,0,0,0,0,0,0,0,26
Ryan N Boyer,,0,16,16,17,16,13,12,12,14,0,0,0,0,0,0,0,0,0,26
Christine M Tartaglione,,,0,14,14,13,15,14,14,13,0,0,0,0,0,0,0,0,0,26
Mindy M Posoff,,,,2,16,15,12,13,13,12,0,0,0,0,0,0,0,0,0,26
Ted Kirsch,,,,,0,16,13,12,12,13,0,0,0,0,0,0,0,0,0,26
Elizabeth A Washo,,,,,,0,13,12,12,13,0,0,0,0,0,0,0,0,0,26
Deborah E Landau,,,,,,,0,13,13,13,0,0,0,0,0,0,0,0,0,26
Sekela Coles,,,,,,,,1,14,12,0,0,0,0,0,0,0,0,0,26
Kathryn Sylvia Huggins,,,,,,,,,0,12,0,0,0,0,0,0,0,0,0,26
Thaddeus Kirkland,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,26
Caren Gansman Moskowitz,,,,,,,,,,,0,0,0,0,0,0,0,0,0,26
Catherine G Scott,,,,,,,,,,,,0,0,0,0,0,0,0,0,26
D Gregory Holt,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Kelly Lynn Devine,,,,,,,,,,,,,,0,0,0,0,0,0,26
Leslie S Richards,,,,,,,,,,,,,,,0,0,0,0,0,26
Louis J Farinella,,,,,,,,,,,,,,,,0,0,0,0,26
Olivia E Brady,,,,,,,,,,,,,,,,,0,0,0,26
Patrick J Eiding,,,,,,,,,,,,,,,,,,0,0,26
Vince Gillen,,,,,,,,,,,,,,,,,,,0,26
Total,21,20,19,19,17,16,15,15,14,14,0,0,0,0,0,0,0,0,0,26
