col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,All
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,All
Cherelle Lesley Parker,448,0,"1,605",All
Bobbie T Curry,,5,15,All
Eugene A Depasquale,,,76,All
Total,"2,053",20,"1,696",All
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,4
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,4
Cherelle Lesley Parker,21,0,123,4
Bobbie T Curry,,0,1,4
Eugene A Depasquale,,,3,4
Total,144,1,127,4
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,5
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,5
Cherelle Lesley Parker,26,0,78,5
Bobbie T Curry,,0,0,5
Eugene A Depasquale,,,3,5
Total,104,0,81,5
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,6
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,6
Cherelle Lesley Parker,49,0,164,6
Bobbie T Curry,,1,4,6
Eugene A Depasquale,,,6,6
Total,213,5,174,6
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,7
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,7
Cherelle Lesley Parker,30,0,100,7
Bobbie T Curry,,0,0,7
Eugene A Depasquale,,,9,7
Total,130,0,109,7
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,11
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,11
Cherelle Lesley Parker,15,0,73,11
Bobbie T Curry,,0,0,11
Eugene A Depasquale,,,5,11
Total,88,0,78,11
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,12
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,12
Cherelle Lesley Parker,18,0,70,12
Bobbie T Curry,,0,1,12
Eugene A Depasquale,,,7,12
Total,88,1,78,12
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,16
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,16
Cherelle Lesley Parker,17,0,77,16
Bobbie T Curry,,0,0,16
Eugene A Depasquale,,,3,16
Total,94,0,80,16
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,17
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,17
Cherelle Lesley Parker,34,0,117,17
Bobbie T Curry,,0,1,17
Eugene A Depasquale,,,10,17
Total,151,1,128,17
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,18
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,18
Cherelle Lesley Parker,25,0,106,18
Bobbie T Curry,,0,1,18
Eugene A Depasquale,,,3,18
Total,131,1,110,18
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,19
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,19
Cherelle Lesley Parker,26,0,110,19
Bobbie T Curry,,0,3,19
Eugene A Depasquale,,,5,19
Total,136,3,118,19
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,20
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,20
Cherelle Lesley Parker,13,0,94,20
Bobbie T Curry,,1,1,20
Eugene A Depasquale,,,3,20
Total,107,2,98,20
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,21
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,21
Cherelle Lesley Parker,29,0,88,21
Bobbie T Curry,,1,0,21
Eugene A Depasquale,,,4,21
Total,117,1,92,21
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,23
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,23
Cherelle Lesley Parker,27,0,93,23
Bobbie T Curry,,0,0,23
Eugene A Depasquale,,,3,23
Total,120,0,96,23
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,24
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,24
Cherelle Lesley Parker,41,0,120,24
Bobbie T Curry,,0,1,24
Eugene A Depasquale,,,7,24
Total,161,1,128,24
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,25
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,25
Cherelle Lesley Parker,32,0,72,25
Bobbie T Curry,,0,1,25
Eugene A Depasquale,,,3,25
Total,104,1,76,25
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,26
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,26
Cherelle Lesley Parker,45,0,120,26
Bobbie T Curry,,2,1,26
Eugene A Depasquale,,,2,26
Total,165,3,123,26
