col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,All
,John J Taylor,David J Freed,All
John J Taylor,58,86,All
David J Freed,,4,All
Total,144,90,All
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,5
,John J Taylor,David J Freed,5
John J Taylor,8,10,5
David J Freed,,1,5
Total,18,11,5
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,6
,John J Taylor,David J Freed,6
John J Taylor,5,10,6
David J Freed,,0,6
Total,15,10,6
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,15
,John J Taylor,David J Freed,15
John J Taylor,7,14,15
David J Freed,,1,15
Total,21,15,15
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,16
,John J Taylor,David J Freed,16
John J Taylor,14,20,16
David J Freed,,0,16
Total,34,20,16
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,17
,John J Taylor,David J Freed,17
John J Taylor,12,12,17
David J Freed,,0,17
Total,24,12,17
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,18
,John J Taylor,David J Freed,18
John J Taylor,3,10,18
David J Freed,,2,18
Total,13,12,18
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,19
,John J Taylor,David J Freed,19
John J Taylor,9,10,19
David J Freed,,0,19
Total,19,10,19
