col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,All
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,All
Cherelle Lesley Parker,135,0,510,All
Bobbie T Curry,,2,5,All
Eugene A Depasquale,,,57,All
Total,645,7,572,All
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,3
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,3
Cherelle Lesley Parker,13,0,59,3
Bobbie T Curry,,0,3,3
Eugene A Depasquale,,,3,3
Total,72,3,65,3
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,30
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,30
Cherelle Lesley Parker,7,0,63,30
Bobbie T Curry,,0,0,30
Eugene A Depasquale,,,5,30
Total,70,0,68,30
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,33
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,33
Cherelle Lesley Parker,17,0,83,33
Bobbie T Curry,,0,1,33
Eugene A Depasquale,,,8,33
Total,100,1,92,33
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,34
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,34
Cherelle Lesley Parker,23,0,81,34
Bobbie T Curry,,0,0,34
Eugene A Depasquale,,,18,34
Total,104,0,99,34
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,39
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,39
Cherelle Lesley Parker,17,0,50,39
Bobbie T Curry,,0,0,39
Eugene A Depasquale,,,6,39
Total,67,0,56,39
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,43
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,43
Cherelle Lesley Parker,11,0,38,43
Bobbie T Curry,,0,0,43
Eugene A Depasquale,,,4,43
Total,49,0,42,43
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,44
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,44
Cherelle Lesley Parker,13,0,20,44
Bobbie T Curry,,0,0,44
Eugene A Depasquale,,,9,44
Total,33,0,29,44
,Representative In The General Assembly 200th District - Democrat,,Auditor General - Democrat,45
,Cherelle Lesley Parker,Bobbie T Curry,Eugene A Depasquale,45
Cherelle Lesley Parker,34,0,116,45
Bobbie T Curry,,2,1,45
Eugene A Depasquale,,,4,45
Total,150,3,121,45
