col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,All
,Bob Casey Jr,Joseph John Vodvarka,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,All
Bob Casey Jr,6,0,85,45,39,4,All
Joseph John Vodvarka,,1,37,2,8,1,All
Wanda Logan,,,16,0,0,0,All
Vanessa L Brown,,,,5,0,0,All
Audrey Blackwell Watson,,,,,4,0,All
Lemuel L Thornton,,,,,,1,All
Total,179,49,138,52,51,6,All
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,9
,Bob Casey Jr,Joseph John Vodvarka,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,9
Bob Casey Jr,3,0,44,24,20,3,9
Joseph John Vodvarka,,1,17,2,2,0,9
Wanda Logan,,,4,0,0,0,9
Vanessa L Brown,,,,2,0,0,9
Audrey Blackwell Watson,,,,,1,0,9
Lemuel L Thornton,,,,,,1,9
Total,94,22,65,28,23,4,9
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,10
,Bob Casey Jr,Joseph John Vodvarka,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,10
Bob Casey Jr,3,0,41,19,21,1,10
Joseph John Vodvarka,,0,20,6,0,1,10
Wanda Logan,,,12,0,0,0,10
Audrey Blackwell Watson,,,,3,0,0,10
Vanessa L Brown,,,,,3,0,10
Lemuel L Thornton,,,,,,0,10
Total,85,27,73,28,24,2,10
