col_1,col_2,col_3,division
,Auditor General - Democrat,Representative In Congress 13th District - Democrat,All
,Eugene A Depasquale,Allyson Y Schwartz,All
Eugene A Depasquale,893,36,All
Allyson Y Schwartz,,11,All
Total,929,47,All
,Auditor General - Democrat,Representative In Congress 13th District - Democrat,1
,Eugene A Depasquale,Allyson Y Schwartz,1
Eugene A Depasquale,32,0,1
Allyson Y Schwartz,,0,1
Total,32,0,1
,Auditor General - Democrat,Representative In Congress 13th District - Democrat,2
,Eugene A Depasquale,Allyson Y Schwartz,2
Eugene A Depasquale,30,0,2
Allyson Y Schwartz,,0,2
Total,30,0,2
,Auditor General - Democrat,Representative In Congress 13th District - Democrat,4
,Eugene A Depasquale,Allyson Y Schwartz,4
Eugene A Depasquale,31,0,4
Allyson Y Schwartz,,0,4
Total,31,0,4
,Auditor General - Democrat,Representative In Congress 13th District - Democrat,5
,Eugene A Depasquale,Allyson Y Schwartz,5
Eugene A Depasquale,36,0,5
Allyson Y Schwartz,,0,5
Total,36,0,5
,Auditor General - Democrat,Representative In Congress 13th District - Democrat,6
,Eugene A Depasquale,Allyson Y Schwartz,6
Eugene A Depasquale,34,0,6
Allyson Y Schwartz,,0,6
Total,34,0,6
,Auditor General - Democrat,Representative In Congress 13th District - Democrat,7
,Eugene A Depasquale,Allyson Y Schwartz,7
Eugene A Depasquale,47,0,7
Allyson Y Schwartz,,0,7
Total,47,0,7
,Auditor General - Democrat,Representative In Congress 13th District - Democrat,8
,Eugene A Depasquale,Allyson Y Schwartz,8
Eugene A Depasquale,27,0,8
Allyson Y Schwartz,,0,8
Total,27,0,8
,Auditor General - Democrat,Representative In Congress 13th District - Democrat,9
,Eugene A Depasquale,Allyson Y Schwartz,9
Eugene A Depasquale,22,0,9
Allyson Y Schwartz,,0,9
Total,22,0,9
,Auditor General - Democrat,Representative In Congress 13th District - Democrat,10
,Eugene A Depasquale,Allyson Y Schwartz,10
Eugene A Depasquale,21,0,10
Allyson Y Schwartz,,0,10
Total,21,0,10
,Auditor General - Democrat,Representative In Congress 13th District - Democrat,11
,Eugene A Depasquale,Allyson Y Schwartz,11
Eugene A Depasquale,45,0,11
Allyson Y Schwartz,,0,11
Total,45,0,11
,Auditor General - Democrat,Representative In Congress 13th District - Democrat,12
,Eugene A Depasquale,Allyson Y Schwartz,12
Eugene A Depasquale,32,0,12
Allyson Y Schwartz,,0,12
Total,32,0,12
,Auditor General - Democrat,Representative In Congress 13th District - Democrat,13
,Eugene A Depasquale,Allyson Y Schwartz,13
Eugene A Depasquale,37,0,13
Allyson Y Schwartz,,0,13
