col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 181st District - Democrat,Attorney General - Democrat,,All
,W Curtis Thomas,Patrick Murphy,Kathleen G Kane,All
W Curtis Thomas,3,22,11,All
Patrick Murphy,,0,0,All
Kathleen G Kane,,,0,All
Total,36,22,11,All
,Representative In The General Assembly 181st District - Democrat,Attorney General - Democrat,,1
,W Curtis Thomas,Patrick Murphy,Kathleen G Kane,1
W Curtis Thomas,3,22,11,1
Patrick Murphy,,0,0,1
Kathleen G Kane,,,0,1
Total,36,22,11,1
