col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 177th District - Republican,President Of The United States - Republican,,,,All
,John J Taylor,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,All
John J Taylor,12,86,19,16,11,All
Mitt Romney,,8,0,0,0,All
Newt Gingrich,,,4,0,0,All
Ron Paul,,,,4,0,All
Rick Santorum,,,,,1,All
Total,144,94,23,20,12,All
,Representative In The General Assembly 177th District - Republican,President Of The United States - Republican,,,,5
,John J Taylor,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,5
John J Taylor,2,13,2,1,0,5
Mitt Romney,,1,0,0,0,5
Newt Gingrich,,,0,0,0,5
Ron Paul,,,,1,0,5
Rick Santorum,,,,,0,5
Total,18,14,2,2,0,5
,Representative In The General Assembly 177th District - Republican,President Of The United States - Republican,,,,6
,John J Taylor,Mitt Romney,Newt Gingrich,Ron Paul,Rick Santorum,6
John J Taylor,1,8,2,3,1,6
Mitt Romney,,1,0,0,0,6
Newt Gingrich,,,2,0,0,6
Ron Paul,,,,1,0,6
Rick Santorum,,,,,1,6
Total,15,9,4,4,2,6
,Representative In The General Assembly 177th District - Republican,President Of The United States - Republican,,,,15
,John J Taylor,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,15
John J Taylor,0,10,7,2,2,15
Mitt Romney,,1,0,0,0,15
Newt Gingrich,,,2,0,0,15
Rick Santorum,,,,0,0,15
Ron Paul,,,,,0,15
Total,21,11,9,2,2,15
,Representative In The General Assembly 177th District - Republican,President Of The United States - Republican,,,,16
,John J Taylor,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,16
John J Taylor,2,22,5,3,2,16
Mitt Romney,,2,0,0,0,16
Ron Paul,,,2,0,0,16
Newt Gingrich,,,,0,0,16
Rick Santorum,,,,,0,16
Total,34,24,7,3,2,16
,Representative In The General Assembly 177th District - Republican,President Of The United States - Republican,,,,17
,John J Taylor,Mitt Romney,Newt Gingrich,Rick Santorum,Ron Paul,17
John J Taylor,4,14,3,3,0,17
Mitt Romney,,0,0,0,0,17
Newt Gingrich,,,0,0,0,17
Rick Santorum,,,,0,0,17
Ron Paul,,,,,0,17
Total,24,14,3,3,0,17
,Representative In The General Assembly 177th District - Republican,President Of The United States - Republican,,,,18
,John J Taylor,Mitt Romney,Ron Paul,Rick Santorum,Newt Gingrich,18
John J Taylor,1,9,2,1,0,18
Mitt Romney,,3,0,0,0,18
Ron Paul,,,0,0,0,18
Rick Santorum,,,,0,0,18
Newt Gingrich,,,,,0,18
Total,13,12,2,1,0,18
,Representative In The General Assembly 177th District - Republican,President Of The United States - Republican,,,,19
,John J Taylor,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,19
John J Taylor,2,10,3,2,2,19
Mitt Romney,,0,0,0,0,19
Ron Paul,,,0,0,0,19
Newt Gingrich,,,,0,0,19
Rick Santorum,,,,,0,19
Total,19,10,3,2,2,19
