col_1,col_2,col_3,division
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,All
,Shirley M Kitchen,Robert M Mccord,All
Shirley M Kitchen,320,"1,028",All
Robert M Mccord,,33,All
Total,"1,348","1,061",All
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,1
,Shirley M Kitchen,Robert M Mccord,1
Shirley M Kitchen,11,36,1
Robert M Mccord,,2,1
Total,47,38,1
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,2
,Shirley M Kitchen,Robert M Mccord,2
Shirley M Kitchen,13,58,2
Robert M Mccord,,0,2
Total,71,58,2
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,3
,Shirley M Kitchen,Robert M Mccord,3
Shirley M Kitchen,21,54,3
Robert M Mccord,,3,3
Total,75,57,3
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,4
,Shirley M Kitchen,Robert M Mccord,4
Shirley M Kitchen,19,78,4
Robert M Mccord,,4,4
Total,97,82,4
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,5
,Shirley M Kitchen,Robert M Mccord,5
Shirley M Kitchen,4,11,5
Robert M Mccord,,1,5
Total,15,12,5
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,6
,Shirley M Kitchen,Robert M Mccord,6
Shirley M Kitchen,8,31,6
Robert M Mccord,,0,6
Total,39,31,6
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,7
,Shirley M Kitchen,Robert M Mccord,7
Shirley M Kitchen,7,33,7
Robert M Mccord,,3,7
Total,40,36,7
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,8
,Shirley M Kitchen,Robert M Mccord,8
Shirley M Kitchen,5,26,8
Robert M Mccord,,0,8
Total,31,26,8
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,9
,Shirley M Kitchen,Robert M Mccord,9
Shirley M Kitchen,13,45,9
Robert M Mccord,,1,9
Total,58,46,9
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,10
,Shirley M Kitchen,Robert M Mccord,10
Shirley M Kitchen,27,73,10
Robert M Mccord,,3,10
Total,100,76,10
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,11
,Shirley M Kitchen,Robert M Mccord,11
Shirley M Kitchen,25,41,11
Robert M Mccord,,3,11
Total,66,44,11
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,12
,Shirley M Kitchen,Robert M Mccord,12
Shirley M Kitchen,21,53,12
Robert M Mccord,,3,12
Total,74,56,12
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,13
,Shirley M Kitchen,Robert M Mccord,13
Shirley M Kitchen,18,40,13
Robert M Mccord,,3,13
Total,58,43,13
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,14
,Shirley M Kitchen,Robert M Mccord,14
Shirley M Kitchen,9,21,14
Robert M Mccord,,0,14
Total,30,21,14
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,15
,Shirley M Kitchen,Robert M Mccord,15
Shirley M Kitchen,11,60,15
Robert M Mccord,,1,15
Total,71,61,15
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,16
,Shirley M Kitchen,Robert M Mccord,16
Shirley M Kitchen,22,63,16
Robert M Mccord,,1,16
Total,85,64,16
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,17
,Shirley M Kitchen,Robert M Mccord,17
Shirley M Kitchen,12,63,17
Robert M Mccord,,0,17
Total,75,63,17
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,18
,Shirley M Kitchen,Robert M Mccord,18
Shirley M Kitchen,24,50,18
Robert M Mccord,,3,18
Total,74,53,18
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,30
,Shirley M Kitchen,Robert M Mccord,30
Shirley M Kitchen,26,117,30
Robert M Mccord,,2,30
Total,143,119,30
,Senator In The General Assembly 3rd District - Democrat,State Treasurer - Democrat,31
,Shirley M Kitchen,Robert M Mccord,31
Shirley M Kitchen,24,75,31
Robert M Mccord,,0,31
Total,99,75,31
