col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Jerome W Mondesire,,,,,,,0,46,46,45,46,45,44,45,43,42,41,34,22,2
Andrew P Toy,,,,,,,,0,46,48,47,48,45,46,45,43,45,33,18,2
Stephen A Cozen,,,,,,,,,0,45,44,45,45,47,45,42,42,32,18,2
Jerry T Jordan,,,,,,,,,,0,47,47,46,45,46,45,44,34,15,2
Raye E Johnson,,,,,,,,,,,0,48,45,44,45,44,44,35,14,2
William S Leopold,,,,,,,,,,,,0,46,45,46,43,45,34,15,2
Heather Steinmiller,,,,,,,,,,,,,0,45,47,44,43,32,15,2
Joseph C Meade,,,,,,,,,,,,,,0,45,42,42,30,17,2
Eleanor M Dezzi,,,,,,,,,,,,,,,0,44,43,31,15,2
Michelle W Singer,,,,,,,,,,,,,,,,0,41,33,13,2
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,29,16,2
Patrick Murphy,,,,,,,,,,,,,,,,,,20,0,2
Kathleen G Kane,,,,,,,,,,,,,,,,,,,12,2
Total,117,109,107,94,87,66,57,52,51,50,50,50,48,48,47,47,46,93,69,2
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,3
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Michelle W Singer,Raye E Johnson,Jerome W Mondesire,Jerry T Jordan,Eleanor M Dezzi,Nancy Astor Fox,Stephen A Cozen,Andrew P Toy,Heather Steinmiller,Joseph C Meade,William S Leopold,Patrick Murphy,Kathleen G Kane,3
Kenyatta J Johnson,0,69,65,56,56,40,37,33,32,33,32,32,33,32,32,31,30,52,42,3
Cindy Bass,,0,64,57,54,38,36,33,30,34,33,32,32,30,32,30,30,46,27,3
Blondell Reynolds Brown,,,0,55,54,38,32,31,28,30,31,31,29,29,29,29,30,41,27,3
Jacquelyn Manns Smalley,,,,0,51,32,36,33,31,34,33,32,32,30,31,31,30,38,23,3
Mark Alan Aronchick,,,,,1,32,31,31,28,31,31,31,31,30,29,28,30,35,22,3
Vincent J Hughes,,,,,,0,32,32,32,32,32,33,31,32,29,29,30,27,13,3
Michelle W Singer,,,,,,,0,35,31,34,33,33,33,30,32,32,30,26,14,3
Raye E Johnson,,,,,,,,0,31,33,32,32,32,30,30,30,31,24,12,3
Jerome W Mondesire,,,,,,,,,0,31,30,29,30,31,28,28,28,22,12,3
Jerry T Jordan,,,,,,,,,,0,33,32,33,31,31,30,31,25,10,3
Eleanor M Dezzi,,,,,,,,,,,0,32,31,31,30,30,31,25,9,3
Nancy Astor Fox,,,,,,,,,,,,0,30,30,30,29,30,23,11,3
Stephen A Cozen,,,,,,,,,,,,,0,31,30,30,30,23,11,3
Andrew P Toy,,,,,,,,,,,,,,0,29,29,30,23,10,3
Heather Steinmiller,,,,,,,,,,,,,,,0,29,29,22,11,3
Joseph C Meade,,,,,,,,,,,,,,,,0,29,23,9,3
William S Leopold,,,,,,,,,,,,,,,,,0,23,8,3
Patrick Murphy,,,,,,,,,,,,,,,,,,17,0,3
Kathleen G Kane,,,,,,,,,,,,,,,,,,,15,3
Total,99,77,71,61,60,42,40,36,35,35,34,34,34,33,33,32,31,79,60,3
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,4
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Stephen A Cozen,Jerome W Mondesire,Eleanor M Dezzi,Jerry T Jordan,Michelle W Singer,Heather Steinmiller,Raye E Johnson,Joseph C Meade,Nancy Astor Fox,William S Leopold,Patrick Murphy,Kathleen G Kane,4
Kenyatta J Johnson,0,130,128,117,110,99,93,92,91,85,88,85,87,87,87,85,82,88,53,4
Blondell Reynolds Brown,,5,131,118,110,101,91,87,90,87,86,85,86,85,85,84,79,87,46,4
Cindy Bass,,,1,117,108,99,91,89,90,87,87,85,87,83,87,83,80,88,47,4
Jacquelyn Manns Smalley,,,,0,107,93,86,84,85,82,84,81,83,82,84,83,77,71,43,4
Mark Alan Aronchick,,,,,0,83,83,81,79,79,80,76,79,78,80,77,75,67,40,4
Vincent J Hughes,,,,,,1,90,85,89,86,86,86,86,85,85,87,81,60,37,4
Andrew P Toy,,,,,,,0,88,86,84,86,83,86,83,85,84,82,56,33,4
Stephen A Cozen,,,,,,,,0,84,83,85,81,84,83,86,82,81,55,32,4
Jerome W Mondesire,,,,,,,,,0,80,82,80,82,80,83,81,79,52,34,4
Eleanor M Dezzi,,,,,,,,,,0,81,80,84,80,80,80,79,54,30,4
Jerry T Jordan,,,,,,,,,,,0,83,83,85,83,83,81,55,29,4
Michelle W Singer,,,,,,,,,,,,0,81,80,80,83,78,54,30,4
Heather Steinmiller,,,,,,,,,,,,,0,81,82,83,82,54,28,4
Raye E Johnson,,,,,,,,,,,,,,0,81,82,79,55,27,4
Joseph C Meade,,,,,,,,,,,,,,,0,81,79,53,28,4
Nancy Astor Fox,,,,,,,,,,,,,,,,0,79,52,29,4
William S Leopold,,,,,,,,,,,,,,,,,0,48,27,4
Patrick Murphy,,,,,,,,,,,,,,,,,,22,0,4
Kathleen G Kane,,,,,,,,,,,,,,,,,,,8,4
Total,154,150,150,123,117,109,96,94,93,92,91,91,89,89,88,88,82,131,74,4
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,5
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Stephen A Cozen,Raye E Johnson,Eleanor M Dezzi,Jerry T Jordan,Joseph C Meade,Michelle W Singer,Andrew P Toy,Heather Steinmiller,William S Leopold,Nancy Astor Fox,Patrick Murphy,Kathleen G Kane,5
Kenyatta J Johnson,1,87,81,77,74,51,47,47,45,45,44,44,43,43,41,42,40,58,42,5
Cindy Bass,,0,82,76,76,52,45,46,42,43,44,43,41,42,41,41,39,54,43,5
Blondell Reynolds Brown,,,0,72,68,46,44,43,41,41,41,42,39,41,39,40,36,48,39,5
Jacquelyn Manns Smalley,,,,1,72,42,41,42,41,42,41,42,39,42,39,41,37,44,32,5
Mark Alan Aronchick,,,,,0,41,38,42,39,39,40,39,38,39,38,39,37,44,32,5
Vincent J Hughes,,,,,,0,46,47,44,44,46,45,43,44,42,43,40,31,21,5
Jerome W Mondesire,,,,,,,0,44,43,44,44,43,42,42,40,42,39,28,20,5
Stephen A Cozen,,,,,,,,0,45,44,44,43,44,43,42,43,41,29,19,5
Raye E Johnson,,,,,,,,,0,44,43,43,43,43,42,43,40,28,18,5
Eleanor M Dezzi,,,,,,,,,,0,43,43,42,43,41,43,40,27,18,5
Jerry T Jordan,,,,,,,,,,,0,44,42,43,41,43,39,29,16,5
Joseph C Meade,,,,,,,,,,,,0,41,44,41,43,39,27,17,5
Michelle W Singer,,,,,,,,,,,,,0,41,41,41,40,27,17,5
Andrew P Toy,,,,,,,,,,,,,,0,41,43,39,27,16,5
Heather Steinmiller,,,,,,,,,,,,,,,0,41,40,27,16,5
William S Leopold,,,,,,,,,,,,,,,,0,39,27,15,5
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,25,16,5
Patrick Murphy,,,,,,,,,,,,,,,,,,32,0,5
Kathleen G Kane,,,,,,,,,,,,,,,,,,,23,5
Total,105,102,91,80,78,54,49,49,47,46,46,45,45,44,44,43,42,101,76,5
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,6
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Nancy Astor Fox,Michelle W Singer,Stephen A Cozen,Andrew P Toy,Heather Steinmiller,Vincent J Hughes,Eleanor M Dezzi,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Raye E Johnson,William S Leopold,6
Patrick Murphy,20,0,21,17,15,11,7,8,7,8,7,8,8,7,6,8,7,8,8,6
Kathleen G Kane,,7,21,14,14,12,13,7,8,7,7,6,6,6,6,5,6,5,5,6
Kenyatta J Johnson,,,0,25,27,23,21,15,15,14,13,14,13,13,11,13,12,13,13,6
Cindy Bass,,,,2,27,22,18,11,11,11,10,10,10,10,9,10,10,10,10,6
Blondell Reynolds Brown,,,,,0,22,19,14,13,13,12,12,13,12,11,12,12,12,12,6
Mark Alan Aronchick,,,,,,0,18,11,11,11,10,10,10,10,9,10,10,10,10,6
Jacquelyn Manns Smalley,,,,,,,1,11,11,10,9,11,9,9,9,10,9,9,10,6
Nancy Astor Fox,,,,,,,,0,14,13,12,13,12,12,11,12,12,13,12,6
Michelle W Singer,,,,,,,,,0,12,13,13,12,13,11,12,12,12,12,6
Stephen A Cozen,,,,,,,,,,0,13,12,13,12,12,12,13,13,12,6
Andrew P Toy,,,,,,,,,,,0,12,13,13,12,12,13,12,12,6
Heather Steinmiller,,,,,,,,,,,,0,12,12,11,13,12,12,13,6
Vincent J Hughes,,,,,,,,,,,,,0,12,12,12,13,12,12,6
Eleanor M Dezzi,,,,,,,,,,,,,,0,11,12,12,12,12,6
Jerome W Mondesire,,,,,,,,,,,,,,,1,11,12,11,11,6
Jerry T Jordan,,,,,,,,,,,,,,,,0,12,12,13,6
Joseph C Meade,,,,,,,,,,,,,,,,,0,12,12,6
Raye E Johnson,,,,,,,,,,,,,,,,,,0,12,6
William S Leopold,,,,,,,,,,,,,,,,,,,0,6
Total,49,30,44,35,31,24,22,16,15,15,14,14,14,13,13,13,13,13,13,6
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,7
,Blondell Reynolds Brown,Kenyatta J Johnson,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Jerome W Mondesire,Vincent J Hughes,Michelle W Singer,William S Leopold,Heather Steinmiller,Raye E Johnson,Stephen A Cozen,Andrew P Toy,Jerry T Jordan,Joseph C Meade,Nancy Astor Fox,Eleanor M Dezzi,Patrick Murphy,Kathleen G Kane,7
Blondell Reynolds Brown,2,46,44,40,42,28,27,25,25,24,25,24,22,24,24,24,24,26,26,7
Kenyatta J Johnson,,1,46,41,41,27,28,25,25,25,25,25,24,25,25,25,24,23,30,7
Cindy Bass,,,1,40,40,26,28,24,25,25,26,25,24,25,24,25,24,22,26,7
Jacquelyn Manns Smalley,,,,0,39,23,23,23,23,23,22,23,23,23,22,23,22,18,24,7
Mark Alan Aronchick,,,,,0,23,24,23,24,24,24,24,22,24,23,24,24,19,23,7
Jerome W Mondesire,,,,,,0,26,27,26,25,24,24,24,24,23,24,23,14,15,7
Vincent J Hughes,,,,,,,0,24,24,24,26,25,23,24,25,24,24,14,15,7
Michelle W Singer,,,,,,,,0,26,25,23,24,24,24,23,24,23,12,14,7
William S Leopold,,,,,,,,,0,26,24,25,24,25,23,25,24,12,14,7
Heather Steinmiller,,,,,,,,,,0,24,25,24,25,23,25,24,11,14,7
Raye E Johnson,,,,,,,,,,,0,24,22,24,23,24,24,13,13,7
Stephen A Cozen,,,,,,,,,,,,0,24,24,24,24,24,11,14,7
Andrew P Toy,,,,,,,,,,,,,0,23,22,23,22,10,14,7
Jerry T Jordan,,,,,,,,,,,,,,0,23,25,24,11,14,7
Joseph C Meade,,,,,,,,,,,,,,,0,23,23,11,14,7
Nancy Astor Fox,,,,,,,,,,,,,,,,0,24,11,14,7
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,11,13,7
Patrick Murphy,,,,,,,,,,,,,,,,,,15,0,7
Kathleen G Kane,,,,,,,,,,,,,,,,,,,2,7
Total,55,55,50,43,43,30,29,27,27,26,26,26,25,25,25,25,24,48,34,7
,Attorney General - Democrat,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,8
,Patrick Murphy,Kathleen G Kane,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Stephen A Cozen,Joseph C Meade,Michelle W Singer,Nancy Astor Fox,Eleanor M Dezzi,Raye E Johnson,Andrew P Toy,Jerry T Jordan,William S Leopold,Heather Steinmiller,8
Patrick Murphy,22,0,45,43,41,30,28,29,26,22,21,23,23,22,22,21,20,22,20,8
Kathleen G Kane,,10,24,23,21,18,17,15,15,16,17,15,15,15,14,15,16,14,13,8
Kenyatta J Johnson,,,2,57,60,48,43,41,38,36,37,37,37,36,37,35,35,36,33,8
Cindy Bass,,,,1,57,48,45,42,40,38,38,38,38,38,38,36,36,36,34,8
Blondell Reynolds Brown,,,,,0,48,45,44,38,38,39,37,37,37,36,37,37,37,33,8
Jacquelyn Manns Smalley,,,,,,0,42,36,33,34,34,33,34,34,34,32,32,34,31,8
Mark Alan Aronchick,,,,,,,0,33,34,34,33,32,33,33,32,33,32,32,30,8
Vincent J Hughes,,,,,,,,0,37,37,37,36,36,36,36,35,36,36,33,8
Jerome W Mondesire,,,,,,,,,0,37,35,35,36,35,35,34,34,34,33,8
Stephen A Cozen,,,,,,,,,,0,36,35,36,36,35,34,36,35,33,8
Joseph C Meade,,,,,,,,,,,0,33,34,34,34,34,36,34,31,8
Michelle W Singer,,,,,,,,,,,,0,38,35,35,34,33,34,33,8
Nancy Astor Fox,,,,,,,,,,,,,0,36,35,34,34,35,33,8
Eleanor M Dezzi,,,,,,,,,,,,,,0,35,34,34,36,33,8
Raye E Johnson,,,,,,,,,,,,,,,0,34,34,35,33,8
Andrew P Toy,,,,,,,,,,,,,,,,0,33,35,30,8
Jerry T Jordan,,,,,,,,,,,,,,,,,0,34,31,8
William S Leopold,,,,,,,,,,,,,,,,,,0,32,8
Heather Steinmiller,,,,,,,,,,,,,,,,,,,0,8
Total,77,42,76,71,66,50,47,45,42,40,39,39,39,38,38,37,37,37,34,8
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,9
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerome W Mondesire,Andrew P Toy,Raye E Johnson,Michelle W Singer,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Jerry T Jordan,Joseph C Meade,Nancy Astor Fox,William S Leopold,Kathleen G Kane,Patrick Murphy,9
Kenyatta J Johnson,0,60,58,53,41,28,26,25,25,24,24,23,23,23,23,24,23,30,37,9
Cindy Bass,,1,56,50,39,25,24,23,22,22,22,22,21,22,22,22,21,33,32,9
Blondell Reynolds Brown,,,0,51,39,28,27,24,23,23,23,22,23,23,23,22,23,24,34,9
Mark Alan Aronchick,,,,0,36,22,22,22,21,21,21,20,21,21,21,20,21,20,31,9
Jacquelyn Manns Smalley,,,,,0,24,22,23,23,23,22,23,22,22,22,23,22,23,17,9
Vincent J Hughes,,,,,,0,27,26,25,24,24,24,24,23,24,22,24,14,12,9
Jerome W Mondesire,,,,,,,0,25,24,23,24,23,24,23,24,21,24,14,13,9
Andrew P Toy,,,,,,,,0,25,24,24,24,24,23,24,22,24,13,12,9
Raye E Johnson,,,,,,,,,0,24,23,24,24,23,23,23,24,13,12,9
Michelle W Singer,,,,,,,,,,0,22,23,23,22,22,23,23,12,12,9
Stephen A Cozen,,,,,,,,,,,0,23,23,23,24,21,23,12,12,9
Eleanor M Dezzi,,,,,,,,,,,,0,23,23,23,22,23,12,11,9
Heather Steinmiller,,,,,,,,,,,,,0,23,23,21,24,12,11,9
Jerry T Jordan,,,,,,,,,,,,,,0,23,21,23,11,12,9
Joseph C Meade,,,,,,,,,,,,,,,0,21,23,11,12,9
Nancy Astor Fox,,,,,,,,,,,,,,,,0,21,11,12,9
William S Leopold,,,,,,,,,,,,,,,,,0,12,11,9
Kathleen G Kane,,,,,,,,,,,,,,,,,,11,0,9
Patrick Murphy,,,,,,,,,,,,,,,,,,,9,9
Total,71,68,63,53,42,30,29,26,26,25,25,24,24,24,24,24,24,50,49,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,10
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Michelle W Singer,Raye E Johnson,Vincent J Hughes,Jerome W Mondesire,Nancy Astor Fox,Heather Steinmiller,Stephen A Cozen,William S Leopold,Eleanor M Dezzi,Jerry T Jordan,Joseph C Meade,Andrew P Toy,Patrick Murphy,Kathleen G Kane,10
Kenyatta J Johnson,0,111,105,100,93,68,66,66,65,65,64,65,65,63,62,63,58,72,60,10
Cindy Bass,,2,101,98,90,66,66,65,62,62,61,61,61,60,57,57,53,64,56,10
Blondell Reynolds Brown,,,0,90,88,60,58,62,60,54,58,59,57,58,58,56,52,63,47,10
Jacquelyn Manns Smalley,,,,0,86,59,60,56,59,58,57,57,58,57,53,56,52,53,45,10
Mark Alan Aronchick,,,,,1,53,54,51,54,53,54,54,54,53,52,54,51,50,42,10
Michelle W Singer,,,,,,1,65,62,62,63,62,61,64,59,59,61,55,46,27,10
Raye E Johnson,,,,,,,0,60,62,60,60,61,61,60,56,60,55,44,27,10
Vincent J Hughes,,,,,,,,0,60,55,60,59,60,58,59,59,54,41,28,10
Jerome W Mondesire,,,,,,,,,0,57,58,61,59,61,57,59,52,41,25,10
Nancy Astor Fox,,,,,,,,,,0,60,60,57,54,55,56,52,40,27,10
Heather Steinmiller,,,,,,,,,,,0,60,59,57,57,59,56,41,25,10
Stephen A Cozen,,,,,,,,,,,,0,60,58,59,58,53,41,25,10
William S Leopold,,,,,,,,,,,,,0,57,59,60,56,40,25,10
Eleanor M Dezzi,,,,,,,,,,,,,,0,55,55,54,39,25,10
Jerry T Jordan,,,,,,,,,,,,,,,1,57,52,39,23,10
Joseph C Meade,,,,,,,,,,,,,,,,0,54,39,23,10
Andrew P Toy,,,,,,,,,,,,,,,,,1,35,23,10
Patrick Murphy,,,,,,,,,,,,,,,,,,25,0,10
Kathleen G Kane,,,,,,,,,,,,,,,,,,,11,10
Total,137,127,114,102,96,75,72,71,68,68,67,67,66,65,64,64,60,110,84,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,11
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Jerome W Mondesire,Vincent J Hughes,Andrew P Toy,Stephen A Cozen,Joseph C Meade,Raye E Johnson,Eleanor M Dezzi,Jerry T Jordan,Michelle W Singer,William S Leopold,Nancy Astor Fox,Heather Steinmiller,Patrick Murphy,Kathleen G Kane,11
Kenyatta J Johnson,1,60,57,49,47,37,35,34,34,31,32,31,31,31,30,30,29,38,31,11
Blondell Reynolds Brown,,1,55,48,44,37,37,33,32,31,31,31,31,30,30,29,29,31,35,11
Cindy Bass,,,1,46,45,36,36,33,32,31,31,31,33,31,30,30,30,38,25,11
Mark Alan Aronchick,,,,0,42,31,29,31,31,29,29,28,25,26,27,25,25,24,24,11
Jacquelyn Manns Smalley,,,,,0,33,31,33,32,32,30,31,29,28,30,28,28,26,20,11
Jerome W Mondesire,,,,,,0,36,35,34,34,32,33,32,32,31,31,30,22,18,11
Vincent J Hughes,,,,,,,0,33,33,32,31,30,31,29,31,29,29,21,18,11
Andrew P Toy,,,,,,,,0,34,34,32,32,30,29,31,29,29,20,17,11
Stephen A Cozen,,,,,,,,,0,32,33,31,29,29,31,28,29,19,17,11
Joseph C Meade,,,,,,,,,,0,30,31,29,28,30,28,28,19,16,11
Raye E Johnson,,,,,,,,,,,0,32,30,29,32,29,30,18,16,11
Eleanor M Dezzi,,,,,,,,,,,,0,30,29,31,29,30,18,15,11
Jerry T Jordan,,,,,,,,,,,,,0,29,30,30,29,19,14,11
Michelle W Singer,,,,,,,,,,,,,,0,28,30,28,17,15,11
William S Leopold,,,,,,,,,,,,,,,0,29,29,17,15,11
Nancy Astor Fox,,,,,,,,,,,,,,,,0,28,17,14,11
Heather Steinmiller,,,,,,,,,,,,,,,,,0,15,15,11
Patrick Murphy,,,,,,,,,,,,,,,,,,17,0,11
Kathleen G Kane,,,,,,,,,,,,,,,,,,,10,11
Total,75,72,67,51,49,40,39,37,36,35,34,33,33,32,32,31,30,67,50,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Attorney General - Democrat,,12
,Blondell Reynolds Brown,Cindy Bass,Kenyatta J Johnson,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerry T Jordan,Andrew P Toy,Heather Steinmiller,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Eleanor M Dezzi,Jerome W Mondesire,Michelle W Singer,Joseph C Meade,William S Leopold,Patrick Murphy,Kathleen G Kane,12
Blondell Reynolds Brown,1,47,50,47,43,40,41,39,38,38,37,37,37,37,35,36,34,31,25,12
Cindy Bass,,2,48,46,42,38,36,39,37,38,36,37,37,36,35,36,35,31,24,12
Kenyatta J Johnson,,,0,46,43,41,40,39,38,38,37,37,37,38,36,37,35,30,26,12
Jacquelyn Manns Smalley,,,,0,41,35,35,36,35,34,35,34,35,35,33,35,33,26,21,12
Mark Alan Aronchick,,,,,0,34,35,34,35,33,33,34,34,34,32,34,32,28,18,12
Vincent J Hughes,,,,,,0,40,38,38,38,36,37,36,35,35,36,36,26,18,12
