col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Delegate To The Republican National Convention 2nd District,,,,,Auditor General - Republican,,All
,Walter F Vogler Jr,Calvin R Tucker,Vahan H Gureghian,Lewis Harris Jr,Adam A Lang,Frank A Pinto,John Maher,All
Walter F Vogler Jr,35,367,249,209,140,433,220,All
Calvin R Tucker,,6,201,171,79,335,161,All
Vahan H Gureghian,,,3,45,96,231,86,All
Lewis Harris Jr,,,,5,81,156,140,All
Adam A Lang,,,,,11,102,121,All
Frank A Pinto,,,,,,29,0,All
John Maher,,,,,,,46,All
Total,698,512,329,307,241,585,374,All
,Delegate To The Republican National Convention 2nd District,,,,,Auditor General - Republican,,1
,Walter F Vogler Jr,Calvin R Tucker,Lewis Harris Jr,Adam A Lang,Vahan H Gureghian,Frank A Pinto,John Maher,1
Walter F Vogler Jr,1,6,8,7,3,11,1,1
Calvin R Tucker,,0,3,1,2,6,3,1
Lewis Harris Jr,,,0,5,0,7,1,1
Adam A Lang,,,,0,1,7,0,1
Vahan H Gureghian,,,,,0,3,0,1
Frank A Pinto,,,,,,0,0,1
John Maher,,,,,,,0,1
Total,13,9,8,7,3,12,3,1
,Auditor General - Republican,,Delegate To The Republican National Convention 2nd District,,,,,2
,Frank A Pinto,John Maher,Calvin R Tucker,Walter F Vogler Jr,Adam A Lang,Vahan H Gureghian,Lewis Harris Jr,2
Frank A Pinto,1,0,7,8,6,6,4,2
John Maher,,2,4,3,3,2,3,2
Calvin R Tucker,,,1,5,4,5,5,2
Walter F Vogler Jr,,,,0,5,5,4,2
Adam A Lang,,,,,0,4,2,2
Vahan H Gureghian,,,,,,0,1,2
Lewis Harris Jr,,,,,,,0,2
Total,14,8,13,11,9,9,7,2
,Delegate To The Republican National Convention 2nd District,,,,,Auditor General - Republican,,3
,Walter F Vogler Jr,Vahan H Gureghian,Adam A Lang,Calvin R Tucker,Lewis Harris Jr,Frank A Pinto,John Maher,3
Walter F Vogler Jr,1,3,2,2,2,4,4,3
Vahan H Gureghian,,1,3,0,0,0,4,3
Adam A Lang,,,0,1,1,0,4,3
Calvin R Tucker,,,,0,3,3,1,3
Lewis Harris Jr,,,,,0,2,1,3
Frank A Pinto,,,,,,2,0,3
John Maher,,,,,,,0,3
Total,9,5,4,4,3,7,6,3
,Delegate To The Republican National Convention 2nd District,,,,,Auditor General - Republican,,4
,Walter F Vogler Jr,Lewis Harris Jr,Calvin R Tucker,Adam A Lang,Vahan H Gureghian,Frank A Pinto,John Maher,4
Walter F Vogler Jr,3,2,2,0,0,3,0,4
Lewis Harris Jr,,0,1,0,0,3,1,4
Calvin R Tucker,,,1,0,0,2,0,4
Adam A Lang,,,,0,1,0,1,4
