col_1,col_2,col_3,division
,Auditor General - Republican,,All
,John Maher,Frank A Pinto,All
John Maher,10,0,All
Frank A Pinto,,8,All
Total,10,8,All
,Auditor General - Republican,,1
,John Maher,Frank A Pinto,1
John Maher,3,0,1
Frank A Pinto,,1,1
Total,3,1,1
,Auditor General - Republican,,2
,Frank A Pinto,John Maher,2
Frank A Pinto,1,0,2
John Maher,,0,2
Total,1,0,2
,Auditor General - Republican,,3
,John Maher,Frank A Pinto,3
John Maher,1,0,3
Frank A Pinto,,0,3
Total,1,0,3
,Auditor General - Republican,,4
,Frank A Pinto,John Maher,4
Frank A Pinto,1,0,4
John Maher,,0,4
Total,1,0,4
,Auditor General - Republican,,9
,Frank A Pinto,John Maher,9
Frank A Pinto,2,0,9
John Maher,,1,9
Total,2,1,9
,Auditor General - Republican,,10
,John Maher,Frank A Pinto,10
John Maher,4,0,10
Frank A Pinto,,3,10
Total,4,3,10
,Auditor General - Republican,,11
,John Maher,Frank A Pinto,11
John Maher,1,0,11
Frank A Pinto,,0,11
Total,1,0,11
