col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,All
,Patrick Murphy,Kathleen G Kane,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,All
Patrick Murphy,7,0,82,71,45,All
Kathleen G Kane,,2,49,34,28,All
Rosita C Youngblood,,,16,0,0,All
Charisma D Presley,,,,15,0,All
Malik L Boyd,,,,,10,All
Total,205,113,147,120,83,All
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,17
,Patrick Murphy,Kathleen G Kane,Charisma D Presley,Rosita C Youngblood,Malik L Boyd,17
Patrick Murphy,2,0,44,34,25,17
Kathleen G Kane,,1,20,25,18,17
Charisma D Presley,,,11,0,0,17
Rosita C Youngblood,,,,6,0,17
Malik L Boyd,,,,,8,17
Total,105,64,75,65,51,17
,Attorney General - Democrat,,Representative In The General Assembly 198th District - Democrat,,,18
,Patrick Murphy,Kathleen G Kane,Rosita C Youngblood,Charisma D Presley,Malik L Boyd,18
Patrick Murphy,5,0,38,26,13,18
Kathleen G Kane,,1,15,13,6,18
Rosita C Youngblood,,,8,0,0,18
Charisma D Presley,,,,3,0,18
Malik L Boyd,,,,,2,18
Total,82,35,61,42,21,18
,Representative In The General Assembly 198th District - Democrat,,,Attorney General - Democrat,,20
,Rosita C Youngblood,Malik L Boyd,Charisma D Presley,Patrick Murphy,Kathleen G Kane,20
Rosita C Youngblood,2,0,0,10,9,20
Malik L Boyd,,0,0,7,4,20
Charisma D Presley,,,1,1,1,20
Patrick Murphy,,,,0,0,20
Kathleen G Kane,,,,,0,20
Total,21,11,3,18,14,20
