col_1,col_2,col_3,division
,Representative In The General Assembly 172nd District - Republican,Attorney General - Republican,All
,Al Taubenberger,David J Freed,All
Al Taubenberger,409,"1,708",All
David J Freed,,142,All
Total,"2,117","1,850",All
