col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,All
,Barack Obama,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,All
Barack Obama,121,609,296,279,187,All
Vanessa L Brown,,24,0,0,0,All
Audrey Blackwell Watson,,,12,0,0,All
Wanda Logan,,,,17,0,All
Lemuel L Thornton,,,,,35,All
Total,"1,492",633,308,296,222,All
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,1
,Barack Obama,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,1
Barack Obama,4,61,30,18,4,1
Vanessa L Brown,,3,0,0,0,1
Audrey Blackwell Watson,,,3,0,0,1
Wanda Logan,,,,1,0,1
Lemuel L Thornton,,,,,1,1
Total,117,64,33,19,5,1
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,2
,Barack Obama,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,2
Barack Obama,9,66,21,10,2,2
Vanessa L Brown,,0,0,0,0,2
Audrey Blackwell Watson,,,0,0,0,2
Wanda Logan,,,,0,0,2
Lemuel L Thornton,,,,,0,2
Total,108,66,21,10,2,2
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,3
,Barack Obama,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,3
Barack Obama,11,31,23,22,7,3
Vanessa L Brown,,1,0,0,0,3
Audrey Blackwell Watson,,,0,0,0,3
Wanda Logan,,,,0,0,3
Lemuel L Thornton,,,,,0,3
Total,94,32,23,22,7,3
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,4
,Barack Obama,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,4
Barack Obama,14,65,39,22,0,4
Vanessa L Brown,,2,0,0,0,4
Wanda Logan,,,1,0,0,4
Audrey Blackwell Watson,,,,1,0,4
Lemuel L Thornton,,,,,1,4
Total,140,67,40,23,1,4
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,6
,Barack Obama,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,6
Barack Obama,11,57,36,33,2,6
Vanessa L Brown,,2,0,0,0,6
Audrey Blackwell Watson,,,0,0,0,6
Wanda Logan,,,,2,0,6
Lemuel L Thornton,,,,,0,6
Total,139,59,36,35,2,6
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,10
,Barack Obama,Lemuel L Thornton,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,10
Barack Obama,2,47,15,9,4,10
Lemuel L Thornton,,13,0,0,0,10
Vanessa L Brown,,,2,0,0,10
Wanda Logan,,,,1,0,10
Audrey Blackwell Watson,,,,,0,10
Total,77,60,17,10,4,10
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,11
,Barack Obama,Vanessa L Brown,Wanda Logan,Lemuel L Thornton,Audrey Blackwell Watson,11
Barack Obama,8,60,45,27,17,11
Vanessa L Brown,,3,0,0,0,11
Wanda Logan,,,3,0,0,11
Lemuel L Thornton,,,,1,0,11
Audrey Blackwell Watson,,,,,1,11
Total,157,63,48,28,18,11
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,12
,Barack Obama,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,12
Barack Obama,6,35,31,17,7,12
Vanessa L Brown,,1,0,0,0,12
Audrey Blackwell Watson,,,2,0,0,12
Wanda Logan,,,,0,0,12
Lemuel L Thornton,,,,,0,12
Total,96,36,33,17,7,12
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,13
,Barack Obama,Lemuel L Thornton,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,13
Barack Obama,5,33,25,12,5,13
Lemuel L Thornton,,11,0,0,0,13
Vanessa L Brown,,,4,0,0,13
Audrey Blackwell Watson,,,,0,0,13
Wanda Logan,,,,,0,13
Total,80,44,29,12,5,13
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,14
,Barack Obama,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,14
Barack Obama,6,36,17,10,7,14
Vanessa L Brown,,2,0,0,0,14
Audrey Blackwell Watson,,,0,0,0,14
Wanda Logan,,,,4,0,14
Lemuel L Thornton,,,,,2,14
Total,76,38,17,14,9,14
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,16
,Barack Obama,Vanessa L Brown,Lemuel L Thornton,Audrey Blackwell Watson,Wanda Logan,16
Barack Obama,6,51,31,21,7,16
