col_1,col_2,col_3,col_4,division
,State Treasurer - Democrat,Attorney General - Democrat,,All
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,All
Robert M Mccord,18,"1,223",497,All
Patrick Murphy,,352,0,All
Kathleen G Kane,,,166,All
Total,"1,738","1,575",663,All
,State Treasurer - Democrat,Attorney General - Democrat,,1
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,1
Robert M Mccord,1,99,27,1
Patrick Murphy,,26,0,1
Kathleen G Kane,,,6,1
Total,127,125,33,1
,Attorney General - Democrat,,State Treasurer - Democrat,2
,Patrick Murphy,Kathleen G Kane,Robert M Mccord,2
Patrick Murphy,32,0,79,2
Kathleen G Kane,,8,18,2
Robert M Mccord,,,3,2
Total,111,26,100,2
,Attorney General - Democrat,,State Treasurer - Democrat,3
,Patrick Murphy,Kathleen G Kane,Robert M Mccord,3
Patrick Murphy,11,0,46,3
Kathleen G Kane,,9,9,3
Robert M Mccord,,,0,3
Total,57,18,55,3
,State Treasurer - Democrat,Attorney General - Democrat,,4
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,4
Robert M Mccord,1,43,14,4
Patrick Murphy,,9,0,4
Kathleen G Kane,,,5,4
Total,58,52,19,4
,State Treasurer - Democrat,Attorney General - Democrat,,5
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,5
Robert M Mccord,0,71,24,5
Patrick Murphy,,20,0,5
Kathleen G Kane,,,6,5
Total,95,91,30,5
,State Treasurer - Democrat,Attorney General - Democrat,,6
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,6
Robert M Mccord,1,120,58,6
Patrick Murphy,,47,0,6
Kathleen G Kane,,,34,6
Total,179,167,92,6
,State Treasurer - Democrat,Attorney General - Democrat,,7
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,7
Robert M Mccord,0,72,22,7
Patrick Murphy,,3,0,7
Kathleen G Kane,,,4,7
Total,94,75,26,7
,State Treasurer - Democrat,Attorney General - Democrat,,8
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,8
Robert M Mccord,0,43,23,8
Patrick Murphy,,20,0,8
Kathleen G Kane,,,7,8
Total,66,63,30,8
,Attorney General - Democrat,,State Treasurer - Democrat,9
,Patrick Murphy,Kathleen G Kane,Robert M Mccord,9
Patrick Murphy,22,0,63,9
Kathleen G Kane,,8,22,9
Robert M Mccord,,,0,9
Total,85,30,85,9
,State Treasurer - Democrat,Attorney General - Democrat,,10
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,10
Robert M Mccord,2,87,17,10
Patrick Murphy,,8,0,10
Kathleen G Kane,,,4,10
Total,106,95,21,10
,State Treasurer - Democrat,Attorney General - Democrat,,11
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,11
Robert M Mccord,0,68,24,11
Patrick Murphy,,10,0,11
Kathleen G Kane,,,4,11
Total,92,78,28,11
,State Treasurer - Democrat,Attorney General - Democrat,,12
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,12
Robert M Mccord,3,60,33,12
Patrick Murphy,,19,0,12
Kathleen G Kane,,,11,12
Total,96,79,44,12
,State Treasurer - Democrat,Attorney General - Democrat,,13
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,13
Robert M Mccord,2,44,36,13
Patrick Murphy,,13,0,13
Kathleen G Kane,,,12,13
Total,82,57,48,13
,State Treasurer - Democrat,Attorney General - Democrat,,14
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,14
Robert M Mccord,0,58,29,14
Patrick Murphy,,22,0,14
Kathleen G Kane,,,7,14
Total,87,80,36,14
,State Treasurer - Democrat,Attorney General - Democrat,,15
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,15
Robert M Mccord,1,30,18,15
Patrick Murphy,,16,0,15
Kathleen G Kane,,,3,15
Total,49,46,21,15
,State Treasurer - Democrat,Attorney General - Democrat,,16
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,16
Robert M Mccord,2,69,32,16
Patrick Murphy,,19,0,16
Kathleen G Kane,,,13,16
Total,103,88,45,16
,State Treasurer - Democrat,Attorney General - Democrat,,17
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,17
Robert M Mccord,1,63,33,17
Patrick Murphy,,10,0,17
Kathleen G Kane,,,11,17
Total,97,73,44,17
,State Treasurer - Democrat,Attorney General - Democrat,,18
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,18
Robert M Mccord,0,54,29,18
Patrick Murphy,,27,0,18
Kathleen G Kane,,,7,18
Total,83,81,36,18
,State Treasurer - Democrat,Attorney General - Democrat,,19
,Robert M Mccord,Patrick Murphy,Kathleen G Kane,19
Robert M Mccord,1,54,29,19
Patrick Murphy,,18,0,19
Kathleen G Kane,,,7,19
Total,84,72,36,19
