col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Senator In The General Assembly 1st District - Republican,Delegate To The Republican National Convention 1st District,,,,,,All
,Alfonso Gambone Jr,Tom Boggia,Marion S Taxin,Michael W Untermeyer,Christopher M Vogler,Dale Kerns,Frederick W Anton,All
Alfonso Gambone Jr,0,6,5,2,3,1,1,All
Tom Boggia,,0,4,2,3,2,1,All
Marion S Taxin,,,0,1,3,0,0,All
Michael W Untermeyer,,,,0,0,1,1,All
Christopher M Vogler,,,,,0,0,0,All
Dale Kerns,,,,,,0,2,All
Frederick W Anton,,,,,,,0,All
Total,9,8,6,4,3,3,2,All
,Senator In The General Assembly 1st District - Republican,Delegate To The Republican National Convention 1st District,,,,,,38
,Alfonso Gambone Jr,Tom Boggia,Dale Kerns,Frederick W Anton,Marion S Taxin,Michael W Untermeyer,Christopher M Vogler,38
Alfonso Gambone Jr,0,4,1,1,2,1,1,38
Tom Boggia,,0,2,1,1,1,1,38
Dale Kerns,,,0,2,0,1,0,38
Frederick W Anton,,,,0,0,1,0,38
Marion S Taxin,,,,,0,0,1,38
Michael W Untermeyer,,,,,,0,0,38
Christopher M Vogler,,,,,,,0,38
Total,5,5,3,2,2,2,1,38
,Senator In The General Assembly 1st District - Republican,Delegate To The Republican National Convention 1st District,,,,,,40
,Alfonso Gambone Jr,Marion S Taxin,Tom Boggia,Christopher M Vogler,Michael W Untermeyer,Dale Kerns,Frederick W Anton,40
Alfonso Gambone Jr,0,3,2,2,1,0,0,40
Marion S Taxin,,0,3,2,1,0,0,40
Tom Boggia,,,0,2,1,0,0,40
Christopher M Vogler,,,,0,0,0,0,40
Michael W Untermeyer,,,,,0,0,0,40
Dale Kerns,,,,,,0,0,40
Frederick W Anton,,,,,,,0,40
Total,4,4,3,2,2,0,0,40
