col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,All
,Bob Casey Jr,Joseph John Vodvarka,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,All
Bob Casey Jr,67,0,603,362,234,23,All
Joseph John Vodvarka,,22,58,86,139,4,All
Vanessa L Brown,,,67,0,0,0,All
Audrey Blackwell Watson,,,,61,0,0,All
Wanda Logan,,,,,55,0,All
Lemuel L Thornton,,,,,,10,All
Total,"1,289",309,728,509,428,37,All
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,4
,Bob Casey Jr,Joseph John Vodvarka,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,4
Bob Casey Jr,5,0,27,11,13,3,4
Joseph John Vodvarka,,2,2,11,0,0,4
Vanessa L Brown,,,6,0,0,0,4
Wanda Logan,,,,5,0,0,4
Audrey Blackwell Watson,,,,,9,0,4
Lemuel L Thornton,,,,,,1,4
Total,59,15,35,27,22,4,4
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,5
,Bob Casey Jr,Joseph John Vodvarka,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,5
Bob Casey Jr,6,0,18,32,22,1,5
Joseph John Vodvarka,,1,16,4,1,0,5
Wanda Logan,,,6,0,0,0,5
Vanessa L Brown,,,,2,0,0,5
Audrey Blackwell Watson,,,,,2,0,5
Lemuel L Thornton,,,,,,1,5
Total,79,22,40,38,25,2,5
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,6
,Bob Casey Jr,Joseph John Vodvarka,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,6
Bob Casey Jr,11,0,47,32,5,0,6
Joseph John Vodvarka,,1,7,6,12,0,6
Vanessa L Brown,,,3,0,0,0,6
Audrey Blackwell Watson,,,,5,0,0,6
Wanda Logan,,,,,4,0,6
Lemuel L Thornton,,,,,,2,6
Total,95,26,57,43,21,2,6
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,7
,Bob Casey Jr,Joseph John Vodvarka,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,7
Bob Casey Jr,3,0,41,33,20,3,7
Joseph John Vodvarka,,1,4,5,5,0,7
Vanessa L Brown,,,4,0,0,0,7
Audrey Blackwell Watson,,,,5,0,0,7
Wanda Logan,,,,,3,0,7
Lemuel L Thornton,,,,,,0,7
Total,100,15,49,43,28,3,7
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,9
,Bob Casey Jr,Joseph John Vodvarka,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,9
Bob Casey Jr,6,0,67,36,17,4,9
Joseph John Vodvarka,,0,7,5,12,2,9
Vanessa L Brown,,,7,0,0,0,9
Audrey Blackwell Watson,,,,2,0,0,9
Wanda Logan,,,,,2,0,9
Lemuel L Thornton,,,,,,1,9
Total,130,26,81,43,31,7,9
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,14
,Bob Casey Jr,Joseph John Vodvarka,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,14
Bob Casey Jr,5,0,29,35,25,1,14
Joseph John Vodvarka,,0,11,6,8,0,14
Wanda Logan,,,7,0,0,0,14
Vanessa L Brown,,,,5,0,0,14
Audrey Blackwell Watson,,,,,1,0,14
Lemuel L Thornton,,,,,,0,14
Total,95,25,47,46,34,1,14
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,15
,Bob Casey Jr,Joseph John Vodvarka,Audrey Blackwell Watson,Vanessa L Brown,Wanda Logan,Lemuel L Thornton,15
Bob Casey Jr,5,0,27,31,25,0,15
Joseph John Vodvarka,,0,7,2,8,0,15
Audrey Blackwell Watson,,,4,0,0,0,15
Vanessa L Brown,,,,5,0,0,15
Wanda Logan,,,,,2,0,15
Lemuel L Thornton,,,,,,2,15
Total,88,17,38,38,35,2,15
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,16
,Bob Casey Jr,Joseph John Vodvarka,Audrey Blackwell Watson,Vanessa L Brown,Wanda Logan,Lemuel L Thornton,16
Bob Casey Jr,2,0,28,25,12,0,16
Joseph John Vodvarka,,2,7,2,7,0,16
Audrey Blackwell Watson,,,7,0,0,0,16
Vanessa L Brown,,,,11,0,0,16
Wanda Logan,,,,,3,0,16
Lemuel L Thornton,,,,,,0,16
Total,67,18,42,38,22,0,16
,United States Senator - Democrat,,Representative In The General Assembly 190th District - Democrat,,,,17
