col_1,col_2,col_3,division
,State Treasurer - Republican,Representative In The General Assembly 170th District - Republican,All
,Diana Irey Vaughan,George W Weiss Jr,All
Diana Irey Vaughan,28,87,All
George W Weiss Jr,,22,All
Total,115,109,All
,State Treasurer - Republican,Representative In The General Assembly 170th District - Republican,2
,Diana Irey Vaughan,George W Weiss Jr,2
Diana Irey Vaughan,10,28,2
George W Weiss Jr,,4,2
Total,38,32,2
,State Treasurer - Republican,Representative In The General Assembly 170th District - Republican,3
,Diana Irey Vaughan,George W Weiss Jr,3
Diana Irey Vaughan,2,10,3
George W Weiss Jr,,2,3
Total,12,12,3
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,5
,George W Weiss Jr,Diana Irey Vaughan,5
George W Weiss Jr,15,44,5
Diana Irey Vaughan,,13,5
Total,59,57,5
,State Treasurer - Republican,Representative In The General Assembly 170th District - Republican,32
,Diana Irey Vaughan,George W Weiss Jr,32
Diana Irey Vaughan,3,5,32
George W Weiss Jr,,1,32
Total,8,6,32
