col_1,col_2,col_3,division
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,All
,John A Sabatina Jr,Barack Obama,All
John A Sabatina Jr,81,448,All
Barack Obama,,51,All
Total,529,499,All
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,4
,John A Sabatina Jr,Barack Obama,4
John A Sabatina Jr,7,30,4
Barack Obama,,1,4
Total,37,31,4
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,5
,John A Sabatina Jr,Barack Obama,5
John A Sabatina Jr,5,29,5
Barack Obama,,4,5
Total,34,33,5
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,6
,John A Sabatina Jr,Barack Obama,6
John A Sabatina Jr,17,72,6
Barack Obama,,8,6
Total,89,80,6
,President Of The United States - Democrat,Representative In The General Assembly 174th District - Democrat,7
,Barack Obama,John A Sabatina Jr,7
Barack Obama,7,55,7
John A Sabatina Jr,,6,7
Total,62,61,7
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,8
,John A Sabatina Jr,Barack Obama,8
John A Sabatina Jr,8,54,8
Barack Obama,,6,8
Total,62,60,8
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,9
,John A Sabatina Jr,Barack Obama,9
John A Sabatina Jr,8,31,9
Barack Obama,,3,9
Total,39,34,9
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,10
,John A Sabatina Jr,Barack Obama,10
John A Sabatina Jr,5,31,10
Barack Obama,,3,10
Total,36,34,10
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,20
,John A Sabatina Jr,Barack Obama,20
John A Sabatina Jr,5,26,20
Barack Obama,,4,20
Total,31,30,20
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,23
,John A Sabatina Jr,Barack Obama,23
John A Sabatina Jr,8,42,23
Barack Obama,,6,23
Total,50,48,23
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,26
,John A Sabatina Jr,Barack Obama,26
John A Sabatina Jr,8,34,26
Barack Obama,,6,26
Total,42,40,26
,Representative In The General Assembly 174th District - Democrat,President Of The United States - Democrat,27
,John A Sabatina Jr,Barack Obama,27
John A Sabatina Jr,4,44,27
Barack Obama,,3,27
Total,48,47,27
