col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,All
,Barack Obama,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,All
Barack Obama,141,711,493,407,33,All
Vanessa L Brown,,17,0,0,0,All
Audrey Blackwell Watson,,,16,0,0,All
Wanda Logan,,,,21,0,All
Lemuel L Thornton,,,,,4,All
Total,"1,785",728,509,428,37,All
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,4
,Barack Obama,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,4
Barack Obama,14,33,27,22,3,4
Vanessa L Brown,,2,0,0,0,4
Wanda Logan,,,0,0,0,4
Audrey Blackwell Watson,,,,0,0,4
Lemuel L Thornton,,,,,1,4
Total,99,35,27,22,4,4
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,5
,Barack Obama,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,5
Barack Obama,9,38,37,25,1,5
Wanda Logan,,2,0,0,0,5
Vanessa L Brown,,,1,0,0,5
Audrey Blackwell Watson,,,,0,0,5
Lemuel L Thornton,,,,,1,5
Total,110,40,38,25,2,5
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,6
,Barack Obama,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,6
Barack Obama,17,57,42,19,1,6
Vanessa L Brown,,0,0,0,0,6
Audrey Blackwell Watson,,,1,0,0,6
Wanda Logan,,,,2,0,6
Lemuel L Thornton,,,,,1,6
Total,136,57,43,21,2,6
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,7
,Barack Obama,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,7
Barack Obama,6,48,42,28,3,7
Vanessa L Brown,,1,0,0,0,7
Audrey Blackwell Watson,,,1,0,0,7
Wanda Logan,,,,0,0,7
Lemuel L Thornton,,,,,0,7
Total,127,49,43,28,3,7
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,9
,Barack Obama,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,9
Barack Obama,11,78,43,29,6,9
Vanessa L Brown,,3,0,0,0,9
Audrey Blackwell Watson,,,0,0,0,9
Wanda Logan,,,,2,0,9
Lemuel L Thornton,,,,,1,9
Total,167,81,43,31,7,9
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,14
,Barack Obama,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,14
Barack Obama,7,44,45,33,1,14
Wanda Logan,,3,0,0,0,14
Vanessa L Brown,,,1,0,0,14
Audrey Blackwell Watson,,,,1,0,14
Lemuel L Thornton,,,,,0,14
Total,130,47,46,34,1,14
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,15
,Barack Obama,Audrey Blackwell Watson,Vanessa L Brown,Wanda Logan,Lemuel L Thornton,15
Barack Obama,10,38,37,33,2,15
Audrey Blackwell Watson,,0,0,0,0,15
Vanessa L Brown,,,1,0,0,15
Wanda Logan,,,,2,0,15
Lemuel L Thornton,,,,,0,15
Total,120,38,38,35,2,15
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,16
,Barack Obama,Audrey Blackwell Watson,Vanessa L Brown,Wanda Logan,Lemuel L Thornton,16
Barack Obama,9,39,36,21,0,16
Audrey Blackwell Watson,,3,0,0,0,16
Vanessa L Brown,,,2,0,0,16
Wanda Logan,,,,1,0,16
Lemuel L Thornton,,,,,0,16
Total,105,42,38,22,0,16
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,17
,Barack Obama,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,17
Barack Obama,13,70,45,30,2,17
Vanessa L Brown,,2,0,0,0,17
Audrey Blackwell Watson,,,2,0,0,17
Wanda Logan,,,,3,0,17
Lemuel L Thornton,,,,,0,17
Total,160,72,47,33,2,17
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,18
,Barack Obama,Vanessa L Brown,Audrey Blackwell Watson,Wanda Logan,Lemuel L Thornton,18
Barack Obama,6,67,33,24,1,18
Vanessa L Brown,,1,0,0,0,18
Audrey Blackwell Watson,,,0,0,0,18
Wanda Logan,,,,3,0,18
Lemuel L Thornton,,,,,0,18
Total,131,68,33,27,1,18
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,19
,Barack Obama,Audrey Blackwell Watson,Wanda Logan,Vanessa L Brown,Lemuel L Thornton,19
Barack Obama,16,49,34,32,5,19
