col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Kelly Lynn Devine,,,1,16,16,17,16,15,12,27,4
Louis J Farinella,,,,0,15,16,15,14,16,18,4
Olivia E Brady,,,,,0,18,15,15,14,16,4
Vince Gillen,,,,,,0,16,14,14,17,4
Leslie S Richards,,,,,,,0,13,13,17,4
Caren Gansman Moskowitz,,,,,,,,0,13,15,4
Patrick J Eiding,,,,,,,,,0,15,4
Eugene A Depasquale,,,,,,,,,,7,4
Total,43,36,36,20,20,20,19,16,16,43,4
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,5
,Eugene A Depasquale,D Gregory Holt,Catherine G Scott,Kelly Lynn Devine,Vince Gillen,Olivia E Brady,Caren Gansman Moskowitz,Patrick J Eiding,Leslie S Richards,Louis J Farinella,5
Eugene A Depasquale,1,18,17,15,12,12,11,11,10,10,5
D Gregory Holt,,1,16,15,12,10,11,10,10,9,5
Catherine G Scott,,,0,16,12,12,10,11,10,10,5
Kelly Lynn Devine,,,,0,10,11,10,10,10,9,5
Vince Gillen,,,,,0,11,11,10,10,9,5
Olivia E Brady,,,,,,0,10,10,10,9,5
Caren Gansman Moskowitz,,,,,,,0,10,10,9,5
Patrick J Eiding,,,,,,,,0,10,10,5
Leslie S Richards,,,,,,,,,0,9,5
Louis J Farinella,,,,,,,,,,0,5
Total,22,21,19,16,13,12,11,11,10,10,5
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Auditor General - Democrat,6
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Olivia E Brady,Leslie S Richards,Caren Gansman Moskowitz,Louis J Farinella,Patrick J Eiding,Vince Gillen,Eugene A Depasquale,6
Catherine G Scott,2,38,37,21,21,19,19,19,19,36,6
Kelly Lynn Devine,,0,36,20,20,19,19,19,19,33,6
D Gregory Holt,,,1,19,19,19,19,19,19,31,6
Olivia E Brady,,,,0,20,19,19,19,19,21,6
Leslie S Richards,,,,,0,19,19,19,19,19,6
Caren Gansman Moskowitz,,,,,,0,19,19,19,18,6
Louis J Farinella,,,,,,,0,19,19,18,6
Patrick J Eiding,,,,,,,,0,19,18,6
Vince Gillen,,,,,,,,,0,18,6
Eugene A Depasquale,,,,,,,,,,4,6
Total,46,40,39,22,21,19,19,19,19,44,6
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Auditor General - Democrat,7
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Leslie S Richards,Vince Gillen,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Caren Gansman Moskowitz,Eugene A Depasquale,7
Catherine G Scott,0,32,32,20,19,17,19,19,17,33,7
Kelly Lynn Devine,,2,31,19,18,18,18,18,18,26,7
D Gregory Holt,,,0,18,18,17,18,18,17,24,7
Leslie S Richards,,,,0,19,18,18,19,17,16,7
Vince Gillen,,,,,0,18,19,18,17,16,7
Louis J Farinella,,,,,,0,17,17,17,15,7
Olivia E Brady,,,,,,,0,18,17,15,7
Patrick J Eiding,,,,,,,,0,17,14,7
Caren Gansman Moskowitz,,,,,,,,,0,15,7
Eugene A Depasquale,,,,,,,,,,4,7
Total,42,36,32,21,20,19,19,19,18,40,7
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,8
,Eugene A Depasquale,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Olivia E Brady,Leslie S Richards,Louis J Farinella,Vince Gillen,Patrick J Eiding,Caren Gansman Moskowitz,8
Eugene A Depasquale,9,33,26,27,17,17,15,16,15,15,8
Catherine G Scott,,1,28,29,19,18,17,18,16,16,8
D Gregory Holt,,,0,27,15,16,15,16,15,13,8
Kelly Lynn Devine,,,,0,17,18,15,17,15,15,8
Olivia E Brady,,,,,0,17,16,17,15,16,8
Leslie S Richards,,,,,,0,15,17,15,15,8
Louis J Farinella,,,,,,,1,16,14,14,8
Vince Gillen,,,,,,,,0,15,15,8
Patrick J Eiding,,,,,,,,,1,13,8
Caren Gansman Moskowitz,,,,,,,,,,0,8
Total,43,38,29,29,19,18,18,18,17,16,8
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Auditor General - Democrat,9
,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Olivia E Brady,Caren Gansman Moskowitz,Leslie S Richards,Vince Gillen,Louis J Farinella,Patrick J Eiding,Eugene A Depasquale,9
Catherine G Scott,3,42,41,35,34,33,34,33,33,43,9
Kelly Lynn Devine,,0,40,35,33,34,33,33,33,36,9
D Gregory Holt,,,0,33,34,33,34,33,33,37,9
Olivia E Brady,,,,0,33,34,33,33,33,32,9
Caren Gansman Moskowitz,,,,,0,33,34,33,33,31,9
Leslie S Richards,,,,,,0,33,33,33,30,9
Vince Gillen,,,,,,,0,33,33,31,9
Louis J Farinella,,,,,,,,0,33,30,9
Patrick J Eiding,,,,,,,,,0,30,9
Eugene A Depasquale,,,,,,,,,,3,9
Total,52,43,42,36,34,34,34,33,33,47,9
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Auditor General - Democrat,10
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Vince Gillen,Leslie S Richards,Caren Gansman Moskowitz,Eugene A Depasquale,10
Catherine G Scott,2,63,63,42,41,41,41,41,40,57,10
D Gregory Holt,,3,64,41,41,40,41,41,40,52,10
Kelly Lynn Devine,,,0,42,41,41,41,40,40,54,10
Louis J Farinella,,,,0,41,41,41,41,39,35,10
Olivia E Brady,,,,,0,40,40,40,40,33,10
Patrick J Eiding,,,,,,0,40,39,40,33,10
Vince Gillen,,,,,,,0,40,39,33,10
Leslie S Richards,,,,,,,,0,39,32,10
Caren Gansman Moskowitz,,,,,,,,,0,31,10
Eugene A Depasquale,,,,,,,,,,9,10
Total,72,69,68,44,42,42,42,41,40,71,10
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,11
,Eugene A Depasquale,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Louis J Farinella,Patrick J Eiding,Vince Gillen,11
Eugene A Depasquale,4,24,22,22,17,17,16,16,16,16,11
Catherine G Scott,,0,24,25,18,18,17,17,17,17,11
D Gregory Holt,,,0,24,17,17,16,17,17,17,11
Kelly Lynn Devine,,,,0,18,18,17,17,17,17,11
Leslie S Richards,,,,,0,18,17,17,17,17,11
Olivia E Brady,,,,,,0,17,17,17,17,11
Caren Gansman Moskowitz,,,,,,,0,16,16,16,11
Louis J Farinella,,,,,,,,0,17,17,11
Patrick J Eiding,,,,,,,,,0,17,11
Vince Gillen,,,,,,,,,,0,11
Total,31,28,26,26,18,18,17,17,17,17,11
,Delegate To The Democratic National Convention 13th District,,,,,,,,,Auditor General - Democrat,12
,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Olivia E Brady,Patrick J Eiding,Vince Gillen,Caren Gansman Moskowitz,Leslie S Richards,Eugene A Depasquale,12
Catherine G Scott,1,25,25,17,15,16,15,15,15,26,12
D Gregory Holt,,2,24,15,13,15,14,14,14,21,12
Kelly Lynn Devine,,,0,17,15,16,16,15,15,23,12
Louis J Farinella,,,,0,16,16,16,15,15,16,12
Olivia E Brady,,,,,0,14,15,14,14,16,12
Patrick J Eiding,,,,,,0,15,15,15,14,12
Vince Gillen,,,,,,,0,15,15,15,12
Caren Gansman Moskowitz,,,,,,,,0,15,14,12
Leslie S Richards,,,,,,,,,0,14,12
Eugene A Depasquale,,,,,,,,,,3,12
Total,31,27,26,18,17,16,16,15,15,31,12
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,13
,Eugene A Depasquale,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Leslie S Richards,Patrick J Eiding,Vince Gillen,Louis J Farinella,Caren Gansman Moskowitz,Olivia E Brady,13
Eugene A Depasquale,10,47,48,47,37,37,38,37,36,33,13
Catherine G Scott,,1,54,57,44,42,41,41,41,41,13
D Gregory Holt,,,1,54,41,40,41,40,40,38,13
Kelly Lynn Devine,,,,0,42,41,41,41,41,40,13
Leslie S Richards,,,,,0,42,41,41,42,40,13
Patrick J Eiding,,,,,,1,43,42,40,39,13
Vince Gillen,,,,,,,0,42,40,39,13
Louis J Farinella,,,,,,,,0,40,39,13
Caren Gansman Moskowitz,,,,,,,,,0,38,13
Olivia E Brady,,,,,,,,,,0,13
Total,65,61,59,58,45,45,44,43,42,41,13
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,14
,Eugene A Depasquale,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Leslie S Richards,Louis J Farinella,Vince Gillen,Caren Gansman Moskowitz,Olivia E Brady,Patrick J Eiding,14
Eugene A Depasquale,9,20,17,18,13,13,13,12,12,12,14
Catherine G Scott,,0,18,17,14,14,14,13,13,13,14
Kelly Lynn Devine,,,3,16,14,14,14,13,13,12,14
D Gregory Holt,,,,0,13,13,13,11,12,11,14
Leslie S Richards,,,,,0,13,13,12,13,11,14
Louis J Farinella,,,,,,0,14,12,12,12,14
Vince Gillen,,,,,,,0,12,12,12,14
Caren Gansman Moskowitz,,,,,,,,0,12,12,14
Olivia E Brady,,,,,,,,,0,11,14
Patrick J Eiding,,,,,,,,,,0,14
Total,32,22,21,20,14,14,14,13,13,13,14
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,15
,Eugene A Depasquale,Kelly Lynn Devine,Catherine G Scott,D Gregory Holt,Patrick J Eiding,Louis J Farinella,Olivia E Brady,Vince Gillen,Caren Gansman Moskowitz,Leslie S Richards,15
Eugene A Depasquale,6,10,10,8,7,6,7,7,6,6,15
Kelly Lynn Devine,,2,14,11,8,7,6,6,6,6,15
Catherine G Scott,,,1,11,7,7,7,7,6,6,15
D Gregory Holt,,,,0,7,7,6,6,6,6,15
Patrick J Eiding,,,,,0,7,6,6,6,6,15
Louis J Farinella,,,,,,0,6,6,6,6,15
Olivia E Brady,,,,,,,0,7,6,6,15
Vince Gillen,,,,,,,,0,6,6,15
Caren Gansman Moskowitz,,,,,,,,,0,6,15
Leslie S Richards,,,,,,,,,,0,15
Total,17,17,16,11,8,7,7,7,6,6,15
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,16
,Eugene A Depasquale,Kelly Lynn Devine,Catherine G Scott,D Gregory Holt,Olivia E Brady,Caren Gansman Moskowitz,Louis J Farinella,Patrick J Eiding,Leslie S Richards,Vince Gillen,16
Eugene A Depasquale,34,31,26,26,12,10,10,9,9,9,16
Kelly Lynn Devine,,0,26,27,11,10,10,9,9,9,16
Catherine G Scott,,,2,26,9,9,9,9,8,8,16
D Gregory Holt,,,,2,10,9,10,9,8,8,16
Olivia E Brady,,,,,0,9,10,9,9,8,16
Caren Gansman Moskowitz,,,,,,0,9,9,8,9,16
Louis J Farinella,,,,,,,0,9,8,8,16
Patrick J Eiding,,,,,,,,1,8,8,16
Leslie S Richards,,,,,,,,,0,7,16
Vince Gillen,,,,,,,,,,0,16
Total,69,33,30,30,12,10,10,10,9,9,16
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,17
,Eugene A Depasquale,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Vince Gillen,Caren Gansman Moskowitz,Leslie S Richards,Olivia E Brady,Patrick J Eiding,Louis J Farinella,17
Eugene A Depasquale,43,30,26,22,14,14,13,12,13,13,17
Catherine G Scott,,1,28,28,17,16,17,14,15,15,17
Kelly Lynn Devine,,,2,26,15,15,15,14,14,15,17
D Gregory Holt,,,,1,15,14,13,14,14,13,17
Vince Gillen,,,,,0,16,16,15,15,15,17
Caren Gansman Moskowitz,,,,,,0,15,15,16,15,17
Leslie S Richards,,,,,,,0,14,14,15,17
Olivia E Brady,,,,,,,,1,15,14,17
Patrick J Eiding,,,,,,,,,1,14,17
Louis J Farinella,,,,,,,,,,0,17
Total,79,38,33,30,19,17,17,17,17,16,17
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,18
,Eugene A Depasquale,D Gregory Holt,Catherine G Scott,Kelly Lynn Devine,Louis J Farinella,Vince Gillen,Caren Gansman Moskowitz,Leslie S Richards,Olivia E Brady,Patrick J Eiding,18
Eugene A Depasquale,41,63,62,59,49,48,48,48,47,46,18
D Gregory Holt,,0,61,61,50,49,49,49,48,47,18
Catherine G Scott,,,0,62,49,49,48,49,48,47,18
Kelly Lynn Devine,,,,0,49,49,48,49,48,47,18
Louis J Farinella,,,,,0,49,49,49,48,47,18
Vince Gillen,,,,,,0,48,49,48,48,18
Caren Gansman Moskowitz,,,,,,,0,48,48,47,18
Leslie S Richards,,,,,,,,0,48,47,18
Olivia E Brady,,,,,,,,,0,47,18
Patrick J Eiding,,,,,,,,,,0,18
Total,108,66,65,62,50,50,49,49,48,48,18
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,19
,Eugene A Depasquale,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Vince Gillen,Louis J Farinella,Caren Gansman Moskowitz,Olivia E Brady,Patrick J Eiding,Leslie S Richards,19
Eugene A Depasquale,18,32,30,29,21,20,19,19,19,18,19
Catherine G Scott,,4,32,32,21,20,20,20,20,19,19
Kelly Lynn Devine,,,0,32,20,20,20,20,19,19,19
D Gregory Holt,,,,0,20,20,20,20,19,19,19
Vince Gillen,,,,,0,21,19,19,19,19,19
Louis J Farinella,,,,,,0,19,19,18,19,19
Caren Gansman Moskowitz,,,,,,,0,20,19,18,19
Olivia E Brady,,,,,,,,0,19,18,19
Patrick J Eiding,,,,,,,,,0,17,19
Leslie S Richards,,,,,,,,,,0,19
Total,56,41,35,34,22,21,20,20,20,19,19
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,20
,Eugene A Depasquale,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Leslie S Richards,Patrick J Eiding,Louis J Farinella,Caren Gansman Moskowitz,Olivia E Brady,Vince Gillen,20
Eugene A Depasquale,23,46,44,41,23,23,23,22,21,21,20
Catherine G Scott,,1,53,51,26,26,24,24,24,23,20
Kelly Lynn Devine,,,0,49,25,25,24,24,24,23,20
D Gregory Holt,,,,0,24,24,23,23,23,23,20
Leslie S Richards,,,,,0,25,24,24,24,23,20
Patrick J Eiding,,,,,,0,24,24,24,23,20
Louis J Farinella,,,,,,,0,24,23,23,20
Caren Gansman Moskowitz,,,,,,,,0,23,23,20
Olivia E Brady,,,,,,,,,0,23,20
Vince Gillen,,,,,,,,,,0,20
Total,73,59,56,51,26,26,25,24,24,23,20
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,21
,Eugene A Depasquale,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Leslie S Richards,Olivia E Brady,Louis J Farinella,Patrick J Eiding,Vince Gillen,Caren Gansman Moskowitz,21
Eugene A Depasquale,32,61,49,49,24,23,23,21,21,19,21
Catherine G Scott,,3,55,54,24,23,22,22,21,20,21
D Gregory Holt,,,2,53,22,21,21,21,20,20,21
Kelly Lynn Devine,,,,2,21,21,20,20,20,19,21
Leslie S Richards,,,,,0,23,23,21,20,20,21
Olivia E Brady,,,,,,0,22,22,20,21,21
Louis J Farinella,,,,,,,0,21,20,20,21
Patrick J Eiding,,,,,,,,0,20,21,21
Vince Gillen,,,,,,,,,0,18,21
Caren Gansman Moskowitz,,,,,,,,,,0,21
Total,105,74,60,60,26,26,25,23,23,21,21
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,22
,Eugene A Depasquale,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Caren Gansman Moskowitz,Vince Gillen,Leslie S Richards,Louis J Farinella,Olivia E Brady,Patrick J Eiding,22
Eugene A Depasquale,6,12,12,10,6,6,5,5,5,5,22
Catherine G Scott,,0,15,16,9,9,8,8,8,8,22
Kelly Lynn Devine,,,1,15,8,8,8,8,8,8,22
D Gregory Holt,,,,0,8,8,8,8,8,8,22
Caren Gansman Moskowitz,,,,,0,9,8,8,8,8,22
Vince Gillen,,,,,,0,8,8,8,8,22
Leslie S Richards,,,,,,,0,8,8,8,22
Louis J Farinella,,,,,,,,0,8,8,22
Olivia E Brady,,,,,,,,,0,8,22
Patrick J Eiding,,,,,,,,,,0,22
Total,20,18,18,16,9,9,8,8,8,8,22
,Auditor General - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,23
,Eugene A Depasquale,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Olivia E Brady,Caren Gansman Moskowitz,Louis J Farinella,Patrick J Eiding,Leslie S Richards,Vince Gillen,23
Eugene A Depasquale,4,15,17,17,9,8,9,8,7,7,23
Catherine G Scott,,3,14,14,8,7,8,8,7,7,23
D Gregory Holt,,,0,14,9,7,9,8,7,7,23
Kelly Lynn Devine,,,,0,8,7,8,8,7,7,23
Olivia E Brady,,,,,0,8,9,9,7,7,23
Caren Gansman Moskowitz,,,,,,0,7,8,7,7,23
Louis J Farinella,,,,,,,0,8,7,7,23
Patrick J Eiding,,,,,,,,0,7,7,23
Leslie S Richards,,,,,,,,,0,7,23
Vince Gillen,,,,,,,,,,0,23
Total,26,18,17,17,10,9,9,9,7,7,23
