col_1,col_2,col_3,col_4,division
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,All
,Chaka Fattah,Pamela A Delissio,Ray Bailey,All
Chaka Fattah,3,74,25,All
Pamela A Delissio,,4,0,All
Ray Bailey,,,1,All
Total,102,78,26,All
,Representative In Congress 2nd District - Democrat,Representative In The General Assembly 194th District - Democrat,,19
,Chaka Fattah,Pamela A Delissio,Ray Bailey,19
Chaka Fattah,3,74,25,19
Pamela A Delissio,,4,0,19
Ray Bailey,,,1,19
Total,102,78,26,19
