col_1,col_2,col_3,col_4,division
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,All
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,All
Allyson Y Schwartz,3,280,215,All
Mark B Cohen,,58,0,All
Numa F St Louis,,,44,All
Total,498,338,259,All
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,4
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,4
Allyson Y Schwartz,0,21,11,4
Mark B Cohen,,4,0,4
Numa F St Louis,,,2,4
Total,32,25,13,4
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,6
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,6
Allyson Y Schwartz,0,31,30,6
Mark B Cohen,,3,0,6
Numa F St Louis,,,4,6
Total,61,34,34,6
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,7
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,7
Allyson Y Schwartz,0,46,31,7
Mark B Cohen,,11,0,7
Numa F St Louis,,,5,7
Total,77,57,36,7
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,16
,Allyson Y Schwartz,Numa F St Louis,Mark B Cohen,16
Allyson Y Schwartz,0,16,17,16
Numa F St Louis,,4,0,16
Mark B Cohen,,,2,16
Total,33,20,19,16
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,17
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,17
Allyson Y Schwartz,0,35,14,17
Mark B Cohen,,8,0,17
Numa F St Louis,,,2,17
Total,49,43,16,17
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,22
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,22
Allyson Y Schwartz,0,31,23,22
Mark B Cohen,,4,0,22
Numa F St Louis,,,2,22
Total,54,35,25,22
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,24
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,24
Allyson Y Schwartz,0,40,22,24
Mark B Cohen,,5,0,24
Numa F St Louis,,,2,24
Total,62,45,24,24
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,26
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,26
Allyson Y Schwartz,0,14,10,26
Mark B Cohen,,5,0,26
Numa F St Louis,,,1,26
Total,24,19,11,26
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,27
,Allyson Y Schwartz,Mark B Cohen,Numa F St Louis,27
Allyson Y Schwartz,0,18,12,27
Mark B Cohen,,7,0,27
Numa F St Louis,,,1,27
Total,30,25,13,27
,Representative In Congress 13th District - Democrat,Representative In The General Assembly 202nd District - Democrat,,28
,Allyson Y Schwartz,Numa F St Louis,Mark B Cohen,28
Allyson Y Schwartz,3,46,27,28
Numa F St Louis,,21,0,28
Mark B Cohen,,,9,28
Total,76,67,36,28
