col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 170th District - Democrat,Attorney General - Democrat,,All
,Brendan F Boyle,Patrick Murphy,Kathleen G Kane,All
Brendan F Boyle,100,"1,648",684,All
Patrick Murphy,,122,0,All
Kathleen G Kane,,,110,All
Total,"2,432","1,770",794,All
