col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,All
,Bob Casey Jr,Joseph John Vodvarka,Mark B Cohen,Numa F St Louis,All
Bob Casey Jr,8,0,353,237,All
Joseph John Vodvarka,,6,50,142,All
Mark B Cohen,,,52,0,All
Numa F St Louis,,,,70,All
Total,598,198,455,449,All
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,2
,Bob Casey Jr,Joseph John Vodvarka,Numa F St Louis,Mark B Cohen,2
Bob Casey Jr,2,0,57,73,2
Joseph John Vodvarka,,0,36,9,2
Numa F St Louis,,,11,0,2
Mark B Cohen,,,,12,2
Total,132,45,104,94,2
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,7
,Bob Casey Jr,Joseph John Vodvarka,Numa F St Louis,Mark B Cohen,7
Bob Casey Jr,0,0,46,60,7
Joseph John Vodvarka,,2,24,7,7
Numa F St Louis,,,19,0,7
Mark B Cohen,,,,7,7
Total,106,33,89,74,7
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,16
,Bob Casey Jr,Joseph John Vodvarka,Numa F St Louis,Mark B Cohen,16
Bob Casey Jr,1,0,49,54,16
Joseph John Vodvarka,,0,19,5,16
Numa F St Louis,,,15,0,16
Mark B Cohen,,,,12,16
Total,104,24,83,71,16
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,21
,Bob Casey Jr,Joseph John Vodvarka,Numa F St Louis,Mark B Cohen,21
Bob Casey Jr,1,0,53,68,21
Joseph John Vodvarka,,2,44,12,21
Numa F St Louis,,,17,0,21
Mark B Cohen,,,,9,21
Total,122,58,114,89,21
,United States Senator - Democrat,,Representative In The General Assembly 202nd District - Democrat,,22
,Bob Casey Jr,Joseph John Vodvarka,Mark B Cohen,Numa F St Louis,22
Bob Casey Jr,4,0,98,32,22
Joseph John Vodvarka,,2,17,19,22
Mark B Cohen,,,12,0,22
Numa F St Louis,,,,8,22
Total,134,38,127,59,22
