col_1,col_2,col_3,division
,Representative In The General Assembly 172nd District - Democrat,,All
,Kevin J Boyle,Daniel Collins,All
Kevin J Boyle,"2,462",0,All
Daniel Collins,,"1,286",All
Total,"2,462","1,286",All
