col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,All
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,All
Jordan A Harris,801,0,0,"1,241",810,All
Damon K Roberts,,106,0,363,207,All
Timothy Hannah,,,28,68,35,All
Patrick Murphy,,,,35,0,All
Kathleen G Kane,,,,,26,All
Total,"2,852",676,131,"1,707","1,078",All
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,1
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kathleen G Kane,Patrick Murphy,1
Jordan A Harris,37,0,0,37,37,1
Damon K Roberts,,2,0,12,4,1
Timothy Hannah,,,0,0,0,1
Kathleen G Kane,,,,0,0,1
Patrick Murphy,,,,,0,1
Total,111,18,0,49,41,1
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,2
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,2
Jordan A Harris,22,0,0,42,23,2
Damon K Roberts,,1,0,4,6,2
Timothy Hannah,,,0,4,2,2
Patrick Murphy,,,,0,0,2
Kathleen G Kane,,,,,0,2
Total,87,11,6,50,31,2
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,3
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,3
Jordan A Harris,26,0,0,32,18,3
Damon K Roberts,,7,0,4,11,3
Timothy Hannah,,,7,5,2,3
Patrick Murphy,,,,3,0,3
Kathleen G Kane,,,,,1,3
Total,76,22,14,44,32,3
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,4
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,4
Jordan A Harris,11,0,0,34,33,4
Damon K Roberts,,1,0,8,2,4
Timothy Hannah,,,0,1,0,4
Patrick Murphy,,,,0,0,4
Kathleen G Kane,,,,,1,4
Total,78,11,1,43,36,4
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,5
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,5
Jordan A Harris,30,0,0,71,41,5
Damon K Roberts,,2,0,4,4,5
Timothy Hannah,,,0,2,1,5
Patrick Murphy,,,,0,0,5
Kathleen G Kane,,,,,1,5
Total,142,10,3,77,47,5
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,6
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,6
Jordan A Harris,43,0,0,48,34,6
Damon K Roberts,,2,0,12,4,6
Timothy Hannah,,,1,2,2,6
Patrick Murphy,,,,1,0,6
Kathleen G Kane,,,,,1,6
Total,125,18,5,63,41,6
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,7
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,7
Jordan A Harris,17,0,0,49,27,7
Damon K Roberts,,1,0,16,11,7
Timothy Hannah,,,0,7,2,7
Patrick Murphy,,,,3,0,7
Kathleen G Kane,,,,,1,7
Total,93,28,9,75,41,7
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,8
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,8
Jordan A Harris,22,0,0,39,29,8
Damon K Roberts,,9,0,9,7,8
Timothy Hannah,,,0,1,0,8
Patrick Murphy,,,,1,0,8
Kathleen G Kane,,,,,1,8
Total,90,25,1,50,37,8
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,9
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,9
Jordan A Harris,34,0,0,46,22,9
Damon K Roberts,,3,0,7,6,9
Timothy Hannah,,,0,1,0,9
Patrick Murphy,,,,4,0,9
Kathleen G Kane,,,,,1,9
Total,102,16,1,58,29,9
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,10
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,10
Jordan A Harris,44,0,0,36,36,10
Damon K Roberts,,4,0,13,4,10
Timothy Hannah,,,1,1,1,10
Patrick Murphy,,,,1,0,10
Kathleen G Kane,,,,,1,10
Total,116,21,3,51,42,10
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,11
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,11
Jordan A Harris,20,0,0,88,16,11
Damon K Roberts,,0,0,7,4,11
Timothy Hannah,,,0,3,1,11
Patrick Murphy,,,,2,0,11
Kathleen G Kane,,,,,0,11
Total,124,11,4,100,21,11
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,12
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,12
Jordan A Harris,11,0,0,35,20,12
Damon K Roberts,,1,0,8,2,12
Timothy Hannah,,,0,1,0,12
Patrick Murphy,,,,1,0,12
Kathleen G Kane,,,,,1,12
Total,66,11,1,45,23,12
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,13
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,13
Jordan A Harris,17,0,0,49,31,13
Damon K Roberts,,1,0,10,4,13
Timothy Hannah,,,1,1,0,13
Patrick Murphy,,,,0,0,13
Kathleen G Kane,,,,,1,13
Total,97,15,2,60,36,13
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,15
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,15
Jordan A Harris,18,0,0,35,30,15
Damon K Roberts,,5,0,20,11,15
Timothy Hannah,,,2,0,2,15
Patrick Murphy,,,,1,0,15
Kathleen G Kane,,,,,0,15
Total,83,36,4,56,43,15
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,16
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,16
Jordan A Harris,19,0,0,56,28,16
Damon K Roberts,,3,0,6,6,16
Timothy Hannah,,,1,1,1,16
Patrick Murphy,,,,0,0,16
Kathleen G Kane,,,,,1,16
Total,103,15,3,63,36,16
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,17
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,17
Jordan A Harris,33,0,0,40,11,17
Damon K Roberts,,8,0,13,3,17
Timothy Hannah,,,0,1,1,17
Patrick Murphy,,,,1,0,17
Kathleen G Kane,,,,,0,17
Total,84,24,2,55,15,17
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,18
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,18
Jordan A Harris,14,0,0,26,14,18
Damon K Roberts,,1,0,21,6,18
Timothy Hannah,,,0,1,2,18
Patrick Murphy,,,,1,0,18
Kathleen G Kane,,,,,1,18
Total,54,28,3,49,23,18
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,19
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,19
Jordan A Harris,22,0,0,47,24,19
Damon K Roberts,,5,0,24,14,19
Timothy Hannah,,,1,2,1,19
Patrick Murphy,,,,0,0,19
Kathleen G Kane,,,,,1,19
Total,93,43,4,73,40,19
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,20
,Jordan A Harris,Timothy Hannah,Damon K Roberts,Patrick Murphy,Kathleen G Kane,20
Jordan A Harris,29,0,0,37,17,20
Timothy Hannah,,7,0,7,1,20
Damon K Roberts,,,0,5,2,20
Patrick Murphy,,,,1,0,20
Kathleen G Kane,,,,,0,20
Total,83,15,7,50,20,20
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,21
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,21
Jordan A Harris,26,0,0,40,18,21
Damon K Roberts,,2,0,21,2,21
Timothy Hannah,,,1,2,0,21
Patrick Murphy,,,,2,0,21
Kathleen G Kane,,,,,0,21
Total,84,25,3,65,20,21
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,22
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,22
Jordan A Harris,20,0,0,18,22,22
Damon K Roberts,,1,0,11,1,22
Timothy Hannah,,,1,2,0,22
Patrick Murphy,,,,1,0,22
Kathleen G Kane,,,,,2,22
Total,60,13,3,32,25,22
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,23
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,23
Jordan A Harris,12,0,0,27,12,23
Damon K Roberts,,1,0,8,9,23
Timothy Hannah,,,1,2,2,23
Patrick Murphy,,,,1,0,23
Kathleen G Kane,,,,,1,23
Total,51,18,5,38,24,23
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,28
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,28
Jordan A Harris,22,0,0,49,26,28
Damon K Roberts,,3,0,12,7,28
Timothy Hannah,,,2,1,1,28
Patrick Murphy,,,,1,0,28
Kathleen G Kane,,,,,0,28
Total,97,22,4,63,34,28
,Attorney General - Democrat,,Representative In The General Assembly 186th District - Democrat,,,29
,Kathleen G Kane,Patrick Murphy,Jordan A Harris,Damon K Roberts,Timothy Hannah,29
Kathleen G Kane,1,0,5,10,3,29
Patrick Murphy,,2,8,2,2,29
Jordan A Harris,,,2,0,0,29
Damon K Roberts,,,,0,0,29
Timothy Hannah,,,,,0,29
Total,19,14,15,12,5,29
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,30
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,30
Jordan A Harris,15,0,0,34,11,30
Damon K Roberts,,2,0,5,5,30
Timothy Hannah,,,1,1,0,30
Patrick Murphy,,,,0,0,30
Kathleen G Kane,,,,,0,30
Total,60,12,2,40,16,30
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,31
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kathleen G Kane,Patrick Murphy,31
Jordan A Harris,12,0,0,20,14,31
Damon K Roberts,,2,0,6,2,31
Timothy Hannah,,,0,0,3,31
Kathleen G Kane,,,,1,0,31
Patrick Murphy,,,,,0,31
Total,46,10,3,27,19,31
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,34
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,34
Jordan A Harris,7,0,0,13,12,34
Damon K Roberts,,4,0,12,3,34
Timothy Hannah,,,0,1,2,34
Patrick Murphy,,,,1,0,34
Kathleen G Kane,,,,,1,34
Total,32,19,3,27,18,34
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,35
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,35
Jordan A Harris,25,0,0,40,21,35
Damon K Roberts,,4,0,13,5,35
Timothy Hannah,,,1,1,2,35
Patrick Murphy,,,,4,0,35
Kathleen G Kane,,,,,0,35
Total,86,22,4,58,28,35
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,36
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kathleen G Kane,Patrick Murphy,36
Jordan A Harris,34,0,0,35,28,36
Damon K Roberts,,5,0,9,8,36
Timothy Hannah,,,0,0,5,36
Kathleen G Kane,,,,2,0,36
Patrick Murphy,,,,,0,36
Total,97,22,5,46,41,36
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,37
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,37
Jordan A Harris,32,0,0,20,22,37
Damon K Roberts,,10,0,25,5,37
Timothy Hannah,,,0,3,1,37
Patrick Murphy,,,,1,0,37
Kathleen G Kane,,,,,2,37
Total,74,40,4,49,30,37
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,38
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kathleen G Kane,Patrick Murphy,38
Jordan A Harris,24,0,0,33,27,38
Damon K Roberts,,8,0,5,12,38
Timothy Hannah,,,0,2,1,38
Kathleen G Kane,,,,1,0,38
Patrick Murphy,,,,,0,38
Total,84,25,3,41,40,38
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,39
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Kathleen G Kane,Patrick Murphy,39
Jordan A Harris,27,0,0,32,22,39
Damon K Roberts,,1,0,5,10,39
Timothy Hannah,,,0,2,1,39
Kathleen G Kane,,,,0,0,39
Patrick Murphy,,,,,2,39
Total,81,16,3,39,35,39
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,40
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,40
Jordan A Harris,69,0,0,42,40,40
Damon K Roberts,,4,0,21,12,40
Timothy Hannah,,,0,1,0,40
Patrick Murphy,,,,0,0,40
Kathleen G Kane,,,,,2,40
Total,151,37,1,64,54,40
,Representative In The General Assembly 186th District - Democrat,,,Attorney General - Democrat,,41
,Jordan A Harris,Damon K Roberts,Timothy Hannah,Patrick Murphy,Kathleen G Kane,41
