col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Representative In The General Assembly 169th District - Republican,United States Senator - Republican,,,,,All
,John Mccann,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,All
John Mccann,34,66,72,43,17,10,All
Tom Smith,,100,0,0,0,0,All
David Alan Christian,,,84,0,0,0,All
Steven D Welch,,,,52,0,0,All
Sam Rohrer,,,,,26,0,All
Marc A Scaringi,,,,,,14,All
Total,242,166,156,95,43,24,All
,Representative In The General Assembly 169th District - Republican,United States Senator - Republican,,,,,1
,John Mccann,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,1
John Mccann,2,7,5,5,2,0,1
Tom Smith,,13,0,0,0,0,1
David Alan Christian,,,11,0,0,0,1
Steven D Welch,,,,7,0,0,1
Sam Rohrer,,,,,1,0,1
Marc A Scaringi,,,,,,0,1
Total,21,20,16,12,3,0,1
,Representative In The General Assembly 169th District - Republican,United States Senator - Republican,,,,,12
,John Mccann,David Alan Christian,Tom Smith,Sam Rohrer,Steven D Welch,Marc A Scaringi,12
John Mccann,1,10,7,2,2,2,12
David Alan Christian,,7,0,0,0,0,12
Tom Smith,,,10,0,0,0,12
Sam Rohrer,,,,8,0,0,12
Steven D Welch,,,,,7,0,12
Marc A Scaringi,,,,,,3,12
Total,24,17,17,10,9,5,12
,Representative In The General Assembly 169th District - Republican,United States Senator - Republican,,,,,14
,John Mccann,Steven D Welch,Tom Smith,David Alan Christian,Marc A Scaringi,Sam Rohrer,14
John Mccann,4,12,5,1,1,0,14
Steven D Welch,,9,0,0,0,0,14
Tom Smith,,,5,0,0,0,14
David Alan Christian,,,,8,0,0,14
Marc A Scaringi,,,,,2,0,14
Sam Rohrer,,,,,,2,14
Total,23,21,10,9,3,2,14
,United States Senator - Republican,,,,,Representative In The General Assembly 169th District - Republican,16
,David Alan Christian,Tom Smith,Steven D Welch,Sam Rohrer,Marc A Scaringi,John Mccann,16
David Alan Christian,12,0,0,0,0,3,16
Tom Smith,,9,0,0,0,4,16
Steven D Welch,,,4,0,0,1,16
Sam Rohrer,,,,2,0,1,16
Marc A Scaringi,,,,,2,0,16
John Mccann,,,,,,2,16
Total,15,13,5,3,2,11,16
,Representative In The General Assembly 169th District - Republican,United States Senator - Republican,,,,,17
,John Mccann,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,17
John Mccann,4,9,9,4,2,1,17
Tom Smith,,10,0,0,0,0,17
David Alan Christian,,,6,0,0,0,17
Steven D Welch,,,,9,0,0,17
Sam Rohrer,,,,,2,0,17
Marc A Scaringi,,,,,,0,17
Total,29,19,15,13,4,1,17
,Representative In The General Assembly 169th District - Republican,United States Senator - Republican,,,,,18
,John Mccann,Tom Smith,David Alan Christian,Sam Rohrer,Steven D Welch,Marc A Scaringi,18
John Mccann,4,6,9,3,1,1,18
Tom Smith,,14,0,0,0,0,18
David Alan Christian,,,7,0,0,0,18
Sam Rohrer,,,,2,0,0,18
Steven D Welch,,,,,3,0,18
Marc A Scaringi,,,,,,0,18
Total,24,20,16,5,4,1,18
,Representative In The General Assembly 169th District - Republican,United States Senator - Republican,,,,,19
,John Mccann,Tom Smith,Steven D Welch,David Alan Christian,Marc A Scaringi,Sam Rohrer,19
John Mccann,3,4,1,2,1,0,19
Tom Smith,,4,0,0,0,0,19
Steven D Welch,,,5,0,0,0,19
David Alan Christian,,,,2,0,0,19
Marc A Scaringi,,,,,0,0,19
Sam Rohrer,,,,,,1,19
Total,11,8,6,4,1,1,19
,United States Senator - Republican,,,,,Representative In The General Assembly 169th District - Republican,21
,Tom Smith,David Alan Christian,Steven D Welch,Sam Rohrer,Marc A Scaringi,John Mccann,21
Tom Smith,10,0,0,0,0,3,21
David Alan Christian,,10,0,0,0,2,21
Steven D Welch,,,1,0,0,4,21
Sam Rohrer,,,,1,0,0,21
Marc A Scaringi,,,,,0,0,21
John Mccann,,,,,,0,21
Total,13,12,5,1,0,9,21
,Representative In The General Assembly 169th District - Republican,United States Senator - Republican,,,,,22
,John Mccann,David Alan Christian,Steven D Welch,Tom Smith,Marc A Scaringi,Sam Rohrer,22
John Mccann,2,9,6,4,3,1,22
David Alan Christian,,4,0,0,0,0,22
Steven D Welch,,,4,0,0,0,22
Tom Smith,,,,4,0,0,22
Marc A Scaringi,,,,,4,0,22
Sam Rohrer,,,,,,0,22
Total,25,13,10,8,7,1,22
,Representative In The General Assembly 169th District - Republican,United States Senator - Republican,,,,,24
,John Mccann,David Alan Christian,Tom Smith,Sam Rohrer,Steven D Welch,Marc A Scaringi,24
John Mccann,1,6,5,1,3,0,24
David Alan Christian,,5,0,0,0,0,24
Tom Smith,,,6,0,0,0,24
Sam Rohrer,,,,5,0,0,24
Steven D Welch,,,,,2,0,24
Marc A Scaringi,,,,,,0,24
Total,16,11,11,6,5,0,24
,Representative In The General Assembly 169th District - Republican,United States Senator - Republican,,,,,25
,John Mccann,David Alan Christian,Tom Smith,Sam Rohrer,Marc A Scaringi,Steven D Welch,25
John Mccann,3,8,6,4,0,2,25
David Alan Christian,,6,0,0,0,0,25
Tom Smith,,,7,0,0,0,25
Sam Rohrer,,,,2,0,0,25
Marc A Scaringi,,,,,3,0,25
Steven D Welch,,,,,,1,25
Total,23,14,13,6,3,3,25
,Representative In The General Assembly 169th District - Republican,United States Senator - Republican,,,,,28
,John Mccann,David Alan Christian,Tom Smith,Steven D Welch,Marc A Scaringi,Sam Rohrer,28
