col_1,col_2,col_3,division
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,All
,William F Keller,Barack Obama,All
William F Keller,555,"1,874",All
Barack Obama,,253,All
Total,"2,429","2,127",All
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,1
,Barack Obama,William F Keller,1
Barack Obama,4,19,1
William F Keller,,3,1
Total,23,22,1
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,2
,William F Keller,Barack Obama,2
William F Keller,19,26,2
Barack Obama,,3,2
Total,45,29,2
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,3
,William F Keller,Barack Obama,3
William F Keller,26,58,3
Barack Obama,,7,3
Total,84,65,3
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,4
,William F Keller,Barack Obama,4
William F Keller,6,11,4
Barack Obama,,1,4
Total,17,12,4
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,5
,William F Keller,Barack Obama,5
William F Keller,11,49,5
Barack Obama,,6,5
Total,60,55,5
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,6
,William F Keller,Barack Obama,6
William F Keller,26,69,6
Barack Obama,,15,6
Total,95,84,6
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,7
,William F Keller,Barack Obama,7
William F Keller,40,97,7
Barack Obama,,11,7
Total,137,108,7
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,8
,William F Keller,Barack Obama,8
William F Keller,21,40,8
Barack Obama,,5,8
Total,61,45,8
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,9
,Barack Obama,William F Keller,9
Barack Obama,13,54,9
William F Keller,,4,9
Total,67,58,9
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,10
,Barack Obama,William F Keller,10
Barack Obama,46,63,10
William F Keller,,7,10
Total,109,70,10
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,11
,William F Keller,Barack Obama,11
William F Keller,1,4,11
Barack Obama,,0,11
Total,5,4,11
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,12
,William F Keller,Barack Obama,12
William F Keller,2,11,12
Barack Obama,,1,12
Total,13,12,12
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,13
,Barack Obama,William F Keller,13
Barack Obama,7,42,13
William F Keller,,4,13
Total,49,46,13
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,14
,William F Keller,Barack Obama,14
William F Keller,7,12,14
Barack Obama,,1,14
Total,19,13,14
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,15
,William F Keller,Barack Obama,15
William F Keller,23,52,15
Barack Obama,,8,15
Total,75,60,15
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,16
,William F Keller,Barack Obama,16
William F Keller,4,18,16
Barack Obama,,3,16
Total,22,21,16
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,17
,William F Keller,Barack Obama,17
William F Keller,6,23,17
Barack Obama,,2,17
Total,29,25,17
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,18
,Barack Obama,William F Keller,18
Barack Obama,5,34,18
William F Keller,,3,18
Total,39,37,18
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,19
,William F Keller,Barack Obama,19
William F Keller,5,20,19
Barack Obama,,1,19
Total,25,21,19
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,20
,William F Keller,Barack Obama,20
William F Keller,28,59,20
Barack Obama,,6,20
Total,87,65,20
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,21
,William F Keller,Barack Obama,21
William F Keller,23,107,21
Barack Obama,,9,21
Total,130,116,21
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,22
,William F Keller,Barack Obama,22
William F Keller,14,45,22
Barack Obama,,3,22
Total,59,48,22
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,23
,William F Keller,Barack Obama,23
William F Keller,11,36,23
Barack Obama,,0,23
Total,47,36,23
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,24
,William F Keller,Barack Obama,24
William F Keller,47,94,24
Barack Obama,,11,24
Total,141,105,24
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,25
,William F Keller,Barack Obama,25
William F Keller,5,42,25
Barack Obama,,4,25
Total,47,46,25
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,26
,William F Keller,Barack Obama,26
William F Keller,4,24,26
Barack Obama,,2,26
Total,28,26,26
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,27
,William F Keller,Barack Obama,27
William F Keller,11,41,27
Barack Obama,,7,27
Total,52,48,27
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,28
,Barack Obama,William F Keller,28
Barack Obama,5,100,28
William F Keller,,0,28
Total,105,100,28
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,29
,William F Keller,Barack Obama,29
William F Keller,16,45,29
Barack Obama,,8,29
Total,61,53,29
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,30
,Barack Obama,William F Keller,30
Barack Obama,7,45,30
William F Keller,,6,30
Total,52,51,30
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,31
,William F Keller,Barack Obama,31
William F Keller,12,28,31
Barack Obama,,2,31
Total,40,30,31
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,32
,Barack Obama,William F Keller,32
Barack Obama,4,36,32
William F Keller,,3,32
Total,40,39,32
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,33
,William F Keller,Barack Obama,33
William F Keller,22,23,33
Barack Obama,,1,33
Total,45,24,33
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,34
,William F Keller,Barack Obama,34
William F Keller,10,52,34
Barack Obama,,3,34
Total,62,55,34
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,35
,William F Keller,Barack Obama,35
William F Keller,10,28,35
Barack Obama,,5,35
Total,38,33,35
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,36
,William F Keller,Barack Obama,36
William F Keller,13,35,36
Barack Obama,,2,36
Total,48,37,36
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,37
,Barack Obama,William F Keller,37
Barack Obama,9,27,37
William F Keller,,7,37
Total,36,34,37
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,38
,William F Keller,Barack Obama,38
William F Keller,8,32,38
Barack Obama,,2,38
Total,40,34,38
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,39
,William F Keller,Barack Obama,39
William F Keller,13,43,39
Barack Obama,,0,39
Total,56,43,39
,President Of The United States - Democrat,Representative In The General Assembly 184th District - Democrat,40
,Barack Obama,William F Keller,40
Barack Obama,3,25,40
William F Keller,,1,40
Total,28,26,40
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,41
,William F Keller,Barack Obama,41
William F Keller,10,30,41
Barack Obama,,2,41
Total,40,32,41
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,42
,William F Keller,Barack Obama,42
William F Keller,7,24,42
Barack Obama,,1,42
Total,31,25,42
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,43
,William F Keller,Barack Obama,43
William F Keller,20,18,43
Barack Obama,,1,43
Total,38,19,43
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,44
,William F Keller,Barack Obama,44
William F Keller,7,33,44
Barack Obama,,4,44
Total,40,37,44
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,45
,William F Keller,Barack Obama,45
William F Keller,16,42,45
Barack Obama,,3,45
Total,58,45,45
,Representative In The General Assembly 184th District - Democrat,President Of The United States - Democrat,46
,William F Keller,Barack Obama,46
William F Keller,13,58,46
Barack Obama,,10,46
Total,71,68,46
