col_1,col_2,col_3,col_4,col_5,col_6,division
,Representative In Congress 1st District - Republican,President Of The United States - Republican,,,,All
,John Featherman,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,All
John Featherman,1,5,1,1,0,All
Mitt Romney,,3,0,0,0,All
Rick Santorum,,,2,0,0,All
Newt Gingrich,,,,0,0,All
Ron Paul,,,,,0,All
Total,8,8,3,1,0,All
,Representative In Congress 1st District - Republican,President Of The United States - Republican,,,,12
,John Featherman,Mitt Romney,Rick Santorum,Newt Gingrich,Ron Paul,12
John Featherman,1,5,1,1,0,12
Mitt Romney,,3,0,0,0,12
Rick Santorum,,,2,0,0,12
Newt Gingrich,,,,0,0,12
Ron Paul,,,,,0,12
Total,8,8,3,1,0,12
