col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,State Treasurer - Republican,United States Senator - Republican,,,,,All
,Diana Irey Vaughan,Tom Smith,Steven D Welch,David Alan Christian,Sam Rohrer,Marc A Scaringi,All
Diana Irey Vaughan,3,27,24,23,6,5,All
Tom Smith,,13,0,0,0,0,All
Steven D Welch,,,4,0,0,0,All
David Alan Christian,,,,4,0,0,All
Sam Rohrer,,,,,6,0,All
Marc A Scaringi,,,,,,4,All
Total,88,40,28,27,12,9,All
,State Treasurer - Republican,United States Senator - Republican,,,,,1
,Diana Irey Vaughan,David Alan Christian,Tom Smith,Marc A Scaringi,Sam Rohrer,Steven D Welch,1
Diana Irey Vaughan,0,1,1,0,0,0,1
David Alan Christian,,0,0,0,0,0,1
Tom Smith,,,0,0,0,0,1
Marc A Scaringi,,,,0,0,0,1
Sam Rohrer,,,,,0,0,1
Steven D Welch,,,,,,0,1
Total,2,1,1,0,0,0,1
,State Treasurer - Republican,United States Senator - Republican,,,,,4
,Diana Irey Vaughan,David Alan Christian,Steven D Welch,Marc A Scaringi,Sam Rohrer,Tom Smith,4
Diana Irey Vaughan,0,1,1,0,0,0,4
David Alan Christian,,0,0,0,0,0,4
Steven D Welch,,,0,0,0,0,4
Marc A Scaringi,,,,0,0,0,4
Sam Rohrer,,,,,0,0,4
Tom Smith,,,,,,0,4
Total,2,1,1,0,0,0,4
,State Treasurer - Republican,United States Senator - Republican,,,,,6
,Diana Irey Vaughan,Steven D Welch,David Alan Christian,Marc A Scaringi,Sam Rohrer,Tom Smith,6
Diana Irey Vaughan,0,1,0,0,0,0,6
Steven D Welch,,0,0,0,0,0,6
David Alan Christian,,,0,0,0,0,6
Marc A Scaringi,,,,0,0,0,6
Sam Rohrer,,,,,0,0,6
Tom Smith,,,,,,0,6
Total,1,1,0,0,0,0,6
,United States Senator - Republican,,,,,State Treasurer - Republican,9
,David Alan Christian,Marc A Scaringi,Sam Rohrer,Steven D Welch,Tom Smith,Diana Irey Vaughan,9
David Alan Christian,0,0,0,0,0,2,9
Marc A Scaringi,,0,0,0,0,0,9
Sam Rohrer,,,0,0,0,0,9
Steven D Welch,,,,0,0,0,9
Tom Smith,,,,,0,0,9
Diana Irey Vaughan,,,,,,0,9
Total,2,0,0,0,0,2,9
,State Treasurer - Republican,United States Senator - Republican,,,,,11
,Diana Irey Vaughan,Steven D Welch,Tom Smith,David Alan Christian,Marc A Scaringi,Sam Rohrer,11
Diana Irey Vaughan,0,3,0,0,0,0,11
Steven D Welch,,0,0,0,0,0,11
Tom Smith,,,1,0,0,0,11
David Alan Christian,,,,0,0,0,11
Marc A Scaringi,,,,,0,0,11
Sam Rohrer,,,,,,0,11
Total,3,3,1,0,0,0,11
,United States Senator - Republican,,,,,State Treasurer - Republican,12
,Tom Smith,David Alan Christian,Marc A Scaringi,Sam Rohrer,Steven D Welch,Diana Irey Vaughan,12
Tom Smith,1,0,0,0,0,1,12
David Alan Christian,,0,0,0,0,0,12
Marc A Scaringi,,,0,0,0,0,12
Sam Rohrer,,,,0,0,0,12
Steven D Welch,,,,,0,0,12
Diana Irey Vaughan,,,,,,0,12
Total,2,0,0,0,0,1,12
,United States Senator - Republican,,,,,State Treasurer - Republican,13
,David Alan Christian,Sam Rohrer,Marc A Scaringi,Steven D Welch,Tom Smith,Diana Irey Vaughan,13
