col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Christine M Tartaglione,,,,,,,,0,45,43,42,15
Kathryn Sylvia Huggins,,,,,,,,,0,45,43,15
Sekela Coles,,,,,,,,,,0,42,15
Thaddeus Kirkland,,,,,,,,,,,0,15
Total,80,57,57,56,56,56,50,47,47,46,44,15
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,16
,Michael H O Brien,Ted Kirsch,Elizabeth A Washo,Anthony Hardy Williams,Deborah E Landau,Mindy M Posoff,Ryan N Boyer,Kathryn Sylvia Huggins,Christine M Tartaglione,Thaddeus Kirkland,Sekela Coles,16
Michael H O Brien,23,97,93,89,90,91,91,86,84,83,84,16
Ted Kirsch,,1,90,91,85,86,93,82,83,84,83,16
Elizabeth A Washo,,,0,89,90,90,90,88,85,84,86,16
Anthony Hardy Williams,,,,0,83,84,87,81,82,82,80,16
Deborah E Landau,,,,,0,89,84,91,85,85,87,16
Mindy M Posoff,,,,,,0,87,87,83,83,84,16
Ryan N Boyer,,,,,,,0,83,82,84,83,16
Kathryn Sylvia Huggins,,,,,,,,0,85,84,87,16
Christine M Tartaglione,,,,,,,,,0,86,84,16
Thaddeus Kirkland,,,,,,,,,,0,83,16
Sekela Coles,,,,,,,,,,,0,16
Total,135,104,99,97,96,96,96,91,90,89,88,16
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,17
,Michael H O Brien,Mindy M Posoff,Ted Kirsch,Elizabeth A Washo,Anthony Hardy Williams,Ryan N Boyer,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Christine M Tartaglione,17
Michael H O Brien,12,55,54,51,49,49,47,46,45,44,42,17
Mindy M Posoff,,0,52,52,48,51,48,48,46,45,43,17
Ted Kirsch,,,1,49,48,50,46,47,46,45,44,17
Elizabeth A Washo,,,,0,47,49,48,45,45,43,41,17
Anthony Hardy Williams,,,,,1,49,44,44,44,44,40,17
Ryan N Boyer,,,,,,0,46,47,46,44,42,17
Deborah E Landau,,,,,,,0,47,46,44,42,17
Kathryn Sylvia Huggins,,,,,,,,0,46,44,42,17
Sekela Coles,,,,,,,,,0,45,42,17
Thaddeus Kirkland,,,,,,,,,,0,42,17
Christine M Tartaglione,,,,,,,,,,,1,17
Total,75,58,58,54,52,52,50,49,48,47,46,17
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,25
,Michael H O Brien,Ted Kirsch,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Deborah E Landau,Kathryn Sylvia Huggins,Christine M Tartaglione,Thaddeus Kirkland,Sekela Coles,25
Michael H O Brien,13,50,47,45,46,45,44,45,45,44,42,25
Ted Kirsch,,0,50,47,49,49,43,44,43,44,42,25
Anthony Hardy Williams,,,0,46,49,48,41,45,43,44,41,25
Elizabeth A Washo,,,,0,47,46,42,42,41,41,42,25
Mindy M Posoff,,,,,0,48,41,44,43,43,41,25
Ryan N Boyer,,,,,,0,41,43,41,44,41,25
Deborah E Landau,,,,,,,0,44,43,44,46,25
Kathryn Sylvia Huggins,,,,,,,,0,45,46,44,25
Christine M Tartaglione,,,,,,,,,0,44,43,25
Thaddeus Kirkland,,,,,,,,,,0,44,25
Sekela Coles,,,,,,,,,,,0,25
Total,70,55,51,50,50,49,48,48,47,47,46,25
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,26
,Michael H O Brien,Elizabeth A Washo,Ted Kirsch,Mindy M Posoff,Anthony Hardy Williams,Kathryn Sylvia Huggins,Ryan N Boyer,Deborah E Landau,Sekela Coles,Christine M Tartaglione,Thaddeus Kirkland,26
Michael H O Brien,19,70,70,69,67,65,65,64,62,59,57,26
Elizabeth A Washo,,0,65,67,64,61,62,63,60,58,57,26
Ted Kirsch,,,0,66,66,59,66,60,58,57,58,26
Mindy M Posoff,,,,0,63,63,64,63,62,59,57,26
Anthony Hardy Williams,,,,,0,58,65,58,58,57,56,26
Kathryn Sylvia Huggins,,,,,,0,59,64,63,60,57,26
Ryan N Boyer,,,,,,,0,59,58,56,56,26
Deborah E Landau,,,,,,,,0,62,59,57,26
Sekela Coles,,,,,,,,,0,60,57,26
Christine M Tartaglione,,,,,,,,,,0,56,26
Thaddeus Kirkland,,,,,,,,,,,0,26
Total,101,72,72,71,69,67,67,66,64,61,59,26
,Representative In The General Assembly 175th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,27
,Michael H O Brien,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Anthony Hardy Williams,Elizabeth A Washo,Kathryn Sylvia Huggins,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,Christine M Tartaglione,27
Michael H O Brien,20,64,60,62,58,59,57,57,54,54,52,27
Ted Kirsch,,0,60,61,56,56,54,54,53,53,49,27
Mindy M Posoff,,,1,61,57,58,55,54,54,53,52,27
Ryan N Boyer,,,,0,58,59,56,55,55,53,51,27
Anthony Hardy Williams,,,,,0,54,52,51,49,50,48,27
Elizabeth A Washo,,,,,,0,54,52,53,52,50,27
Kathryn Sylvia Huggins,,,,,,,0,56,54,56,52,27
Thaddeus Kirkland,,,,,,,,0,53,54,51,27
Deborah E Landau,,,,,,,,,0,51,50,27
Sekela Coles,,,,,,,,,,0,50,27
Christine M Tartaglione,,,,,,,,,,,0,27
Total,93,67,64,64,61,60,59,58,56,56,53,27
