col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,All
,Mark B Cohen,Numa F St Louis,Eugene A Depasquale,All
Mark B Cohen,181,0,291,All
Numa F St Louis,,16,53,All
Eugene A Depasquale,,,6,All
Total,472,69,350,All
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,2
,Mark B Cohen,Numa F St Louis,Eugene A Depasquale,2
Mark B Cohen,10,0,27,2
Numa F St Louis,,2,5,2
Eugene A Depasquale,,,0,2
Total,37,7,32,2
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,3
,Mark B Cohen,Numa F St Louis,Eugene A Depasquale,3
Mark B Cohen,5,0,24,3
Numa F St Louis,,0,4,3
Eugene A Depasquale,,,0,3
Total,29,4,28,3
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,5
,Mark B Cohen,Numa F St Louis,Eugene A Depasquale,5
Mark B Cohen,14,0,15,5
Numa F St Louis,,3,4,5
Eugene A Depasquale,,,0,5
Total,29,7,19,5
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,6
,Mark B Cohen,Numa F St Louis,Eugene A Depasquale,6
Mark B Cohen,45,0,55,6
Numa F St Louis,,4,10,6
Eugene A Depasquale,,,2,6
Total,100,14,67,6
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,11
,Mark B Cohen,Numa F St Louis,Eugene A Depasquale,11
Mark B Cohen,10,0,16,11
Numa F St Louis,,1,1,11
Eugene A Depasquale,,,0,11
Total,26,2,17,11
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,14
,Mark B Cohen,Numa F St Louis,Eugene A Depasquale,14
Mark B Cohen,14,0,18,14
Numa F St Louis,,0,3,14
Eugene A Depasquale,,,0,14
Total,32,3,21,14
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,15
,Mark B Cohen,Numa F St Louis,Eugene A Depasquale,15
Mark B Cohen,13,0,18,15
Numa F St Louis,,1,3,15
Eugene A Depasquale,,,0,15
Total,31,4,21,15
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,16
,Mark B Cohen,Numa F St Louis,Eugene A Depasquale,16
Mark B Cohen,16,0,23,16
Numa F St Louis,,0,5,16
Eugene A Depasquale,,,1,16
Total,39,5,29,16
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,19
,Mark B Cohen,Numa F St Louis,Eugene A Depasquale,19
Mark B Cohen,25,0,41,19
Numa F St Louis,,3,5,19
Eugene A Depasquale,,,1,19
Total,66,8,47,19
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,36
,Mark B Cohen,Numa F St Louis,Eugene A Depasquale,36
Mark B Cohen,12,0,31,36
Numa F St Louis,,1,7,36
Eugene A Depasquale,,,1,36
Total,43,8,39,36
,Representative In The General Assembly 202nd District - Democrat,,Auditor General - Democrat,37
,Mark B Cohen,Numa F St Louis,Eugene A Depasquale,37
Mark B Cohen,17,0,23,37
Numa F St Louis,,1,6,37
Eugene A Depasquale,,,1,37
Total,40,7,30,37
