col_1,col_2,col_3,col_4,col_5,col_6,division
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,All
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,All
Eugene A Depasquale,21,757,340,68,35,All
Michelle F Brownlee,,383,0,0,0,All
Andrew J Kleeman,,,113,0,0,All
Mike Jones,,,,59,0,All
Takkeem L Morgan,,,,,18,All
Total,"1,221","1,140",453,127,53,All
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,1
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,1
Eugene A Depasquale,0,19,11,3,0,1
Michelle F Brownlee,,12,0,0,0,1
Andrew J Kleeman,,,4,0,0,1
Mike Jones,,,,2,0,1
Takkeem L Morgan,,,,,0,1
Total,33,31,15,5,0,1
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,2
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,2
Eugene A Depasquale,1,36,10,4,0,2
Michelle F Brownlee,,15,0,0,0,2
Andrew J Kleeman,,,8,0,0,2
Mike Jones,,,,7,0,2
Takkeem L Morgan,,,,,0,2
Total,51,51,18,11,0,2
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,3
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,3
Eugene A Depasquale,1,18,28,4,0,3
Michelle F Brownlee,,18,0,0,0,3
Andrew J Kleeman,,,7,0,0,3
Mike Jones,,,,5,0,3
Takkeem L Morgan,,,,,0,3
Total,51,36,35,9,0,3
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,4
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,4
Eugene A Depasquale,1,39,25,8,1,4
Michelle F Brownlee,,21,0,0,0,4
Andrew J Kleeman,,,9,0,0,4
Mike Jones,,,,3,0,4
Takkeem L Morgan,,,,,0,4
Total,74,60,34,11,1,4
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,12
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,12
Eugene A Depasquale,7,24,10,10,1,12
Michelle F Brownlee,,15,0,0,0,12
Andrew J Kleeman,,,4,0,0,12
Takkeem L Morgan,,,,1,0,12
Mike Jones,,,,,1,12
Total,52,39,14,11,2,12
,Auditor General - Democrat,Representative In The General Assembly 195th District - Democrat,,,,13
,Eugene A Depasquale,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,13
