col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Democrat,State Treasurer - Democrat,All
,Brendan F Boyle,Robert M Mccord,All
Brendan F Boyle,54,194,All
Robert M Mccord,,20,All
Total,248,214,All
,Representative In The General Assembly 170th District - Democrat,State Treasurer - Democrat,4
,Brendan F Boyle,Robert M Mccord,4
Brendan F Boyle,5,19,4
Robert M Mccord,,1,4
Total,24,20,4
,Representative In The General Assembly 170th District - Democrat,State Treasurer - Democrat,7
,Brendan F Boyle,Robert M Mccord,7
Brendan F Boyle,11,45,7
Robert M Mccord,,8,7
Total,56,53,7
,Representative In The General Assembly 170th District - Democrat,State Treasurer - Democrat,8
,Brendan F Boyle,Robert M Mccord,8
Brendan F Boyle,21,35,8
Robert M Mccord,,3,8
Total,56,38,8
,Representative In The General Assembly 170th District - Democrat,State Treasurer - Democrat,9
,Brendan F Boyle,Robert M Mccord,9
Brendan F Boyle,7,35,9
Robert M Mccord,,6,9
Total,42,41,9
,Representative In The General Assembly 170th District - Democrat,State Treasurer - Democrat,10
,Brendan F Boyle,Robert M Mccord,10
Brendan F Boyle,6,29,10
Robert M Mccord,,2,10
Total,35,31,10
,Representative In The General Assembly 170th District - Democrat,State Treasurer - Democrat,33
,Brendan F Boyle,Robert M Mccord,33
Brendan F Boyle,4,31,33
Robert M Mccord,,0,33
Total,35,31,33
