col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 192nd District - Democrat,,United States Senator - Democrat,,All
,Louise Bishop,Will Mega,Bob Casey Jr,Joseph John Vodvarka,All
Louise Bishop,740,0,"5,084","1,105",All
Will Mega,,203,"1,559",246,All
Bob Casey Jr,,,93,0,All
Joseph John Vodvarka,,,,19,All
Total,"6,929","2,008","6,736","1,370",All
