col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 175th District - Democrat,United States Senator - Democrat,,All
,Michael H O Brien,Bob Casey Jr,Joseph John Vodvarka,All
Michael H O Brien,63,669,172,All
Bob Casey Jr,,75,0,All
Joseph John Vodvarka,,,22,All
Total,904,744,194,All
,Representative In The General Assembly 175th District - Democrat,United States Senator - Democrat,,1
,Michael H O Brien,Bob Casey Jr,Joseph John Vodvarka,1
Michael H O Brien,7,52,10,1
Bob Casey Jr,,9,0,1
Joseph John Vodvarka,,,1,1
Total,69,61,11,1
,Representative In The General Assembly 175th District - Democrat,United States Senator - Democrat,,2
,Michael H O Brien,Bob Casey Jr,Joseph John Vodvarka,2
Michael H O Brien,3,32,11,2
Bob Casey Jr,,1,0,2
Joseph John Vodvarka,,,0,2
Total,46,33,11,2
,Representative In The General Assembly 175th District - Democrat,United States Senator - Democrat,,3
,Michael H O Brien,Bob Casey Jr,Joseph John Vodvarka,3
Michael H O Brien,2,19,7,3
Bob Casey Jr,,1,0,3
Joseph John Vodvarka,,,0,3
Total,28,20,7,3
,Representative In The General Assembly 175th District - Democrat,United States Senator - Democrat,,12
,Michael H O Brien,Bob Casey Jr,Joseph John Vodvarka,12
Michael H O Brien,6,41,9,12
Bob Casey Jr,,2,0,12
Joseph John Vodvarka,,,0,12
Total,56,43,9,12
,Representative In The General Assembly 175th District - Democrat,United States Senator - Democrat,,13
,Michael H O Brien,Bob Casey Jr,Joseph John Vodvarka,13
Michael H O Brien,1,22,11,13
Bob Casey Jr,,2,0,13
Joseph John Vodvarka,,,0,13
Total,34,24,11,13
,Representative In The General Assembly 175th District - Democrat,United States Senator - Democrat,,14
,Michael H O Brien,Bob Casey Jr,Joseph John Vodvarka,14
Michael H O Brien,6,81,30,14
Bob Casey Jr,,9,0,14
Joseph John Vodvarka,,,4,14
Total,117,90,34,14
,Representative In The General Assembly 175th District - Democrat,United States Senator - Democrat,,15
,Michael H O Brien,Bob Casey Jr,Joseph John Vodvarka,15
Michael H O Brien,3,56,21,15
Bob Casey Jr,,2,0,15
Joseph John Vodvarka,,,7,15
Total,80,58,28,15
,Representative In The General Assembly 175th District - Democrat,United States Senator - Democrat,,16
,Michael H O Brien,Bob Casey Jr,Joseph John Vodvarka,16
Michael H O Brien,11,99,25,16
Bob Casey Jr,,17,0,16
Joseph John Vodvarka,,,3,16
Total,135,116,28,16
,Representative In The General Assembly 175th District - Democrat,United States Senator - Democrat,,17
,Michael H O Brien,Bob Casey Jr,Joseph John Vodvarka,17
Michael H O Brien,6,59,10,17
Bob Casey Jr,,9,0,17
Joseph John Vodvarka,,,2,17
Total,75,68,12,17
,Representative In The General Assembly 175th District - Democrat,United States Senator - Democrat,,25
,Michael H O Brien,Bob Casey Jr,Joseph John Vodvarka,25
Michael H O Brien,7,53,10,25
Bob Casey Jr,,8,0,25
Joseph John Vodvarka,,,2,25
Total,70,61,12,25
,Representative In The General Assembly 175th District - Democrat,United States Senator - Democrat,,26
,Michael H O Brien,Bob Casey Jr,Joseph John Vodvarka,26
Michael H O Brien,6,86,9,26
Bob Casey Jr,,6,0,26
Joseph John Vodvarka,,,2,26
Total,101,92,11,26
,Representative In The General Assembly 175th District - Democrat,United States Senator - Democrat,,27
,Michael H O Brien,Bob Casey Jr,Joseph John Vodvarka,27
Michael H O Brien,5,69,19,27
Bob Casey Jr,,9,0,27
Joseph John Vodvarka,,,1,27
Total,93,78,20,27
