col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,All
,John J Taylor,John Maher,Frank A Pinto,All
John J Taylor,121,265,138,All
John Maher,,10,0,All
Frank A Pinto,,,6,All
Total,524,275,144,All
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,1
,John J Taylor,John Maher,Frank A Pinto,1
John J Taylor,14,23,10,1
John Maher,,2,0,1
Frank A Pinto,,,0,1
Total,47,25,10,1
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,2
,John J Taylor,John Maher,Frank A Pinto,2
John J Taylor,6,7,2,2
John Maher,,0,0,2
Frank A Pinto,,,0,2
Total,15,7,2,2
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,3
,John J Taylor,John Maher,Frank A Pinto,3
John J Taylor,12,39,12,3
John Maher,,2,0,3
Frank A Pinto,,,0,3
Total,63,41,12,3
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,4
,John J Taylor,Frank A Pinto,John Maher,4
John J Taylor,12,19,19,4
Frank A Pinto,,2,0,4
John Maher,,,1,4
Total,50,21,20,4
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,5
,John J Taylor,John Maher,Frank A Pinto,5
John J Taylor,9,15,5,5
John Maher,,0,0,5
Frank A Pinto,,,1,5
Total,29,15,6,5
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,6
,John J Taylor,John Maher,Frank A Pinto,6
John J Taylor,4,14,2,6
John Maher,,0,0,6
Frank A Pinto,,,0,6
Total,20,14,2,6
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,7
,John J Taylor,John Maher,Frank A Pinto,7
John J Taylor,5,10,5,7
John Maher,,1,0,7
Frank A Pinto,,,0,7
Total,20,11,5,7
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,8
,John J Taylor,John Maher,Frank A Pinto,8
John J Taylor,3,4,1,8
John Maher,,0,0,8
Frank A Pinto,,,0,8
Total,8,4,1,8
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,12
,John J Taylor,John Maher,Frank A Pinto,12
John J Taylor,4,7,5,12
John Maher,,0,0,12
Frank A Pinto,,,0,12
Total,16,7,5,12
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,13
,John J Taylor,John Maher,Frank A Pinto,13
John J Taylor,0,6,0,13
John Maher,,0,0,13
Frank A Pinto,,,0,13
Total,6,6,0,13
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,14
,John J Taylor,Frank A Pinto,John Maher,14
John J Taylor,3,4,1,14
Frank A Pinto,,1,0,14
John Maher,,,0,14
Total,8,5,1,14
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,15
,John J Taylor,Frank A Pinto,John Maher,15
John J Taylor,6,11,5,15
Frank A Pinto,,0,0,15
John Maher,,,1,15
Total,22,11,6,15
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,18
,John J Taylor,John Maher,Frank A Pinto,18
John J Taylor,1,2,1,18
John Maher,,0,0,18
Frank A Pinto,,,0,18
Total,4,2,1,18
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,20
,John J Taylor,John Maher,Frank A Pinto,20
John J Taylor,11,23,12,20
John Maher,,0,0,20
Frank A Pinto,,,1,20
Total,46,23,13,20
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,21
,John J Taylor,Frank A Pinto,John Maher,21
John J Taylor,2,7,3,21
Frank A Pinto,,0,0,21
John Maher,,,0,21
Total,12,7,3,21
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,22
,John J Taylor,John Maher,Frank A Pinto,22
John J Taylor,7,25,9,22
John Maher,,0,0,22
Frank A Pinto,,,0,22
Total,41,25,9,22
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,23
,John J Taylor,John Maher,Frank A Pinto,23
John J Taylor,5,13,9,23
John Maher,,2,0,23
Frank A Pinto,,,0,23
Total,27,15,9,23
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,24
,John J Taylor,John Maher,Frank A Pinto,24
John J Taylor,15,39,18,24
John Maher,,0,0,24
Frank A Pinto,,,0,24
Total,72,39,18,24
,Representative In The General Assembly 177th District - Republican,Auditor General - Republican,,25
,John J Taylor,John Maher,Frank A Pinto,25
John J Taylor,2,10,6,25
John Maher,,1,0,25
Frank A Pinto,,,1,25
Total,18,11,7,25
