col_1,col_2,col_3,division
,Senator In The General Assembly 3rd District - Democrat,Representative In Congress 13th District - Democrat,All
,Shirley M Kitchen,Allyson Y Schwartz,All
Shirley M Kitchen,435,"4,411",All
Allyson Y Schwartz,,337,All
Total,"4,846","4,748",All
