col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,division
Total,57,53,50,49,47,36,35,34,34,34,33,33,32,32,32,32,29,37,34,5,0,17
,Representative In The General Assembly 195th District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,18
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Cindy Bass,Jerome W Mondesire,Vincent J Hughes,Joseph C Meade,Michelle W Singer,Stephen A Cozen,Andrew P Toy,Heather Steinmiller,Raye E Johnson,Eleanor M Dezzi,Jerry T Jordan,Nancy Astor Fox,William S Leopold,18
Michelle F Brownlee,25,0,0,0,36,33,27,26,26,17,17,17,16,15,15,15,14,13,14,13,13,18
Andrew J Kleeman,,5,0,0,5,4,5,4,4,3,3,3,3,3,3,3,3,3,3,3,3,18
Mike Jones,,,2,0,4,4,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,18
Takkeem L Morgan,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Kenyatta J Johnson,,,,,0,40,34,33,32,22,22,21,19,20,19,19,19,18,18,18,18,18
Blondell Reynolds Brown,,,,,,0,34,35,31,21,21,19,19,20,19,19,18,18,18,18,18,18
Mark Alan Aronchick,,,,,,,0,31,28,19,19,19,18,19,19,17,17,17,17,16,17,18
Jacquelyn Manns Smalley,,,,,,,,0,27,19,18,17,16,18,17,16,16,16,15,15,16,18
Cindy Bass,,,,,,,,,0,20,20,19,18,18,18,18,16,16,17,16,16,18
Jerome W Mondesire,,,,,,,,,,0,20,19,17,19,18,18,17,17,17,17,18,18
Vincent J Hughes,,,,,,,,,,,0,20,19,20,19,18,18,18,18,18,18,18
Joseph C Meade,,,,,,,,,,,,0,18,19,19,17,17,17,17,16,17,18
Michelle W Singer,,,,,,,,,,,,,0,18,18,18,17,17,18,17,17,18
Stephen A Cozen,,,,,,,,,,,,,,0,19,17,18,18,17,17,18,18
Andrew P Toy,,,,,,,,,,,,,,,0,17,17,17,17,16,17,18
Heather Steinmiller,,,,,,,,,,,,,,,,0,16,16,18,17,17,18
Raye E Johnson,,,,,,,,,,,,,,,,,0,18,16,16,17,18
Eleanor M Dezzi,,,,,,,,,,,,,,,,,,0,16,16,17,18
Jerry T Jordan,,,,,,,,,,,,,,,,,,,0,17,17,18
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,,0,17,18
William S Leopold,,,,,,,,,,,,,,,,,,,,,0,18
Total,63,11,7,0,46,43,36,35,32,22,22,21,20,20,19,19,19,18,18,18,18,18
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 195th District - Democrat,,,,19
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Andrew P Toy,Jerome W Mondesire,Joseph C Meade,Jerry T Jordan,Michelle W Singer,Raye E Johnson,Stephen A Cozen,Eleanor M Dezzi,Nancy Astor Fox,Heather Steinmiller,William S Leopold,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,19
Kenyatta J Johnson,0,73,70,73,69,39,36,36,36,35,34,34,36,35,32,33,32,44,33,2,3,19
Cindy Bass,,0,67,69,68,37,34,35,34,32,31,32,34,33,31,32,31,38,32,3,3,19
Blondell Reynolds Brown,,,0,66,63,36,34,34,34,31,30,31,33,31,30,31,30,40,30,1,3,19
Mark Alan Aronchick,,,,0,67,36,35,35,35,34,31,34,36,34,32,33,32,37,32,2,2,19
Jacquelyn Manns Smalley,,,,,0,34,33,33,33,32,31,32,33,33,31,32,31,35,29,2,2,19
Vincent J Hughes,,,,,,0,37,37,37,32,32,32,35,33,31,32,31,28,7,3,3,19
Andrew P Toy,,,,,,,0,36,37,32,31,32,35,32,31,32,31,26,6,2,2,19
Jerome W Mondesire,,,,,,,,0,36,32,30,32,35,32,31,32,31,25,6,2,3,19
Joseph C Meade,,,,,,,,,0,32,31,32,35,32,31,32,31,26,6,2,2,19
Jerry T Jordan,,,,,,,,,,0,31,35,33,34,31,33,32,25,6,2,2,19
Michelle W Singer,,,,,,,,,,,0,30,30,30,32,29,28,25,6,2,2,19
Raye E Johnson,,,,,,,,,,,,0,33,34,31,33,32,24,6,2,3,19
Stephen A Cozen,,,,,,,,,,,,,0,33,31,32,31,25,6,2,2,19
Eleanor M Dezzi,,,,,,,,,,,,,,0,30,33,32,23,7,2,2,19
Nancy Astor Fox,,,,,,,,,,,,,,,0,30,29,24,5,2,2,19
Heather Steinmiller,,,,,,,,,,,,,,,,0,32,22,6,2,2,19
William S Leopold,,,,,,,,,,,,,,,,,0,21,6,2,2,19
Michelle F Brownlee,,,,,,,,,,,,,,,,,,17,0,0,0,19
Andrew J Kleeman,,,,,,,,,,,,,,,,,,,7,0,0,19
Takkeem L Morgan,,,,,,,,,,,,,,,,,,,,5,0,19
Mike Jones,,,,,,,,,,,,,,,,,,,,,0,19
Total,83,77,75,74,69,42,37,37,37,36,36,36,36,35,34,33,32,69,42,8,4,19
,Representative In The General Assembly 195th District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,20
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerry T Jordan,Stephen A Cozen,Andrew P Toy,Heather Steinmiller,Joseph C Meade,William S Leopold,Eleanor M Dezzi,Jerome W Mondesire,Raye E Johnson,Michelle W Singer,Nancy Astor Fox,20
Michelle F Brownlee,24,0,0,0,29,30,25,23,20,19,18,17,16,16,16,17,17,16,17,15,14,20
Andrew J Kleeman,,4,0,0,15,14,14,13,12,5,4,5,5,4,5,4,4,5,4,4,4,20
Mike Jones,,,0,0,4,3,2,2,2,4,2,2,3,3,3,3,2,2,2,2,2,20
Takkeem L Morgan,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Kenyatta J Johnson,,,,,0,43,39,36,33,25,21,25,23,23,24,23,22,22,22,20,20,20
Blondell Reynolds Brown,,,,,,0,38,37,34,27,22,25,22,23,23,22,23,23,22,20,20,20
Cindy Bass,,,,,,,0,34,33,21,19,20,20,18,19,19,19,20,20,19,17,20
Mark Alan Aronchick,,,,,,,,0,33,19,19,20,19,18,18,18,18,20,17,16,17,20
Jacquelyn Manns Smalley,,,,,,,,,0,18,17,18,17,18,17,18,17,18,17,16,16,20
Vincent J Hughes,,,,,,,,,,0,23,23,22,22,22,22,21,21,22,20,19,20
Jerry T Jordan,,,,,,,,,,,0,19,21,20,18,21,20,19,21,19,18,20
Stephen A Cozen,,,,,,,,,,,,0,21,21,22,20,21,20,20,18,19,20
Andrew P Toy,,,,,,,,,,,,,0,19,19,21,20,19,21,19,17,20
Heather Steinmiller,,,,,,,,,,,,,,0,21,22,21,20,21,19,19,20
Joseph C Meade,,,,,,,,,,,,,,,0,20,21,20,20,18,19,20
William S Leopold,,,,,,,,,,,,,,,,0,21,20,22,20,19,20
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,19,22,20,20,20
Jerome W Mondesire,,,,,,,,,,,,,,,,,,0,19,18,18,20
Raye E Johnson,,,,,,,,,,,,,,,,,,,0,21,19,20
Michelle W Singer,,,,,,,,,,,,,,,,,,,,0,19,20
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,,,0,20
Total,58,21,6,1,49,48,41,38,34,30,25,25,24,24,24,24,23,23,23,21,21,20
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 195th District - Democrat,,,,21
,Kenyatta J Johnson,Cindy Bass,Mark Alan Aronchick,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Vincent J Hughes,Joseph C Meade,Eleanor M Dezzi,Jerry T Jordan,Michelle W Singer,Andrew P Toy,Jerome W Mondesire,Raye E Johnson,Heather Steinmiller,Nancy Astor Fox,Stephen A Cozen,William S Leopold,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,21
Kenyatta J Johnson,0,81,81,81,78,67,65,64,63,64,63,63,63,62,61,62,56,51,29,3,2,21
Cindy Bass,,0,79,79,76,63,62,63,64,62,62,61,63,61,61,62,56,51,28,1,2,21
Mark Alan Aronchick,,,0,78,76,63,62,61,61,61,61,61,61,60,60,60,55,49,30,1,2,21
Blondell Reynolds Brown,,,,0,74,63,62,62,61,61,61,61,61,60,59,60,55,47,30,2,2,21
Jacquelyn Manns Smalley,,,,,0,61,60,60,60,60,60,59,60,59,59,59,56,46,28,0,2,21
Vincent J Hughes,,,,,,0,64,63,62,63,62,62,62,61,60,61,55,40,21,2,2,21
Joseph C Meade,,,,,,,0,63,62,62,63,63,62,62,60,62,56,38,21,2,2,21
Eleanor M Dezzi,,,,,,,,0,63,63,62,61,62,62,61,62,56,39,20,1,2,21
Jerry T Jordan,,,,,,,,,0,62,62,61,62,61,61,62,56,38,20,1,2,21
Michelle W Singer,,,,,,,,,,0,61,60,61,62,61,61,56,40,20,0,2,21
Andrew P Toy,,,,,,,,,,,0,62,62,61,60,62,56,37,21,1,2,21
Jerome W Mondesire,,,,,,,,,,,,0,61,60,59,61,56,36,21,2,2,21
Raye E Johnson,,,,,,,,,,,,,0,61,60,62,56,38,20,1,2,21
Heather Steinmiller,,,,,,,,,,,,,,0,60,61,56,38,20,0,2,21
Nancy Astor Fox,,,,,,,,,,,,,,,0,60,55,37,20,1,2,21
Stephen A Cozen,,,,,,,,,,,,,,,,0,56,37,20,1,2,21
William S Leopold,,,,,,,,,,,,,,,,,0,32,20,0,2,21
Michelle F Brownlee,,,,,,,,,,,,,,,,,,11,0,0,0,21
Andrew J Kleeman,,,,,,,,,,,,,,,,,,,3,0,0,21
Mike Jones,,,,,,,,,,,,,,,,,,,,0,0,21
Takkeem L Morgan,,,,,,,,,,,,,,,,,,,,,0,21
Total,87,85,84,83,78,67,65,64,64,64,63,63,63,62,62,62,56,67,34,4,2,21
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 195th District - Democrat,,,,22
,Blondell Reynolds Brown,Kenyatta J Johnson,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Joseph C Meade,Jerome W Mondesire,Heather Steinmiller,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Eleanor M Dezzi,Michelle W Singer,William S Leopold,Jerry T Jordan,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,22
Blondell Reynolds Brown,1,45,40,39,38,24,24,22,22,21,20,20,20,19,19,20,18,39,8,2,3,22
Kenyatta J Johnson,,1,41,40,36,25,24,22,20,21,20,20,19,19,19,19,18,38,6,2,2,22
Cindy Bass,,,0,40,36,25,21,23,21,19,17,19,21,18,18,19,19,35,5,3,2,22
Jacquelyn Manns Smalley,,,,0,38,23,22,23,20,21,19,21,21,20,20,19,18,33,5,3,2,22
Mark Alan Aronchick,,,,,0,20,22,21,20,19,16,19,20,18,17,18,16,29,5,3,2,22
Vincent J Hughes,,,,,,0,20,21,21,18,16,18,19,17,17,17,18,23,0,2,2,22
Andrew P Toy,,,,,,,0,21,20,21,18,20,19,19,18,19,16,22,0,1,2,22
Joseph C Meade,,,,,,,,0,20,20,17,19,21,18,17,20,18,20,0,2,2,22
Jerome W Mondesire,,,,,,,,,0,17,14,17,19,16,15,17,15,19,0,2,2,22
Heather Steinmiller,,,,,,,,,,0,19,21,18,20,19,20,17,20,0,1,1,22
Nancy Astor Fox,,,,,,,,,,,0,18,15,17,19,17,14,19,0,1,1,22
Raye E Johnson,,,,,,,,,,,,0,18,20,19,19,17,19,0,1,1,22
Stephen A Cozen,,,,,,,,,,,,,0,17,16,18,16,17,0,2,2,22
Eleanor M Dezzi,,,,,,,,,,,,,,0,18,18,17,18,0,1,1,22
Michelle W Singer,,,,,,,,,,,,,,,0,17,15,18,0,1,1,22
William S Leopold,,,,,,,,,,,,,,,,0,17,18,0,1,1,22
Jerry T Jordan,,,,,,,,,,,,,,,,,0,17,0,1,1,22
Michelle F Brownlee,,,,,,,,,,,,,,,,,,7,0,0,0,22
Andrew J Kleeman,,,,,,,,,,,,,,,,,,,8,0,0,22
Takkeem L Morgan,,,,,,,,,,,,,,,,,,,,2,0,22
Mike Jones,,,,,,,,,,,,,,,,,,,,,1,22
Total,54,50,46,44,40,27,25,24,23,22,21,21,21,20,20,20,19,52,16,5,4,22
,Representative In The General Assembly 195th District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,25
,Michelle F Brownlee,Andrew J Kleeman,Takkeem L Morgan,Mike Jones,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Cindy Bass,Jacquelyn Manns Smalley,Stephen A Cozen,Vincent J Hughes,Joseph C Meade,Andrew P Toy,Michelle W Singer,Heather Steinmiller,Nancy Astor Fox,Raye E Johnson,Jerome W Mondesire,Jerry T Jordan,Eleanor M Dezzi,William S Leopold,25
Michelle F Brownlee,29,0,0,0,34,30,28,24,24,18,21,18,17,19,19,18,18,16,19,17,18,25
Andrew J Kleeman,,5,0,0,16,14,13,13,13,8,6,8,7,6,6,6,7,6,5,6,5,25
Takkeem L Morgan,,,7,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,25
Mike Jones,,,,0,5,5,5,5,5,4,5,4,5,4,3,4,3,4,3,3,3,25
Kenyatta J Johnson,,,,,1,50,47,42,44,30,30,30,28,28,28,27,28,26,27,26,26,25
Blondell Reynolds Brown,,,,,,0,46,42,42,29,31,29,29,29,29,27,28,27,28,27,27,25
Mark Alan Aronchick,,,,,,,0,41,43,28,28,28,28,28,28,27,26,27,28,26,27,25
Cindy Bass,,,,,,,,0,39,26,23,26,24,24,25,23,23,24,24,23,24,25
Jacquelyn Manns Smalley,,,,,,,,,0,26,25,26,25,25,24,24,23,25,25,23,24,25
Stephen A Cozen,,,,,,,,,,1,28,30,28,27,26,27,27,27,26,25,26,25
Vincent J Hughes,,,,,,,,,,,0,27,29,28,26,27,27,26,27,26,26,25
Joseph C Meade,,,,,,,,,,,,0,29,28,27,26,26,27,26,26,26,25
Andrew P Toy,,,,,,,,,,,,,0,28,27,26,27,27,26,27,26,25
Michelle W Singer,,,,,,,,,,,,,,0,28,28,27,26,28,27,27,25
Heather Steinmiller,,,,,,,,,,,,,,,0,26,27,25,27,27,27,25
Nancy Astor Fox,,,,,,,,,,,,,,,,0,26,25,27,25,26,25
Raye E Johnson,,,,,,,,,,,,,,,,,0,24,26,27,26,25
Jerome W Mondesire,,,,,,,,,,,,,,,,,,0,25,24,25,25
Jerry T Jordan,,,,,,,,,,,,,,,,,,,0,26,27,25
Eleanor M Dezzi,,,,,,,,,,,,,,,,,,,,0,26,25
William S Leopold,,,,,,,,,,,,,,,,,,,,,0,25
Total,65,22,8,7,58,51,48,44,44,33,33,32,31,30,29,29,29,28,28,27,27,25
,Representative In The General Assembly 195th District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,28
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Cindy Bass,Heather Steinmiller,Jerome W Mondesire,Jerry T Jordan,Michelle W Singer,Stephen A Cozen,Vincent J Hughes,Eleanor M Dezzi,Joseph C Meade,Nancy Astor Fox,Raye E Johnson,William S Leopold,Andrew P Toy,28
Michelle F Brownlee,90,0,0,0,30,29,23,21,20,10,11,8,10,9,11,9,9,8,8,7,7,28
Andrew J Kleeman,,9,0,0,15,14,11,12,13,3,3,3,3,3,2,3,3,3,3,3,3,28
Mike Jones,,,3,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,1,0,28
Takkeem L Morgan,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Kenyatta J Johnson,,,,,0,38,32,31,31,12,13,11,12,12,11,11,11,11,9,9,9,28
Blondell Reynolds Brown,,,,,,0,33,32,31,13,13,11,12,10,11,12,11,10,11,10,10,28
Mark Alan Aronchick,,,,,,,0,29,29,12,13,13,11,12,11,10,11,11,11,11,10,28
Jacquelyn Manns Smalley,,,,,,,,0,29,10,12,10,9,10,9,8,10,9,11,10,9,28
Cindy Bass,,,,,,,,,0,10,12,10,10,10,8,9,11,9,10,10,9,28
Heather Steinmiller,,,,,,,,,,0,10,12,12,10,9,11,10,11,11,11,9,28
Jerome W Mondesire,,,,,,,,,,,0,10,11,11,10,10,12,10,10,10,10,28
Jerry T Jordan,,,,,,,,,,,,0,11,11,9,10,10,11,11,11,9,28
Michelle W Singer,,,,,,,,,,,,,0,10,9,12,11,11,10,10,9,28
Stephen A Cozen,,,,,,,,,,,,,,0,9,9,11,11,10,10,10,28
Vincent J Hughes,,,,,,,,,,,,,,,0,8,9,8,8,8,8,28
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,10,10,9,9,9,28
Joseph C Meade,,,,,,,,,,,,,,,,,0,10,10,10,10,28
Nancy Astor Fox,,,,,,,,,,,,,,,,,,0,10,10,9,28
Raye E Johnson,,,,,,,,,,,,,,,,,,,0,11,9,28
William S Leopold,,,,,,,,,,,,,,,,,,,,0,9,28
Andrew P Toy,,,,,,,,,,,,,,,,,,,,,0,28
Total,129,25,4,0,47,45,36,35,34,14,14,13,13,13,13,12,12,12,12,11,10,28
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Representative In The General Assembly 195th District - Democrat,,,,29
,Kenyatta J Johnson,Mark Alan Aronchick,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Vincent J Hughes,Stephen A Cozen,Heather Steinmiller,Jerry T Jordan,William S Leopold,Andrew P Toy,Jerome W Mondesire,Joseph C Meade,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Eleanor M Dezzi,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,29
Kenyatta J Johnson,0,33,31,31,32,13,12,10,11,11,10,10,10,10,9,10,9,22,17,2,0,29
Mark Alan Aronchick,,1,31,31,30,13,11,10,10,10,10,10,10,9,9,10,9,18,15,2,0,29
Blondell Reynolds Brown,,,0,28,28,12,13,11,12,11,11,11,11,11,10,11,9,16,16,2,0,29
Cindy Bass,,,,0,28,11,11,11,10,10,10,10,10,9,10,10,9,16,16,2,0,29
Jacquelyn Manns Smalley,,,,,0,13,13,11,12,11,11,11,11,11,10,11,9,15,15,2,0,29
Vincent J Hughes,,,,,,0,11,11,11,11,11,11,11,10,10,11,9,7,4,2,0,29
Stephen A Cozen,,,,,,,0,11,12,11,11,11,11,11,10,11,9,6,4,2,0,29
Heather Steinmiller,,,,,,,,0,11,11,11,11,11,10,11,11,9,5,4,2,0,29
Jerry T Jordan,,,,,,,,,0,11,11,11,11,11,10,11,9,5,4,2,0,29
William S Leopold,,,,,,,,,,0,11,11,11,10,10,11,9,5,4,2,0,29
Andrew P Toy,,,,,,,,,,,0,11,11,10,10,11,9,4,4,2,0,29
Jerome W Mondesire,,,,,,,,,,,,0,11,10,10,11,9,4,4,2,0,29
Joseph C Meade,,,,,,,,,,,,,0,10,10,11,9,4,4,2,0,29
Michelle W Singer,,,,,,,,,,,,,,0,10,10,8,5,3,2,0,29
Nancy Astor Fox,,,,,,,,,,,,,,,0,10,8,5,3,2,0,29
Raye E Johnson,,,,,,,,,,,,,,,,0,9,4,4,2,0,29
Eleanor M Dezzi,,,,,,,,,,,,,,,,,0,3,3,2,0,29
Michelle F Brownlee,,,,,,,,,,,,,,,,,,12,0,0,0,29
Andrew J Kleeman,,,,,,,,,,,,,,,,,,,5,0,0,29
Mike Jones,,,,,,,,,,,,,,,,,,,,1,0,29
Takkeem L Morgan,,,,,,,,,,,,,,,,,,,,,2,29
Total,42,37,35,35,33,14,13,12,12,12,11,11,11,11,11,11,9,37,27,3,2,29
,Representative In The General Assembly 195th District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,30
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Jerome W Mondesire,Andrew P Toy,Vincent J Hughes,Joseph C Meade,Raye E Johnson,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Jerry T Jordan,Michelle W Singer,Nancy Astor Fox,William S Leopold,30
Michelle F Brownlee,92,0,0,0,33,28,26,25,25,19,18,18,17,17,17,16,16,16,16,16,16,30
Andrew J Kleeman,,3,0,0,11,9,9,10,9,2,2,2,2,2,2,2,2,2,2,2,2,30
Mike Jones,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Takkeem L Morgan,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Kenyatta J Johnson,,,,,0,35,32,34,32,19,17,18,17,18,17,17,17,17,17,17,17,30
Cindy Bass,,,,,,0,31,33,31,19,17,18,16,18,17,17,17,17,17,17,17,30
Blondell Reynolds Brown,,,,,,,0,32,31,19,17,18,17,18,18,18,18,18,18,18,18,30
Jacquelyn Manns Smalley,,,,,,,,0,31,19,17,18,17,18,18,18,18,18,18,18,18,30
Mark Alan Aronchick,,,,,,,,,0,19,18,18,17,19,18,18,18,17,17,18,18,30
Jerome W Mondesire,,,,,,,,,,0,19,20,18,19,19,18,18,18,18,18,18,30
Andrew P Toy,,,,,,,,,,,0,18,17,18,18,17,17,16,16,17,17,30
Vincent J Hughes,,,,,,,,,,,,0,17,18,18,17,17,18,17,17,17,30
Joseph C Meade,,,,,,,,,,,,,0,17,18,17,17,16,16,17,17,30
Raye E Johnson,,,,,,,,,,,,,,0,18,18,18,17,17,18,18,30
Stephen A Cozen,,,,,,,,,,,,,,,0,18,18,17,17,18,18,30
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,18,17,17,18,18,30
Heather Steinmiller,,,,,,,,,,,,,,,,,0,17,17,18,18,30
Jerry T Jordan,,,,,,,,,,,,,,,,,,0,17,17,17,30
Michelle W Singer,,,,,,,,,,,,,,,,,,,0,17,17,30
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,,0,18,30
William S Leopold,,,,,,,,,,,,,,,,,,,,,0,30
Total,132,14,0,0,44,37,35,35,34,21,20,20,19,19,19,18,18,18,18,18,18,30
,Representative In The General Assembly 195th District - Democrat,,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,31
,Michelle F Brownlee,Andrew J Kleeman,Mike Jones,Takkeem L Morgan,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Eleanor M Dezzi,Heather Steinmiller,Jerry T Jordan,Michelle W Singer,Raye E Johnson,Jerome W Mondesire,Stephen A Cozen,William S Leopold,Andrew P Toy,Nancy Astor Fox,Joseph C Meade,31
Michelle F Brownlee,18,0,0,0,55,46,40,33,32,30,22,22,19,20,19,18,17,16,16,17,15,31
Andrew J Kleeman,,1,0,0,12,10,11,12,10,4,4,4,4,4,5,5,3,5,4,4,4,31
Mike Jones,,,2,0,7,7,6,6,6,6,6,6,7,6,6,6,7,6,6,5,6,31
Takkeem L Morgan,,,,2,2,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,31
Kenyatta J Johnson,,,,,0,62,59,51,48,42,33,33,31,30,31,30,28,28,28,27,27,31
Blondell Reynolds Brown,,,,,,0,53,48,46,39,31,32,30,30,30,28,28,28,27,27,27,31
Cindy Bass,,,,,,,0,48,47,36,32,30,28,27,29,29,26,26,26,27,27,31
Mark Alan Aronchick,,,,,,,,0,42,31,28,27,25,25,27,28,26,26,26,24,26,31
Jacquelyn Manns Smalley,,,,,,,,,0,27,26,26,24,23,24,23,22,23,23,23,24,31
Vincent J Hughes,,,,,,,,,,0,31,30,29,27,31,30,27,27,27,25,27,31
Eleanor M Dezzi,,,,,,,,,,,0,30,27,28,28,27,25,27,25,27,25,31
Heather Steinmiller,,,,,,,,,,,,0,28,28,28,26,26,28,25,28,25,31
Jerry T Jordan,,,,,,,,,,,,,0,28,26,26,26,27,26,25,25,31
Michelle W Singer,,,,,,,,,,,,,,0,25,24,26,25,25,28,24,31
Raye E Johnson,,,,,,,,,,,,,,,0,25,24,27,25,25,26,31
Jerome W Mondesire,,,,,,,,,,,,,,,,0,26,26,27,24,26,31
Stephen A Cozen,,,,,,,,,,,,,,,,,0,24,25,24,25,31
William S Leopold,,,,,,,,,,,,,,,,,,0,25,25,25,31
Andrew P Toy,,,,,,,,,,,,,,,,,,,0,24,26,31
Nancy Astor Fox,,,,,,,,,,,,,,,,,,,,0,24,31
Joseph C Meade,,,,,,,,,,,,,,,,,,,,,0,31
Total,78,15,11,4,77,66,60,53,50,43,34,34,32,32,32,31,29,29,28,28,27,31
