col_1,col_2,col_3,col_4,col_5,division
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,All
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,All
Bob Casey Jr,1,0,13,4,All
Joseph John Vodvarka,,0,0,0,All
Kevin J Boyle,,,2,0,All
Daniel Collins,,,,0,All
Total,18,0,15,4,All
,United States Senator - Democrat,,Representative In The General Assembly 172nd District - Democrat,,17
,Bob Casey Jr,Joseph John Vodvarka,Kevin J Boyle,Daniel Collins,17
Bob Casey Jr,1,0,13,4,17
Joseph John Vodvarka,,0,0,0,17
Kevin J Boyle,,,2,0,17
Daniel Collins,,,,0,17
Total,18,0,15,4,17
