col_1,col_2,col_3,col_4,division
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,All
,Barack Obama,Kevin J Boyle,Daniel Collins,All
Barack Obama,15,590,304,All
Kevin J Boyle,,191,0,All
Daniel Collins,,,158,All
Total,909,781,462,All
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,6
,Barack Obama,Daniel Collins,Kevin J Boyle,6
Barack Obama,1,23,22,6
Daniel Collins,,11,0,6
Kevin J Boyle,,,3,6
Total,46,34,25,6
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,7
,Barack Obama,Daniel Collins,Kevin J Boyle,7
Barack Obama,1,41,25,7
Daniel Collins,,24,0,7
Kevin J Boyle,,,8,7
Total,67,65,33,7
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,8
,Barack Obama,Kevin J Boyle,Daniel Collins,8
Barack Obama,0,22,10,8
Kevin J Boyle,,9,0,8
Daniel Collins,,,7,8
Total,32,31,17,8
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,9
,Barack Obama,Kevin J Boyle,Daniel Collins,9
Barack Obama,0,25,5,9
Kevin J Boyle,,5,0,9
Daniel Collins,,,3,9
Total,30,30,8,9
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,11
,Barack Obama,Kevin J Boyle,Daniel Collins,11
Barack Obama,0,32,15,11
Kevin J Boyle,,10,0,11
Daniel Collins,,,8,11
Total,47,42,23,11
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,12
,Kevin J Boyle,Daniel Collins,Barack Obama,12
Kevin J Boyle,10,0,28,12
Daniel Collins,,10,7,12
Barack Obama,,,2,12
Total,38,17,37,12
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,13
,Kevin J Boyle,Daniel Collins,Barack Obama,13
Kevin J Boyle,15,0,32,13
Daniel Collins,,3,9,13
Barack Obama,,,2,13
Total,47,12,43,13
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,14
,Barack Obama,Kevin J Boyle,Daniel Collins,14
Barack Obama,0,26,22,14
Kevin J Boyle,,10,0,14
Daniel Collins,,,11,14
Total,48,36,33,14
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,15
,Kevin J Boyle,Daniel Collins,Barack Obama,15
Kevin J Boyle,8,0,34,15
Daniel Collins,,2,5,15
Barack Obama,,,1,15
Total,42,7,40,15
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,16
,Barack Obama,Kevin J Boyle,Daniel Collins,16
Barack Obama,0,27,7,16
Kevin J Boyle,,7,0,16
Daniel Collins,,,5,16
Total,34,34,12,16
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,17
,Barack Obama,Kevin J Boyle,Daniel Collins,17
Barack Obama,2,30,16,17
Kevin J Boyle,,6,0,17
Daniel Collins,,,4,17
Total,48,36,20,17
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,18
,Barack Obama,Kevin J Boyle,Daniel Collins,18
Barack Obama,0,19,18,18
Kevin J Boyle,,11,0,18
Daniel Collins,,,7,18
Total,37,30,25,18
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,19
,Barack Obama,Kevin J Boyle,Daniel Collins,19
Barack Obama,0,34,15,19
Kevin J Boyle,,8,0,19
Daniel Collins,,,9,19
Total,49,42,24,19
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,20
,Barack Obama,Kevin J Boyle,Daniel Collins,20
Barack Obama,0,23,19,20
Kevin J Boyle,,5,0,20
Daniel Collins,,,6,20
Total,42,28,25,20
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,21
,Barack Obama,Kevin J Boyle,Daniel Collins,21
Barack Obama,1,26,15,21
Kevin J Boyle,,8,0,21
Daniel Collins,,,12,21
Total,42,34,27,21
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,22
,Kevin J Boyle,Daniel Collins,Barack Obama,22
Kevin J Boyle,12,0,13,22
Daniel Collins,,6,8,22
Barack Obama,,,0,22
Total,25,14,21,22
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,23
,Kevin J Boyle,Daniel Collins,Barack Obama,23
Kevin J Boyle,8,0,23,23
Daniel Collins,,0,4,23
Barack Obama,,,0,23
Total,31,4,27,23
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,24
,Barack Obama,Kevin J Boyle,Daniel Collins,24
Barack Obama,0,26,22,24
Kevin J Boyle,,10,0,24
Daniel Collins,,,6,24
Total,48,36,28,24
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,25
,Barack Obama,Kevin J Boyle,Daniel Collins,25
Barack Obama,3,30,12,25
Kevin J Boyle,,8,0,25
Daniel Collins,,,4,25
Total,45,38,16,25
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,26
,Barack Obama,Kevin J Boyle,Daniel Collins,26
Barack Obama,1,36,14,26
Kevin J Boyle,,10,0,26
Daniel Collins,,,8,26
Total,51,46,22,26
,Representative In The General Assembly 172nd District - Democrat,,President Of The United States - Democrat,27
,Kevin J Boyle,Daniel Collins,Barack Obama,27
Kevin J Boyle,12,0,25,27
Daniel Collins,,2,6,27
Barack Obama,,,0,27
Total,37,8,31,27
,President Of The United States - Democrat,Representative In The General Assembly 172nd District - Democrat,,29
,Barack Obama,Kevin J Boyle,Daniel Collins,29
Barack Obama,1,32,11,29
Kevin J Boyle,,8,0,29
Daniel Collins,,,10,29
Total,44,40,21,29
