col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Angel L Cruz,30,0,0,9,7,8,5,6,7,8,7,8,6,21
Jonathan Ramos,,24,0,9,9,7,9,6,5,4,4,3,4,21
Anthony Pernell Johnson,,,1,2,2,1,2,2,0,0,0,0,0,21
Ted Kirsch,,,,0,13,13,13,12,8,7,7,7,6,21
Anthony Hardy Williams,,,,,0,11,13,12,6,7,7,6,5,21
Elizabeth A Washo,,,,,,0,11,11,8,9,8,8,8,21
Mindy M Posoff,,,,,,,0,11,7,7,7,7,5,21
Ryan N Boyer,,,,,,,,0,5,7,7,6,5,21
Christine M Tartaglione,,,,,,,,,0,8,9,9,8,21
Kathryn Sylvia Huggins,,,,,,,,,,0,10,10,9,21
Deborah E Landau,,,,,,,,,,,0,10,9,21
Thaddeus Kirkland,,,,,,,,,,,,0,9,21
Sekela Coles,,,,,,,,,,,,,0,21
Total,49,37,3,20,18,16,16,14,12,12,11,11,10,21
,Representative In The General Assembly 180th District - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,22
,Jonathan Ramos,Angel L Cruz,Anthony Pernell Johnson,Anthony Hardy Williams,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,Christine M Tartaglione,22
Jonathan Ramos,17,0,0,9,7,6,5,5,4,3,3,3,3,22
Angel L Cruz,,9,0,4,5,6,6,4,3,3,3,3,2,22
Anthony Pernell Johnson,,,0,2,2,2,2,2,2,2,2,2,2,22
Anthony Hardy Williams,,,,0,11,12,11,11,7,7,7,7,6,22
Ted Kirsch,,,,,1,12,12,11,7,7,7,7,6,22
Ryan N Boyer,,,,,,0,12,11,7,7,7,7,6,22
Mindy M Posoff,,,,,,,0,11,7,7,7,7,6,22
Elizabeth A Washo,,,,,,,,0,7,7,7,7,6,22
Kathryn Sylvia Huggins,,,,,,,,,0,8,8,8,7,22
Deborah E Landau,,,,,,,,,,0,8,8,7,22
Sekela Coles,,,,,,,,,,,0,8,7,22
Thaddeus Kirkland,,,,,,,,,,,,0,7,22
Christine M Tartaglione,,,,,,,,,,,,,0,22
Total,30,16,2,15,15,14,13,11,9,8,8,8,7,22
,Representative In The General Assembly 180th District - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,23
,Angel L Cruz,Jonathan Ramos,Anthony Pernell Johnson,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Anthony Hardy Williams,Elizabeth A Washo,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Deborah E Landau,23
Angel L Cruz,13,0,0,7,4,4,4,4,2,2,2,2,2,23
Jonathan Ramos,,13,0,5,4,5,4,4,2,2,2,2,2,23
Anthony Pernell Johnson,,,0,3,3,2,2,2,3,3,3,3,2,23
Ted Kirsch,,,,0,11,10,10,10,6,6,6,6,5,23
Mindy M Posoff,,,,,0,10,10,10,6,6,6,6,5,23
Ryan N Boyer,,,,,,0,10,10,5,5,5,5,5,23
Anthony Hardy Williams,,,,,,,0,10,5,5,5,5,5,23
Elizabeth A Washo,,,,,,,,0,5,5,5,5,5,23
Christine M Tartaglione,,,,,,,,,0,7,7,7,6,23
Kathryn Sylvia Huggins,,,,,,,,,,0,7,7,6,23
Sekela Coles,,,,,,,,,,,0,7,6,23
Thaddeus Kirkland,,,,,,,,,,,,0,6,23
Deborah E Landau,,,,,,,,,,,,,0,23
Total,20,20,3,15,11,11,10,10,7,7,7,7,6,23
