col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,All
,Barack Obama,Vanessa L Brown,Wanda Logan,Audrey Blackwell Watson,Lemuel L Thornton,All
Barack Obama,703,"3,504","2,096","1,945",370,All
Vanessa L Brown,,104,0,0,0,All
Wanda Logan,,,89,0,0,All
Audrey Blackwell Watson,,,,53,0,All
Lemuel L Thornton,,,,,46,All
Total,"8,618","3,608","2,185","1,998",416,All
