col_1,col_2,col_3,division
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,All
,Robert A Brady,Michael H O Brien,All
Robert A Brady,16,190,All
Michael H O Brien,,15,All
Total,206,205,All
,Representative In The General Assembly 175th District - Democrat,Representative In Congress 1st District - Democrat,9
,Michael H O Brien,Robert A Brady,9
Michael H O Brien,2,22,9
Robert A Brady,,1,9
Total,24,23,9
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,13
,Robert A Brady,Michael H O Brien,13
Robert A Brady,2,28,13
Michael H O Brien,,1,13
Total,30,29,13
,Representative In The General Assembly 175th District - Democrat,Representative In Congress 1st District - Democrat,14
,Michael H O Brien,Robert A Brady,14
Michael H O Brien,1,11,14
Robert A Brady,,0,14
Total,12,11,14
,Representative In The General Assembly 175th District - Democrat,Representative In Congress 1st District - Democrat,15
,Michael H O Brien,Robert A Brady,15
Michael H O Brien,2,9,15
Robert A Brady,,1,15
Total,11,10,15
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,16
,Robert A Brady,Michael H O Brien,16
Robert A Brady,2,29,16
Michael H O Brien,,0,16
Total,31,29,16
,Representative In The General Assembly 175th District - Democrat,Representative In Congress 1st District - Democrat,17
,Michael H O Brien,Robert A Brady,17
Michael H O Brien,2,21,17
Robert A Brady,,1,17
Total,23,22,17
,Representative In The General Assembly 175th District - Democrat,Representative In Congress 1st District - Democrat,18
,Michael H O Brien,Robert A Brady,18
Michael H O Brien,2,21,18
Robert A Brady,,1,18
Total,23,22,18
,Representative In The General Assembly 175th District - Democrat,Representative In Congress 1st District - Democrat,19
,Michael H O Brien,Robert A Brady,19
Michael H O Brien,3,26,19
Robert A Brady,,3,19
Total,29,29,19
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,20
,Robert A Brady,Michael H O Brien,20
Robert A Brady,3,16,20
Michael H O Brien,,1,20
Total,19,17,20
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 175th District - Democrat,21
,Robert A Brady,Michael H O Brien,21
Robert A Brady,2,7,21
Michael H O Brien,,1,21
Total,9,8,21
