col_1,col_2,col_3,col_4,division
,Auditor General - Democrat,Representative In The General Assembly 202nd District - Democrat,,All
,Eugene A Depasquale,Mark B Cohen,Numa F St Louis,All
Eugene A Depasquale,39,"2,372","1,430",All
Mark B Cohen,,"1,169",0,All
Numa F St Louis,,,627,All
Total,"3,841","3,541","2,057",All
