col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,All
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,All
Lawrence M Farnese Jr,17,302,199,All
Patrick Murphy,,62,0,All
Kathleen G Kane,,,38,All
Total,518,364,237,All
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,1
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,1
Lawrence M Farnese Jr,1,19,7,1
Patrick Murphy,,1,0,1
Kathleen G Kane,,,0,1
Total,27,20,7,1
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,2
,Lawrence M Farnese Jr,Kathleen G Kane,Patrick Murphy,2
Lawrence M Farnese Jr,0,7,4,2
Kathleen G Kane,,1,0,2
Patrick Murphy,,,1,2
Total,11,8,5,2
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,3
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,3
Lawrence M Farnese Jr,1,24,12,3
Patrick Murphy,,2,0,3
Kathleen G Kane,,,1,3
Total,37,26,13,3
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,4
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,4
Lawrence M Farnese Jr,0,18,8,4
Patrick Murphy,,3,0,4
Kathleen G Kane,,,0,4
Total,26,21,8,4
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,5
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,5
Lawrence M Farnese Jr,0,14,6,5
Patrick Murphy,,2,0,5
Kathleen G Kane,,,2,5
Total,20,16,8,5
,Attorney General - Democrat,,Senator In The General Assembly 1st District - Democrat,6
,Patrick Murphy,Kathleen G Kane,Lawrence M Farnese Jr,6
Patrick Murphy,7,0,13,6
Kathleen G Kane,,2,3,6
Lawrence M Farnese Jr,,,3,6
Total,20,5,19,6
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,7
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,7
Lawrence M Farnese Jr,0,12,10,7
Patrick Murphy,,3,0,7
Kathleen G Kane,,,1,7
Total,22,15,11,7
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,8
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,8
Lawrence M Farnese Jr,0,34,13,8
Patrick Murphy,,7,0,8
Kathleen G Kane,,,2,8
Total,47,41,15,8
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,9
,Lawrence M Farnese Jr,Kathleen G Kane,Patrick Murphy,9
Lawrence M Farnese Jr,1,12,11,9
Kathleen G Kane,,2,0,9
Patrick Murphy,,,0,9
Total,24,14,11,9
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,10
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,10
Lawrence M Farnese Jr,1,9,3,10
Patrick Murphy,,1,0,10
Kathleen G Kane,,,0,10
Total,13,10,3,10
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,11
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,11
Lawrence M Farnese Jr,3,14,8,11
Patrick Murphy,,3,0,11
Kathleen G Kane,,,0,11
Total,25,17,8,11
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,12
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,12
Lawrence M Farnese Jr,0,12,8,12
Patrick Murphy,,5,0,12
Kathleen G Kane,,,4,12
Total,20,17,12,12
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,13
,Lawrence M Farnese Jr,Kathleen G Kane,Patrick Murphy,13
Lawrence M Farnese Jr,3,18,8,13
Kathleen G Kane,,1,0,13
Patrick Murphy,,,1,13
Total,29,19,9,13
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,14
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,14
Lawrence M Farnese Jr,0,5,4,14
Patrick Murphy,,3,0,14
Kathleen G Kane,,,0,14
Total,9,8,4,14
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,15
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,15
Lawrence M Farnese Jr,0,5,4,15
Patrick Murphy,,1,0,15
Kathleen G Kane,,,1,15
Total,9,6,5,15
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,16
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,16
Lawrence M Farnese Jr,2,15,11,16
Patrick Murphy,,1,0,16
Kathleen G Kane,,,3,16
Total,28,16,14,16
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,17
,Lawrence M Farnese Jr,Kathleen G Kane,Patrick Murphy,17
Lawrence M Farnese Jr,1,11,10,17
Kathleen G Kane,,2,0,17
Patrick Murphy,,,0,17
Total,22,13,10,17
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,18
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,18
Lawrence M Farnese Jr,0,15,6,18
Patrick Murphy,,1,0,18
Kathleen G Kane,,,0,18
Total,21,16,6,18
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,19
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,19
Lawrence M Farnese Jr,1,14,10,19
Patrick Murphy,,7,0,19
Kathleen G Kane,,,6,19
Total,25,21,16,19
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,20
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,20
Lawrence M Farnese Jr,0,10,5,20
Patrick Murphy,,3,0,20
Kathleen G Kane,,,2,20
Total,15,13,7,20
,Senator In The General Assembly 1st District - Democrat,Attorney General - Democrat,,21
,Lawrence M Farnese Jr,Patrick Murphy,Kathleen G Kane,21
