col_1,col_2,col_3,col_4,division
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 192nd District - Democrat,,All
,Robert A Brady,Louise Bishop,Will Mega,All
Robert A Brady,51,"3,893","1,082",All
Louise Bishop,,354,0,All
Will Mega,,,130,All
Total,"5,026","4,247","1,212",All
