col_1,col_2,col_3,col_4,division
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 172nd District - Democrat,,All
,Robert A Brady,Kevin J Boyle,Daniel Collins,All
Robert A Brady,10,643,334,All
Kevin J Boyle,,102,0,All
Daniel Collins,,,100,All
Total,987,745,434,All
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 172nd District - Democrat,,6
,Robert A Brady,Daniel Collins,Kevin J Boyle,6
Robert A Brady,0,26,21,6
Daniel Collins,,8,0,6
Kevin J Boyle,,,4,6
Total,47,34,25,6
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 172nd District - Democrat,,7
,Robert A Brady,Daniel Collins,Kevin J Boyle,7
Robert A Brady,0,42,29,7
Daniel Collins,,23,0,7
Kevin J Boyle,,,4,7
Total,71,65,33,7
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 172nd District - Democrat,,8
,Robert A Brady,Kevin J Boyle,Daniel Collins,8
Robert A Brady,0,28,13,8
Kevin J Boyle,,3,0,8
Daniel Collins,,,4,8
Total,41,31,17,8
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 172nd District - Democrat,,9
,Robert A Brady,Kevin J Boyle,Daniel Collins,9
Robert A Brady,0,26,6,9
Kevin J Boyle,,4,0,9
Daniel Collins,,,2,9
Total,32,30,8,9
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 172nd District - Democrat,,11
,Robert A Brady,Kevin J Boyle,Daniel Collins,11
Robert A Brady,1,38,20,11
Kevin J Boyle,,4,0,11
Daniel Collins,,,3,11
Total,59,42,23,11
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 172nd District - Democrat,,12
,Robert A Brady,Kevin J Boyle,Daniel Collins,12
Robert A Brady,1,32,10,12
Kevin J Boyle,,6,0,12
Daniel Collins,,,7,12
Total,43,38,17,12
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 172nd District - Democrat,,13
,Robert A Brady,Kevin J Boyle,Daniel Collins,13
Robert A Brady,3,40,11,13
Kevin J Boyle,,7,0,13
Daniel Collins,,,1,13
Total,54,47,12,13
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 172nd District - Democrat,,14
,Robert A Brady,Kevin J Boyle,Daniel Collins,14
Robert A Brady,0,33,29,14
Kevin J Boyle,,3,0,14
Daniel Collins,,,4,14
Total,62,36,33,14
,Representative In The General Assembly 172nd District - Democrat,,Representative In Congress 1st District - Democrat,15
,Kevin J Boyle,Daniel Collins,Robert A Brady,15
Kevin J Boyle,7,0,35,15
Daniel Collins,,2,5,15
Robert A Brady,,,1,15
Total,42,7,41,15
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 172nd District - Democrat,,16
,Robert A Brady,Kevin J Boyle,Daniel Collins,16
Robert A Brady,0,30,10,16
Kevin J Boyle,,4,0,16
Daniel Collins,,,2,16
Total,40,34,12,16
