col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,All
,Brendan F Boyle,Allyson Y Schwartz,All
Brendan F Boyle,66,297,All
Allyson Y Schwartz,,8,All
Total,363,305,All
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,2
,Brendan F Boyle,Allyson Y Schwartz,2
Brendan F Boyle,6,25,2
Allyson Y Schwartz,,0,2
Total,31,25,2
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,4
,Brendan F Boyle,Allyson Y Schwartz,4
Brendan F Boyle,11,28,4
Allyson Y Schwartz,,0,4
Total,39,28,4
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,5
,Brendan F Boyle,Allyson Y Schwartz,5
Brendan F Boyle,8,29,5
Allyson Y Schwartz,,1,5
Total,37,30,5
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,6
,Brendan F Boyle,Allyson Y Schwartz,6
Brendan F Boyle,11,56,6
Allyson Y Schwartz,,1,6
Total,67,57,6
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,9
,Brendan F Boyle,Allyson Y Schwartz,9
Brendan F Boyle,8,45,9
Allyson Y Schwartz,,2,9
Total,53,47,9
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,16
,Brendan F Boyle,Allyson Y Schwartz,16
Brendan F Boyle,10,25,16
Allyson Y Schwartz,,0,16
Total,35,25,16
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,22
,Brendan F Boyle,Allyson Y Schwartz,22
Brendan F Boyle,7,52,22
Allyson Y Schwartz,,4,22
Total,59,56,22
,Representative In The General Assembly 170th District - Democrat,Representative In Congress 13th District - Democrat,34
,Brendan F Boyle,Allyson Y Schwartz,34
Brendan F Boyle,5,37,34
Allyson Y Schwartz,,0,34
Total,42,37,34
