col_1,col_2,col_3,col_4,col_5,col_6,division
,Senator In The General Assembly 1st District - Republican,President Of The United States - Republican,,,,All
,Alfonso Gambone Jr,Mitt Romney,Ron Paul,Newt Gingrich,Rick Santorum,All
Alfonso Gambone Jr,62,"1,925",354,288,223,All
Mitt Romney,,409,0,0,0,All
Ron Paul,,,201,0,0,All
Newt Gingrich,,,,62,0,All
Rick Santorum,,,,,87,All
Total,"2,852","2,334",555,350,310,All
