col_1,col_2,col_3,division
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,All
,John J Taylor,David J Freed,All
John J Taylor,11,33,All
David J Freed,,1,All
Total,44,34,All
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,1
,John J Taylor,David J Freed,1
John J Taylor,7,19,1
David J Freed,,1,1
Total,26,20,1
,Representative In The General Assembly 177th District - Republican,Attorney General - Republican,2
,John J Taylor,David J Freed,2
John J Taylor,4,14,2
David J Freed,,0,2
Total,18,14,2
