col_1,col_2,col_3,col_4,col_5,division
,State Treasurer - Democrat,Representative In The General Assembly 201st District - Democrat,,,All
,Robert M Mccord,Stephen Kinsey,Michael K Ellis,Karl K Gamble,All
Robert M Mccord,132,"3,621","2,769",560,All
Stephen Kinsey,,894,0,0,All
Michael K Ellis,,,990,0,All
Karl K Gamble,,,,202,All
Total,"7,082","4,515","3,759",762,All
