col_1,col_2,col_3,col_4,division
,Auditor General - Democrat,Attorney General - Democrat,,All
,Eugene A Depasquale,Kathleen G Kane,Patrick Murphy,All
Eugene A Depasquale,15,"1,012",930,All
Kathleen G Kane,,264,0,All
Patrick Murphy,,,328,All
Total,"1,957","1,276","1,258",All
,Auditor General - Democrat,Attorney General - Democrat,,1
,Eugene A Depasquale,Kathleen G Kane,Patrick Murphy,1
Eugene A Depasquale,1,78,65,1
Kathleen G Kane,,11,0,1
Patrick Murphy,,,16,1
Total,144,89,81,1
,Attorney General - Democrat,,Auditor General - Democrat,2
,Patrick Murphy,Kathleen G Kane,Eugene A Depasquale,2
Patrick Murphy,37,0,140,2
Kathleen G Kane,,9,21,2
Eugene A Depasquale,,,1,2
Total,177,30,162,2
,Auditor General - Democrat,Attorney General - Democrat,,3
,Eugene A Depasquale,Kathleen G Kane,Patrick Murphy,3
Eugene A Depasquale,2,99,72,3
Kathleen G Kane,,16,0,3
Patrick Murphy,,,21,3
Total,173,115,93,3
,Auditor General - Democrat,Attorney General - Democrat,,4
,Eugene A Depasquale,Kathleen G Kane,Patrick Murphy,4
Eugene A Depasquale,0,32,34,4
Kathleen G Kane,,11,0,4
Patrick Murphy,,,9,4
Total,66,43,43,4
,Auditor General - Democrat,Attorney General - Democrat,,5
,Eugene A Depasquale,Kathleen G Kane,Patrick Murphy,5
Eugene A Depasquale,0,45,41,5
Kathleen G Kane,,11,0,5
Patrick Murphy,,,14,5
Total,86,56,55,5
,Auditor General - Democrat,Attorney General - Democrat,,6
,Eugene A Depasquale,Kathleen G Kane,Patrick Murphy,6
Eugene A Depasquale,0,54,30,6
Kathleen G Kane,,20,0,6
Patrick Murphy,,,18,6
Total,84,74,48,6
,Auditor General - Democrat,Attorney General - Democrat,,7
,Eugene A Depasquale,Kathleen G Kane,Patrick Murphy,7
Eugene A Depasquale,1,73,31,7
Kathleen G Kane,,17,0,7
Patrick Murphy,,,11,7
Total,105,90,42,7
,Auditor General - Democrat,Attorney General - Democrat,,8
,Eugene A Depasquale,Kathleen G Kane,Patrick Murphy,8
Eugene A Depasquale,0,30,28,8
Kathleen G Kane,,14,0,8
Patrick Murphy,,,6,8
Total,58,44,34,8
,Auditor General - Democrat,Attorney General - Democrat,,10
,Eugene A Depasquale,Kathleen G Kane,Patrick Murphy,10
Eugene A Depasquale,0,50,46,10
Kathleen G Kane,,19,0,10
Patrick Murphy,,,18,10
Total,96,69,64,10
,Auditor General - Democrat,Attorney General - Democrat,,11
,Eugene A Depasquale,Kathleen G Kane,Patrick Murphy,11
Eugene A Depasquale,0,83,63,11
Kathleen G Kane,,20,0,11
Patrick Murphy,,,22,11
Total,146,103,85,11
,Auditor General - Democrat,Attorney General - Democrat,,12
,Eugene A Depasquale,Kathleen G Kane,Patrick Murphy,12
Eugene A Depasquale,0,84,54,12
Kathleen G Kane,,22,0,12
Patrick Murphy,,,34,12
Total,138,106,88,12
,Auditor General - Democrat,Attorney General - Democrat,,13
,Eugene A Depasquale,Patrick Murphy,Kathleen G Kane,13
Eugene A Depasquale,1,76,84,13
Patrick Murphy,,27,0,13
Kathleen G Kane,,,15,13
Total,161,103,99,13
,Auditor General - Democrat,Attorney General - Democrat,,14
,Eugene A Depasquale,Patrick Murphy,Kathleen G Kane,14
Eugene A Depasquale,0,46,44,14
Patrick Murphy,,26,0,14
Kathleen G Kane,,,18,14
Total,90,72,62,14
,Auditor General - Democrat,Attorney General - Democrat,,15
,Eugene A Depasquale,Patrick Murphy,Kathleen G Kane,15
Eugene A Depasquale,3,85,47,15
Patrick Murphy,,25,0,15
Kathleen G Kane,,,10,15
Total,135,110,57,15
,Auditor General - Democrat,Attorney General - Democrat,,16
,Eugene A Depasquale,Kathleen G Kane,Patrick Murphy,16
Eugene A Depasquale,4,65,30,16
Kathleen G Kane,,13,0,16
Patrick Murphy,,,16,16
Total,99,78,46,16
,Auditor General - Democrat,Attorney General - Democrat,,17
,Eugene A Depasquale,Kathleen G Kane,Patrick Murphy,17
Eugene A Depasquale,2,48,42,17
Kathleen G Kane,,10,0,17
Patrick Murphy,,,14,17
Total,92,58,56,17
,Auditor General - Democrat,Attorney General - Democrat,,9
,Eugene A Depasquale,Kathleen G Kane,Patrick Murphy,9
Eugene A Depasquale,0,75,47,9
Kathleen G Kane,,28,0,9
Patrick Murphy,,,14,9
Total,122,103,61,9
