col_1,col_2,col_3,division
,Representative In Congress 1st District - Democrat,Representative In The General Assembly 184th District - Democrat,All
,Robert A Brady,William F Keller,All
Robert A Brady,252,"3,280",All
William F Keller,,241,All
Total,"3,532","3,521",All
