col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 192nd District - Democrat,,State Treasurer - Democrat,All
,Louise Bishop,Will Mega,Robert M Mccord,All
Louise Bishop,"1,726",0,"5,203",All
Will Mega,,503,"1,505",All
Robert M Mccord,,,56,All
Total,"6,929","2,008","6,764",All
