col_1,col_2,col_3,division
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,All
,George W Weiss Jr,Diana Irey Vaughan,All
George W Weiss Jr,24,125,All
Diana Irey Vaughan,,13,All
Total,149,138,All
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,4
,George W Weiss Jr,Diana Irey Vaughan,4
George W Weiss Jr,4,13,4
Diana Irey Vaughan,,3,4
Total,17,16,4
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,7
,George W Weiss Jr,Diana Irey Vaughan,7
George W Weiss Jr,6,19,7
Diana Irey Vaughan,,0,7
Total,25,19,7
,State Treasurer - Republican,Representative In The General Assembly 170th District - Republican,8
,Diana Irey Vaughan,George W Weiss Jr,8
Diana Irey Vaughan,8,30,8
George W Weiss Jr,,4,8
Total,38,34,8
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,9
,George W Weiss Jr,Diana Irey Vaughan,9
George W Weiss Jr,2,28,9
Diana Irey Vaughan,,1,9
Total,30,29,9
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,10
,George W Weiss Jr,Diana Irey Vaughan,10
George W Weiss Jr,5,25,10
Diana Irey Vaughan,,1,10
Total,30,26,10
,Representative In The General Assembly 170th District - Republican,State Treasurer - Republican,33
,George W Weiss Jr,Diana Irey Vaughan,33
George W Weiss Jr,3,10,33
Diana Irey Vaughan,,0,33
Total,13,10,33
