col_1,col_2,col_3,col_4,col_5,col_6,division
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,All
,Barack Obama,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,All
Barack Obama,9,129,50,50,5,All
Wanda Logan,,9,0,0,0,All
Vanessa L Brown,,,2,0,0,All
Audrey Blackwell Watson,,,,1,0,All
Lemuel L Thornton,,,,,1,All
Total,243,138,52,51,6,All
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,9
,Barack Obama,Wanda Logan,Vanessa L Brown,Audrey Blackwell Watson,Lemuel L Thornton,9
Barack Obama,6,61,27,22,3,9
Wanda Logan,,4,0,0,0,9
Vanessa L Brown,,,1,0,0,9
Audrey Blackwell Watson,,,,1,0,9
Lemuel L Thornton,,,,,1,9
Total,119,65,28,23,4,9
,President Of The United States - Democrat,Representative In The General Assembly 190th District - Democrat,,,,10
,Barack Obama,Wanda Logan,Audrey Blackwell Watson,Vanessa L Brown,Lemuel L Thornton,10
Barack Obama,3,68,28,23,2,10
Wanda Logan,,5,0,0,0,10
Audrey Blackwell Watson,,,0,0,0,10
Vanessa L Brown,,,,1,0,10
Lemuel L Thornton,,,,,0,10
Total,124,73,28,24,2,10
